MAE1,MAE2,MAE3,MAE4,MAE5,MAE6,MAE_avg,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE_avg,MAPE1,MAPE2,MAPE3,MAPE4,MAPE5,MAPE6,MAPE_avg
0.831859,0.7156498,0.6493013,0.97349954,0.89123267,0.7184433,0.79666424,1.0229156,0.7970798,0.68252397,1.331148,1.1489463,0.80215424,0.96412796,3.5538043826818466,3.0579857528209686,2.77646966278553,4.163900017738342,3.810323029756546,3.0711762607097626,3.405609851082166
0.7544748,0.77749896,0.7850029,0.7173179,0.7350633,0.7587956,0.75469226,0.8685409,0.9150222,0.93038964,0.8009532,0.83354306,0.8780657,0.8710857,3.223177045583725,3.321588411927223,3.354031592607498,3.065688908100128,3.141653537750244,3.2432910054922104,3.224905083576838
0.7509447,0.7446922,0.74191004,0.7160445,0.7079835,0.7279188,0.7315822,0.86172163,0.85139173,0.84688675,0.79862547,0.78359056,0.81965584,0.8269786,3.208133578300476,3.181649371981621,3.1701017171144485,3.0602671205997467,3.0262988060712814,3.111555613577366,3.126334367940823
0.71251595,0.71115494,0.72273767,0.6918204,0.6852403,0.7108455,0.7057192,0.7896748,0.7888622,0.8109848,0.75500137,0.74300796,0.7882769,0.77930135,3.0445560812950134,3.0388690531253815,3.0884258449077606,2.957214042544365,2.929573133587837,3.038819506764412,3.0162429437041283
0.6502171,0.64906996,0.64619535,0.63225657,0.6274599,0.63519305,0.6400653,0.6819338,0.6811208,0.6773384,0.6540015,0.6458207,0.6586835,0.6664831,2.7801409363746643,2.775361016392708,2.7633216232061386,2.704642340540886,2.684622071683407,2.7174729853868484,2.737593495597442
0.64854944,0.6449963,0.6388203,0.63042676,0.6276802,0.6312687,0.636957,0.6791516,0.6742793,0.66490304,0.6508832,0.64619523,0.6520571,0.6612449,2.773085795342922,2.7581343427300453,2.732151187956333,2.696928195655346,2.6855504140257835,2.7009010314941406,2.7244584945340953
0.6484577,0.6448938,0.6384937,0.631666,0.6292239,0.63082373,0.6372598,0.6789971,0.67410135,0.66434294,0.65299314,0.6488149,0.6513005,0.6617583,2.7726979926228523,2.7577023953199387,2.730773761868477,2.702152729034424,2.6920584961771965,2.6990242302417755,2.7257349342107773
0.64890045,0.6448241,0.6387644,0.63291407,0.6303704,0.6322986,0.638012,0.6797396,0.6739808,0.6648062,0.655128,0.65076447,0.6538027,0.66303694,2.774570509791374,2.7574077248573303,2.7319155633449554,2.707415074110031,2.6968939229846,2.7052484452724457,2.728908540060123
0.64927614,0.6454861,0.6393347,0.63385165,0.6313974,0.6331209,0.63874453,0.6803658,0.67511487,0.665778,0.6567404,0.65251976,0.65518373,0.66428375,2.776159718632698,2.760203927755356,2.7343224734067917,2.711367793381214,2.701224759221077,2.7087217196822166,2.732000065346559
0.64961714,0.6465138,0.6392635,0.63324213,0.63165957,0.63385314,0.63902485,0.68093246,0.6768431,0.66565603,0.6556922,0.6529685,0.65641737,0.6647516,2.7776027098298073,2.764548547565937,2.7340222150087357,2.70879790186882,2.7023300528526306,2.7118144556879997,2.7331859804689884
0.6209336,0.6352068,0.59850854,0.5749897,0.5885141,0.60924965,0.6045671,0.6306365,0.6573459,0.5944249,0.55387235,0.5786237,0.61380094,0.6047841,2.6569485664367676,2.7168598026037216,2.5630969554185867,2.465508133172989,2.5214819237589836,2.6083411648869514,2.5887060910463333
