MAE1,MAE2,MAE3,MAE4,MAE5,MAE6,MAE_avg,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE_avg,MAPE1,MAPE2,MAPE3,MAPE4,MAPE5,MAPE6,MAPE_avg
0.6518803,0.6625176,0.62069565,0.6690662,0.73648554,0.65283906,0.66558075,0.74032015,0.76270264,0.69472504,0.7564654,0.87856376,0.74211675,0.76248235,2.832351438701153,2.877718396484852,2.6996057480573654,2.9060475528240204,3.193044662475586,2.8371915221214294,2.8909932201107345
0.5133478,0.50976866,0.5302475,0.5207538,0.50337046,0.5172071,0.5157826,0.33592093,0.33214444,0.36031678,0.34895334,0.32356,0.33904526,0.33999014,2.1852469071745872,2.170933224260807,2.2537782788276672,2.2143982350826263,2.1457595750689507,2.2023387253284454,2.1954091576238475
0.4985416,0.50056475,0.50804,0.50983393,0.4961809,0.4980503,0.50186855,0.32231125,0.32714227,0.33898017,0.34170926,0.3209159,0.324067,0.32918766,2.1233106032013893,2.1306490525603294,2.1597232669591904,2.1669717505574226,2.1141598001122475,2.1213240921497345,2.136023094256719
0.5518101,0.524337,0.5516289,0.53021026,0.54792196,0.5407962,0.54111737,0.5080793,0.4744671,0.5101608,0.47725338,0.5016555,0.49728975,0.49481764,2.395235560834408,2.2768568247556686,2.3949146270751953,2.301294729113579,2.378262020647526,2.3484179750084877,2.349163622905811
0.49299908,0.4977042,0.4981497,0.50405127,0.5046488,0.5076948,0.5008746,0.42780212,0.43417138,0.42928544,0.44701084,0.4544675,0.44927233,0.44033495,2.139413356781006,2.1599216386675835,2.16154046356678,2.187543921172619,2.1903948858380318,2.2036612033843994,2.1737459115684032
0.43026885,0.4429154,0.4507482,0.45902687,0.4579095,0.4770175,0.45298102,0.24999051,0.26451084,0.27325726,0.28846046,0.296086,0.3105699,0.28047916,1.839902438223362,1.8906470388174057,1.9229510799050331,1.961364783346653,1.9596485421061516,2.040034532546997,1.9357580691576004
0.38388565,0.39009145,0.39260045,0.4105594,0.41117418,0.42635787,0.40244484,0.22809137,0.23462376,0.24007499,0.2621926,0.2662294,0.28449878,0.2526185,1.6585435718297958,1.6836944967508316,1.6945511102676392,1.7729206010699272,1.7748277634382248,1.8401747569441795,1.7374520500500996
0.37383956,0.37187073,0.37106183,0.38268417,0.39510578,0.39645362,0.38183594,0.22880065,0.23033687,0.22842655,0.24316984,0.26526222,0.27046272,0.24440981,1.616981253027916,1.6077950596809387,1.6031663864850998,1.6536025330424309,1.708192378282547,1.7131883651018143,1.6504876626034577
0.36166856,0.3593415,0.35570174,0.3673262,0.37109277,0.3721442,0.36454585,0.22433165,0.22984655,0.22608975,0.24018617,0.25400215,0.25622022,0.23844607,1.5657538548111916,1.5558299608528614,1.5392453409731388,1.5896862372756004,1.606866531074047,1.6105704009532928,1.5779920543233554
0.30931476,0.31106812,0.31133693,0.31780627,0.32389656,0.33018014,0.31726715,0.17019306,0.17673881,0.17829998,0.18734838,0.19983086,0.20689106,0.18655036,1.3385802507400513,1.345784217119217,1.346128061413765,1.3741795904934406,1.4010779559612274,1.4274817891418934,1.372205310811599
