MAE1,MAE2,MAE3,MAE4,MAE5,MAE6,MAE_avg,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE_avg,MAPE1,MAPE2,MAPE3,MAPE4,MAPE5,MAPE6,MAPE_avg
1.6840721368789673,1.8981901407241821,1.1275725364685059,1.5418384075164795,1.2705460786819458,0.8471373319625854,1.3948927720387776,3.473773717880249,4.235451698303223,1.8746371269226074,2.9905283451080322,2.2283730506896973,1.219272494316101,2.6703394055366516,8.04273635149002,9.085939079523087,5.34203015267849,7.355577498674393,6.0364097356796265,3.995826840400696,6.643086609741052
1.5146373510360718,1.8987672328948975,1.4662182331085205,1.365571141242981,1.2859266996383667,1.295530915260315,1.4711085955301921,2.935661554336548,4.259851455688477,2.8385162353515625,2.495161771774292,2.316483736038208,2.342512369155884,2.8646978537241616,7.218296825885773,9.08614918589592,6.97859451174736,6.496606022119522,6.105796992778778,6.152559444308281,7.006333830455939
1.1620609760284424,1.240017056465149,0.6724605560302734,0.8053478598594666,0.7281374931335449,0.6258400082588196,0.8723106582959493,1.957002878189087,2.1424968242645264,0.8264294862747192,1.1182345151901245,0.9609281420707703,0.640991747379303,1.2743472655614216,5.508452281355858,5.887981131672859,3.1756270676851273,3.7982214242219925,3.43308225274086,2.9842788353562355,4.131273832172155
0.5795086026191711,0.6128461360931396,0.8126977682113647,0.6327004432678223,0.6873182058334351,0.8302422165870667,0.6925522287686666,0.5348288416862488,0.642207682132721,1.0766453742980957,0.6891095042228699,0.8210352659225464,1.1118366718292236,0.8126105566819509,2.7684105560183525,2.904430963099003,3.8446635007858276,2.9968583956360817,3.248286619782448,3.92804816365242,3.2817830331623554
0.6115326881408691,0.5047263503074646,0.6124195456504822,0.5328802466392517,0.5435034036636353,0.6668012142181396,0.5786439081033071,0.5903882384300232,0.3964289426803589,0.60100919008255,0.4116356670856476,0.4466177225112915,0.7181421518325806,0.5273703187704086,3.0371207743883133,2.4839913472533226,2.9092788696289062,2.5844959542155266,2.6096276938915253,3.160550445318222,2.7975108474493027
0.47484090924263,0.46619635820388794,0.4757618010044098,0.47527214884757996,0.4833254814147949,0.48186373710632324,0.4762100726366043,0.3580300509929657,0.36150267720222473,0.36991259455680847,0.3497157692909241,0.35571062564849854,0.36243176460266113,0.3595505803823471,2.3028044030070305,2.2648420184850693,2.332044206559658,2.3138636723160744,2.3500801995396614,2.3616503924131393,2.320880815386772
0.6036569476127625,0.5627368688583374,0.46845120191574097,0.45702099800109863,0.45570722222328186,0.5085023045539856,0.5093459238608679,0.5301883220672607,0.4945141673088074,0.3684872090816498,0.34965720772743225,0.3512173593044281,0.4192078709602356,0.4188786894083023,2.89706252515316,2.7239255607128143,2.280816063284874,2.2190267220139503,2.220519818365574,2.475731261074543,2.4695136584341526
0.4817796051502228,0.4613586366176605,0.4181307256221771,0.44627347588539124,0.42847323417663574,0.4347807765007019,0.4451327423254649,0.3573985695838928,0.3353077173233032,0.279672235250473,0.3122269809246063,0.2886505424976349,0.2936553359031677,0.3111518969138463,2.312706969678402,2.219120040535927,2.024400793015957,2.1548468619585037,2.0787207409739494,2.1064355969429016,2.14937183385094
0.46606943011283875,0.4147612154483795,0.3785298764705658,0.40107402205467224,0.4007301926612854,0.4136180877685547,0.4124638040860494,0.33009588718414307,0.26800408959388733,0.23256325721740723,0.2589682340621948,0.2559349536895752,0.26582640409469604,0.26856547097365063,2.2826431319117546,2.033110149204731,1.8539685755968094,1.966613158583641,1.9595056772232056,2.0101958885788918,2.0176727635165057
0.36861667037010193,0.3511676788330078,0.3733653426170349,0.37738436460494995,0.3969184160232544,0.425021767616272,0.38207904001077014,0.21928857266902924,0.2058168202638626,0.23855377733707428,0.23912997543811798,0.2640044689178467,0.2938798666000366,0.2434455802043279,1.7926974222064018,1.7080219462513924,1.8013548105955124,1.829824224114418,1.9150933250784874,2.0436234772205353,1.8484358675777912
0.3615996539592743,0.3416130542755127,0.3489243984222412,0.3743595480918884,0.37550029158592224,0.3868176341056824,0.3648024300734202,0.22323161363601685,0.1999167501926422,0.20680776238441467,0.23327375948429108,0.2378300279378891,0.2489715963602066,0.2250052516659101,1.7467981204390526,1.653091423213482,1.6864931210875511,1.8100472167134285,1.815086230635643,1.8707562237977982,1.7637120559811592
0.3473990261554718,0.323745995759964,0.3275488317012787,0.33549579977989197,0.3449736535549164,0.36869844794273376,0.3413102924823761,0.20233207941055298,0.17782409489154816,0.17688493430614471,0.19331598281860352,0.20048557221889496,0.22871407866477966,0.19659279038508734,1.677018404006958,1.5683630481362343,1.590544544160366,1.628292165696621,1.6770750284194946,1.7954567447304726,1.6561249891916912
0.3391841650009155,0.3206099569797516,0.3260333240032196,0.3314182758331299,0.3381398618221283,0.3553999364376068,0.33513092001279193,0.1910928636789322,0.17690438032150269,0.18205077946186066,0.19353623688220978,0.2017805278301239,0.22462891042232513,0.19499894976615906,1.6382476314902306,1.5501946210861206,1.5750827267765999,1.6046972945332527,1.6376296058297157,1.7229633405804634,1.6214692033827305
0.36364778876304626,0.3380887806415558,0.3305049538612366,0.3472348153591156,0.33991768956184387,0.349664568901062,0.34484309951464337,0.23160475492477417,0.19779576361179352,0.19018107652664185,0.20496124029159546,0.2042788714170456,0.22183182835578918,0.20844225585460663,1.750519685447216,1.6291497275233269,1.5920547768473625,1.6762731596827507,1.6427764669060707,1.6924090683460236,1.6638638141254585
0.3399346172809601,0.34416478872299194,0.29794424772262573,0.32760167121887207,0.3179260194301605,0.3229982554912567,0.32509493331114453,0.1871255487203598,0.18287760019302368,0.14470981061458588,0.16854897141456604,0.16827253997325897,0.18471553921699524,0.1727083350221316,1.6500264406204224,1.6695871949195862,1.447254791855812,1.5954392030835152,1.5491953119635582,1.574905775487423,1.581068119655053
0.2806552052497864,0.2625730037689209,0.2532635033130646,0.2625606656074524,0.26741528511047363,0.289541095495224,0.2693347930908203,0.13682539761066437,0.12143135070800781,0.11618080735206604,0.1289561241865158,0.1383594572544098,0.16402427852153778,0.13429623593886694,1.354712713509798,1.2685093097388744,1.2253254652023315,1.273198239505291,1.2963580898940563,1.4034693129360676,1.3035955217977364
0.32983720302581787,0.32527661323547363,0.2913329005241394,0.3050883114337921,0.30447036027908325,0.3171062767505646,0.31218527754147846,0.1777123510837555,0.1706532984972,0.14393900334835052,0.16181711852550507,0.16738806664943695,0.18770594894886017,0.16820263117551804,1.5807805582880974,1.5611520037055016,1.4016417786478996,1.4662674628198147,1.4645343646407127,1.526279840618372,1.500109334786733
0.3316226601600647,0.3354663848876953,0.3199232220649719,0.3147498369216919,0.32616814970970154,0.3467406630516052,0.3291118194659551,0.17598773539066315,0.17779292166233063,0.1684068739414215,0.17228084802627563,0.18768011033535004,0.21609234809875488,0.18304013957579932,1.5960508957505226,1.6173804178833961,1.5429365448653698,1.5174666419625282,1.5723325312137604,1.6699731349945068,1.5860233611116807
0.3144652545452118,0.3129868805408478,0.29892638325691223,0.32466253638267517,0.32166028022766113,0.32328590750694275,0.3159978737433751,0.16996778547763824,0.15870262682437897,0.1411401927471161,0.16135156154632568,0.1650896817445755,0.17907707393169403,0.16255482037862143,1.5298611484467983,1.5213129110634327,1.454850472509861,1.5812130644917488,1.569066010415554,1.5795504674315453,1.5393090123931568
