train_loss
0.00028476228937506675
0.0004447379377153185
0.00017951349003447428
8.548027214904626e-05
6.756490820811854e-05
4.8803904404242835e-05
4.343204614188936e-05
3.447563904854986e-05
2.9330686148669985e-05
2.6977136731147766e-05
2.2482951689097617e-05
1.9053828954282735e-05
1.823231319172515e-05
1.6427547929601536e-05
1.5332711239655812e-05
1.4837010142703851e-05
1.3707292317930195e-05
1.4738994650542736e-05
1.486709030965964e-05
1.275824098330405e-05
1.2182963028964069e-05
9.739390031124154e-06
1.0279969363990757e-05
9.580325438744492e-06
9.160671227922042e-06
7.984814130597644e-06
7.997481669816706e-06
7.164626537511746e-06
6.720913936280542e-06
6.419399934303429e-06
6.344081808088554e-06
6.391657387009925e-06
6.134053692221642e-06
6.7713816598471665e-06
8.802270878934199e-06
8.883319872741899e-06
8.538892466781868e-06
1.1673811693779296e-05
1.5232205753111178e-05
8.16604019039207e-06
7.0294171261290705e-06
7.014442105881042e-06
5.9961488780876e-06
5.497959338956409e-06
5.300605488527152e-06
4.9708138815023835e-06
4.9134523659530615e-06
4.548837573060559e-06
4.375995874094466e-06
4.421152989380062e-06
4.223290662695136e-06
4.1278445860370995e-06
4.146083956584334e-06
4.088497436087993e-06
3.950267241129445e-06
3.874305467535224e-06
3.858258585549063e-06
3.813199711860054e-06
3.711504266700811e-06
3.5942772067048485e-06
3.521080814405448e-06
3.519477063996924e-06
3.565775308137139e-06
3.496288037341502e-06
3.4831787019761073e-06
3.4985602057228484e-06
3.4682831675228145e-06
4.051384619540638e-06
5.359613569453359e-06
5.1999365031305286e-06
6.274441774520609e-06
7.601490554710229e-06
6.478993713648783e-06
9.023639916752776e-06
5.1378239489470915e-06
4.811283175109161e-06
5.291156509580711e-06
4.494773198126091e-06
4.658268945705559e-06
4.128605295490059e-06
3.758346105718778e-06
3.49223005792333e-06
3.454280473912756e-06
3.409593094450732e-06
3.145942335120506e-06
3.18809412419796e-06
3.157973017853995e-06
2.898114164256387e-06
2.8315972950723436e-06
2.7804793272581366e-06
