train_loss
0.005462306431598133
0.0005608951134814156
0.0006573424985011418
9.070275247924858e-05
0.00010050179126362006
6.72463865743743e-05
7.627885685198837e-05
6.310526178114944e-05
5.4744669339723055e-05
4.352581842492024e-05
4.225295761393176e-05
5.0065644188887545e-05
2.379915159609583e-05
2.9467546329316165e-05
3.120092105948263e-05
2.384043609102567e-05
1.713069880174266e-05
1.618397266914447e-05
1.4197462134891086e-05
1.180343045335677e-05
9.382500364962552e-06
9.886070102867154e-06
1.1612820283820232e-05
1.1494761048298742e-05
9.16131526335246e-06
6.601401708192296e-06
9.882258794580897e-06
1.0658574756234885e-05
6.749447202309966e-06
6.639557994074291e-06
8.392362053402595e-06
7.283201363558571e-06
6.0779073586066565e-06
5.745352633918325e-06
6.568103045639065e-06
6.620067999594742e-06
5.870361346751451e-06
5.375202615848846e-06
5.3484829711831275e-06
5.721117938972182e-06
5.77349319226212e-06
5.36526268762019e-06
4.6904394144399295e-06
4.480486968532204e-06
5.318640873560475e-06
6.152736023068428e-06
6.514522958443397e-06
7.425965159200132e-06
5.673978270755874e-06
5.885101402074926e-06
1.397097470342285e-05
9.260819190078311e-06
5.846558681999643e-06
5.808468429475195e-06
9.153948437112073e-06
6.3770383389459715e-06
5.216153286811378e-06
6.055607615659634e-06
6.540217372174892e-06
3.892984693973429e-06
3.905605602388581e-06
4.627676874709626e-06
3.814819566388097e-06
3.2594221152572167e-06
3.455841603378455e-06
3.780659947854777e-06
3.483562613837421e-06
3.1032040068465803e-06
2.964754951082998e-06
3.4115096786990762e-06
3.659397932804293e-06
3.497003926895559e-06
3.2431804963077107e-06
2.9241100936714144e-06
4.590511283216377e-06
5.974085328893529e-06
6.9739534390262434e-06
6.531118997372687e-06
5.554276738419301e-06
1.1114482315153711e-05
4.8941866003183855e-06
4.082498554554251e-06
4.786496218811307e-06
5.141264345082972e-06
3.6616052319813104e-06
3.049668610199458e-06
3.6294912246780262e-06
3.219705540686846e-06
2.746409736573696e-06
2.7607722828785578e-06
