MAE1,MAE2,MAE3,MAE4,MAE5,MAE6,MAE_avg,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE_avg,MAPE1,MAPE2,MAPE3,MAPE4,MAPE5,MAPE6,MAPE_avg
2.5990968,2.6184387,2.603736,2.6199083,2.6154923,2.611383,2.6113424,7.8541,7.851295,7.8087983,7.831229,7.7753625,7.8632617,7.8306746,12.742459774017334,12.896999716758728,12.797309458255768,12.916761636734009,12.9103884100914,12.824563682079315,12.84808044632276
2.5845392,2.6116552,2.5931878,2.6168275,2.6128235,2.6021166,2.603525,7.7857027,7.7994018,7.7608767,7.830099,7.7896156,7.807448,7.7955246,12.663592398166656,12.870660424232483,12.738113105297089,12.892061471939087,12.88006603717804,12.778893113136292,12.803897758324942
2.5635023,2.605948,2.5801466,2.6139596,2.6109302,2.590783,2.5942116,7.673904,7.785376,7.715408,7.8486824,7.836532,7.754739,7.7691064,12.555857002735138,12.831972539424896,12.657926976680756,12.858068943023682,12.838269770145416,12.714909017086029,12.742834041515986
2.5308547,2.5981717,2.55866,2.6080163,2.6044788,2.574146,2.5790546,7.473021,7.768381,7.5969377,7.840239,7.841326,7.6690454,7.6981583,12.402021139860153,12.778052687644958,12.547917664051056,12.813995778560638,12.78320848941803,12.625084817409515,12.658380096157392
2.4835024,2.584581,2.5260482,2.5963376,2.5900118,2.5493066,2.5549645,7.215203,7.7087026,7.408324,7.779209,7.7669163,7.5418005,7.5700264,12.163226306438446,12.70018070936203,12.38563135266304,12.751312553882599,12.70487755537033,12.490949779748917,12.532696376244226
2.4206977,2.5638616,2.4830625,2.5770478,2.5671935,2.5137303,2.5209324,6.96113,7.598349,7.204038,7.6638384,7.630744,7.376792,7.4058156,11.807698011398315,12.592214345932007,12.151012569665909,12.655752897262573,12.591254711151123,12.291526794433594,12.348243221640587
2.324884,2.5319037,2.419278,2.5463076,2.5321975,2.4567773,2.468558,6.5895424,7.4158483,6.914606,7.491006,7.4205227,7.1027503,7.1557126,11.270588636398315,12.433356046676636,11.802694946527481,12.499168515205383,12.419861555099487,11.983522772789001,12.068198745449385
2.1480885,2.4745598,2.3061297,2.4946723,2.4710882,2.354066,2.3747675,5.7090845,7.058169,6.2894115,7.192357,7.0249944,6.507429,6.6302414,10.387683659791946,12.167467176914215,11.247000843286514,12.242154777050018,12.137241661548615,11.48146539926529,11.610502252976099
1.9513116,2.404456,2.164663,2.4198716,2.3920634,2.211682,2.2573411,5.1255283,6.7293286,5.7939067,6.867031,6.683484,6.042034,6.206886,9.255307912826538,11.790978163480759,10.451511293649673,11.825849860906601,11.696214973926544,10.659295320510864,10.94652625421683
1.540495,2.2671556,1.8814437,2.2713888,2.2389584,1.9426535,2.0236826,3.2590928,5.972222,4.365174,6.041456,5.8292394,4.744465,5.035275,7.268145680427551,11.12457737326622,9.090356528759003,11.094782501459122,10.946492850780487,9.318248927593231,9.80710064371427
