train_loss
0.0008048206754028797
0.007488390058279037
0.0005040656961500645
0.0010103166103363037
0.0008844057470560073
0.00038694099523127077
0.0003160555474460125
0.0001964251510798931
0.00018936372362077236
0.00015819635707885028
0.00016509881243109703
0.00016760870348662139
0.00016151728108525275
0.0001603993773460388
0.0001599398721009493
0.0001578484522178769
0.00015751251950860023
0.00015777296386659145
0.00015729176811873913
0.00015750720631331206
0.0001571574993431568
0.00015576680656522512
0.0001555627677589655
0.0001562740048393607
0.000156097705475986
0.00015566845890134572
0.00015564716421067714
0.00015529448632150888
0.00015475074294954538
0.00015458783134818078
0.00015434311237186193
0.00015350504778325558
0.00015208457596600056
0.000149707798846066
0.00014631847385317088
0.00014608781319111586
0.0001362389512360096
0.00013319123070687055
0.0001147490181028843
9.082986041903496e-05
6.828584475442766e-05
5.648002494126558e-05
3.796217089984566e-05
4.3220389634370805e-05
8.76507069915533e-05
5.541729042306543e-05
6.025328533723951e-05
5.6123274844139815e-05
4.43645182531327e-05
4.7104866243898865e-05
4.29451884701848e-05
4.1759454179555176e-05
3.742196131497622e-05
3.31648625433445e-05
3.43202508520335e-05
3.06965661002323e-05
3.060283488593995e-05
3.103039460256696e-05
3.0010666232556105e-05
2.8864595224149524e-05
2.816824708133936e-05
2.6960891555063428e-05
2.6934733032248914e-05
2.686625986825675e-05
2.6406949618831277e-05
2.615640638396144e-05
2.6070711319334804e-05
2.5240633403882386e-05
2.5118815246969463e-05
2.5077720056287945e-05
2.4461185093969108e-05
2.4432382779195906e-05
2.4151512770913542e-05
2.355115837417543e-05
2.3573243524879217e-05
2.3216919507831336e-05
2.289370051585138e-05
2.2869574022479354e-05
2.244726521894336e-05
2.2303822916001082e-05
2.2084803786128758e-05
2.1716763149015607e-05
2.1647409885190426e-05
2.128511550836265e-05
2.117672294843942e-05
2.0959306275472046e-05
2.074516494758427e-05
2.062433573883027e-05
2.0353603758849204e-05
2.0254236296750605e-05
