train_loss
0.0006895494507625699
0.009569850713014603
0.001173979938030243
0.0008493480458855629
0.0007369996607303619
0.00040018096566200254
0.0001846270030364394
0.00014311236329376699
0.0001558514731004834
0.00010577888227999211
5.5458196438848976e-05
5.561256199143827e-05
6.83612795546651e-05
5.41535415686667e-05
4.318709252402186e-05
4.579988890327513e-05
4.555823514238e-05
4.163863370195031e-05
3.683993127197027e-05
3.588051185943186e-05
3.594505717046559e-05
3.443502821028233e-05
3.228599787689745e-05
3.0420583207160235e-05
3.013349254615605e-05
2.9213579255156217e-05
2.724384132307023e-05
2.62313277926296e-05
2.5729800690896808e-05
2.496151253581047e-05
2.3904453846625985e-05
2.2990419529378416e-05
2.2184469853527843e-05
2.1344993147067726e-05
2.047580375801772e-05
1.9662969571072608e-05
1.886693062260747e-05
1.785678876331076e-05
1.678010303294286e-05
1.5646912797819822e-05
1.4186693006195128e-05
1.4011376188136636e-05
1.559256255859509e-05
1.4848702703602611e-05
1.5310057788155972e-05
1.384461356792599e-05
1.2512776593212038e-05
1.5697701019234956e-05
1.4131869829725473e-05
1.5330218884628268e-05
1.1709975951816887e-05
1.1378238559700548e-05
1.0925772076006978e-05
1.13436090759933e-05
8.792672306299209e-06
9.674780012574046e-06
9.042686433531345e-06
9.0087199350819e-06
8.11228557722643e-06
8.29784490633756e-06
7.506779220420867e-06
7.323023455683142e-06
7.072919979691505e-06
7.328032806981355e-06
6.866936746519059e-06
6.581578054465353e-06
6.4847343310248105e-06
6.430759240174666e-06
6.3055654754862186e-06
6.1971550167072564e-06
6.096520664868877e-06
6.0173094971105454e-06
5.888071900699287e-06
5.9077957121189684e-06
5.776735051767901e-06
5.776624166173861e-06
5.680002504959702e-06
5.580724537139758e-06
5.566935142269358e-06
5.497165548149497e-06
5.445875867735594e-06
5.389601428760216e-06
5.34914986928925e-06
5.281201010802761e-06
5.2785743901040404e-06
5.1949446788057686e-06
5.282594502205029e-06
5.161371373105794e-06
5.3789779485668985e-06
5.3282066073734314e-06
