MAE1,MAE2,MAE3,MAE4,MAE5,MAE6,MAE_avg,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE_avg,MAPE1,MAPE2,MAPE3,MAPE4,MAPE5,MAPE6,MAPE_avg
0.73516595,0.7353708,1.0911855,0.7149099,0.8416531,0.72311866,0.8069007,0.96014434,1.0870161,1.933227,0.8569022,1.4083138,1.0427887,1.214732,3.003375604748726,2.988288924098015,4.468394443392754,2.932727336883545,3.4233547747135162,2.942996472120285,3.2931895926594734
8.654416,6.161793,4.1383734,7.0462914,4.608052,6.478577,6.18125,75.619286,38.695297,17.84928,50.353745,21.941763,42.665905,41.187546,36.566007137298584,26.07479989528656,17.55557805299759,29.805156588554382,19.537074863910675,27.418413758277893,26.159505049387615
3.3575299,2.6735086,0.7413412,3.5217416,2.0517454,3.6849716,2.6718063,12.024902,7.8961186,1.1429641,13.137971,4.9314766,14.301997,8.905905,14.007413387298584,11.129908263683319,3.0090680345892906,14.708666503429413,8.519529551267624,15.402084589004517,11.129445054878792
2.9354978,2.3784285,2.737928,3.0285943,1.7090415,2.0962124,2.4809504,9.388991,6.4187303,8.223514,9.94296,3.6272047,5.137956,7.1232257,12.228765338659286,9.88616943359375,11.405333876609802,12.628404796123505,7.077063620090485,8.706258982419968,10.321999341249466
1.9823272,1.7304661,2.8136518,1.3204304,1.2048606,0.75117445,1.6338183,4.7874184,3.7467852,8.621761,2.6194372,2.1793737,1.1195915,3.845728,8.20849984884262,7.158330082893372,11.726230382919312,5.42474165558815,4.951098561286926,3.057972341775894,6.754478812217712
1.029873,1.7836196,3.0932903,1.7458115,2.8941948,2.4849885,2.171963,1.2765421,3.923703,10.308438,3.7752795,9.098798,6.8909154,5.878946,4.392606392502785,7.6390765607357025,13.155420124530792,7.479608803987503,12.3178631067276,10.593768209218979,9.263057199617228
0.82944953,0.73237306,0.7167751,0.74352527,0.7519238,0.7221762,0.7493705,0.81559175,0.7495285,0.8069643,0.72548693,1.2843924,1.0072459,0.89820164,3.491833060979843,3.0380869284272194,2.9507869854569435,3.099888749420643,3.0436014756560326,2.9429392889142036,3.094522748142481
0.8069736,0.73070264,0.7800043,0.73281616,0.99486053,1.0028274,0.8413641,0.7837955,0.9806014,1.341512,1.0813136,1.7081294,1.7173877,1.2687899,3.388369455933571,2.9810650274157524,3.158535063266754,2.979407459497452,4.067151993513107,4.102129116654396,3.4461096860468388
0.8712782,0.7190231,0.71858263,0.7136541,0.7522862,0.7047394,0.74659395,0.88386655,0.82268274,0.7609813,0.8332679,0.7226184,0.7751487,0.799761,3.6818914115428925,2.9567284509539604,2.9709257185459137,2.931041456758976,3.1440936028957367,2.9047198593616486,3.0982334166765213
0.93047243,0.83559066,1.0067835,0.87956893,1.1737026,0.98927826,0.9692328,1.005468,0.8242264,1.2108623,0.9021518,1.7769351,1.167969,1.1479354,3.9481088519096375,3.5223737359046936,4.291849210858345,3.724292293190956,5.032608658075333,4.217066615819931,4.122716560959816
0.8696275,1.0706308,1.1594591,1.1129079,1.1582416,1.147451,1.0863863,0.8806834,1.4103491,1.7275716,1.5593839,1.7214924,1.6861904,1.4976119,3.6745235323905945,4.575343057513237,4.969389736652374,4.764283820986748,4.964719712734222,4.917936772108078,4.644366105397542
0.7850385,1.0747837,0.9700142,1.0391072,0.82933563,0.9842484,0.94708794,0.7590256,1.4243481,1.1081237,1.3104213,0.81473595,1.1539791,1.0951056,3.286176547408104,4.593813791871071,4.127788171172142,4.436685889959335,3.499872237443924,4.1947029531002045,4.02317326515913
0.76417154,0.8861394,0.7635302,0.8188887,0.7091702,0.7853514,0.78787524,0.74694943,0.912769,0.736757,0.7985396,0.75216585,0.75004596,0.7828712,3.188188374042511,3.7506844848394394,3.1911488622426987,3.4505922347307205,2.930901199579239,3.300781548023224,3.3020494505763054
0.80041146,0.7420984,0.7166794,0.71866155,0.7105267,0.72011685,0.734749,0.77474463,0.7399155,0.76785934,0.7384143,0.7451654,0.71594477,0.7470073,3.358282148838043,3.0866213142871857,2.960198000073433,2.978494018316269,2.939140796661377,2.9932335019111633,3.0526616300145784
0.8735954,0.71911985,0.73039126,0.71420693,0.7849352,0.7256034,0.75797534,0.8878045,0.78589815,0.7365761,0.7512738,0.75156265,0.71321416,0.7710549,3.692583739757538,2.9662147164344788,3.033376671373844,2.953902631998062,3.29694002866745,3.0200444161891937,3.1605103674034276
0.9205636,0.74314463,0.8255492,0.7674037,0.9189235,0.7777951,0.82556325,0.9827484,0.73970217,0.808734,0.7350857,0.9852404,0.7408591,0.8320616,3.9037905633449554,3.0916186049580574,3.4788113087415695,3.2124113291502,3.9018437266349792,3.2657254487276077,3.475700163592895
0.89162946,0.86515963,0.9530269,0.8954999,0.95705724,0.8558431,0.90303606,0.9222067,0.8733322,1.0641009,0.9333528,1.0776925,0.8591074,0.9549654,3.7738561630249023,3.656163811683655,4.051898047327995,3.795764595270157,4.07218225300312,3.620828688144684,3.8284489264090857
0.82305384,0.98991656,0.96901125,0.9739778,0.8818999,0.9043626,0.9237037,0.8049336,1.1609256,1.1054999,1.120626,0.90764844,0.954743,1.0090628,3.463134914636612,4.215642064809799,4.123345762491226,4.146686568856239,3.73627245426178,3.838123008608818,3.920534128944079
0.7852849,0.9729689,0.87473243,0.9276976,0.79648757,0.89603835,0.875535,0.75857526,1.1143103,0.8919439,1.0039346,0.7664241,0.93705696,0.9120409,3.2875999808311462,4.139891639351845,3.7010636180639267,3.939902037382126,3.350207582116127,3.800905868411064,3.7032617876927056
0.79049796,0.85433596,0.7842987,0.8235032,0.769099,0.8520014,0.8122894,0.76333964,0.8542371,0.75341004,0.80535704,0.73421025,0.8521942,0.79379135,3.3120766282081604,3.6072563380002975,3.2885856926441193,3.471677377820015,3.2230351120233536,3.6035362631082535,3.417694568634033
0.8306378,0.7695751,0.7564682,0.76501036,0.78377426,0.8057025,0.7851947,0.8160732,0.744476,0.73347044,0.73308897,0.7502178,0.7780163,0.75922376,3.4979619085788727,3.216550126671791,3.158026561141014,3.201276808977127,3.2915279269218445,3.3941756933927536,3.2932531709472337
0.8803125,0.75207335,0.78101695,0.7595585,0.8220885,0.7796147,0.7957774,0.9002934,0.73889905,0.7499864,0.7295534,0.8036053,0.7430957,0.7775722,3.7230268120765686,3.1341463327407837,3.273240476846695,3.1757086515426636,3.467080742120743,3.2741259783506393,3.3412214989463487
0.89123535,0.7907004,0.8435232,0.7962344,0.85415727,0.77749133,0.82555705,0.921304,0.76226777,0.8364854,0.7663132,0.8559135,0.74061483,0.8138165,3.7721943110227585,3.3156022429466248,3.5602718591690063,3.346909210085869,3.61173115670681,3.2642439007759094,3.478492113451163
0.8566908,0.8648902,0.89861006,0.8582526,0.8559018,0.79989505,0.8557067,0.8572185,0.8728313,0.93853045,0.86211944,0.8590223,0.76970583,0.8599046,3.61628420650959,3.6549553275108337,3.808204084634781,3.6286525428295135,3.619575873017311,3.3675864338874817,3.615876411398252
0.8151506,0.91115904,0.89175737,0.89188445,0.83662885,0.8411554,0.86462265,0.79338837,0.96363854,0.9247406,0.92598146,0.8261711,0.83331716,0.8778729,3.4269556403160095,3.8629520684480667,3.7775028496980667,3.7796560674905777,3.532738983631134,3.554660454392433,3.655744343996048
0.80068797,0.8861125,0.84005946,0.8701712,0.81760955,0.87208784,0.8477881,0.7744211,0.9127112,0.83090943,0.8840716,0.7968083,0.88954,0.848077,3.3599354326725006,3.7505730986595154,3.5446323454380035,3.682323545217514,3.4467335790395737,3.693734109401703,3.579655351738135
0.8149965,0.82950884,0.79849374,0.82330686,0.8104074,0.8663527,0.82384425,0.7930519,0.8147954,0.77026826,0.80488706,0.7860586,0.8787247,0.8079643,3.426312282681465,3.494735062122345,3.3547300845384598,3.47086563706398,3.413933143019676,3.6680232733488083,3.4714332471291223
0.8469401,0.7971745,0.7913997,0.7940098,0.8131431,0.8296901,0.8120596,0.8407957,0.76981544,0.7614161,0.76329017,0.79007673,0.81467706,0.7900119,3.5721980035305023,3.345857933163643,3.3218156546354294,3.3367328345775604,3.4263983368873596,3.5029754042625427,3.4176630278428397
0.8684543,0.7989189,0.8137484,0.79382586,0.8206229,0.79458356,0.8150256,0.87785333,0.7719704,0.79107153,0.7630125,0.8014012,0.7623659,0.7946124,3.6696385592222214,3.3539820462465286,3.4249920397996902,3.335907682776451,3.460416942834854,3.343181684613228,3.431353159248829
0.8611856,0.8247719,0.8492996,0.816748,0.82859313,0.78459823,0.82753277,0.86476624,0.80760247,0.84595454,0.7948668,0.81366026,0.74934363,0.812699,3.6367956548929214,3.473104164004326,3.586425632238388,3.441069647669792,3.496498242020607,3.2971497625112534,3.488507183889548
0.83577734,0.8531271,0.86561877,0.84543765,0.83379865,0.8026964,0.83940935,0.8233798,0.8521427,0.87479514,0.8395794,0.82171,0.77380294,0.8309016,3.5216744989156723,3.601798415184021,3.660094738006592,3.570960834622383,3.5199709236621857,3.3803626894950867,3.542477016647657
0.8176555,0.85885215,0.85142606,0.85461706,0.83355474,0.8387224,0.8424713,0.7964218,0.8620763,0.849548,0.855439,0.82133216,0.82929975,0.8356862,3.4387804567813873,3.6277029663324356,3.5960547626018524,3.6123935133218765,3.5188697278499603,3.5436592996120453,3.556243454416593
0.81803864,0.84404844,0.8249166,0.84039336,0.8275924,0.8614229,0.8360687,0.7968526,0.83716685,0.80750656,0.8311255,0.8121559,0.86948425,0.8257153,3.440598025918007,3.5607218742370605,3.476061299443245,3.5482343286275864,3.491976112127304,3.6458421498537064,3.527238965034485
0.8332443,0.8272536,0.81081563,0.8194201,0.8199582,0.8506473,0.82688993,0.81918794,0.81134003,0.7867674,0.7987041,0.80042696,0.84991014,0.81105614,3.5102777183055878,3.4844711422920227,3.411613777279854,3.4533537924289703,3.457386791706085,3.5973776131868362,3.4857468058665595
0.8497897,0.8214316,0.8153722,0.8098793,0.8164329,0.81958234,0.8220813,0.8448186,0.8025941,0.79322624,0.78456,0.79505956,0.7991057,0.80322737,3.5853873938322067,3.4578416496515274,3.4325145184993744,3.4098587930202484,3.441353887319565,3.457239270210266,3.464032585422198
0.8524784,0.8255162,0.8318541,0.81502306,0.82011867,0.79847556,0.82391095,0.8491825,0.80866575,0.8179834,0.79195803,0.8006871,0.76786363,0.80605674,3.5976294428110123,3.476538136601448,3.507644310593605,3.4333836287260056,3.458108752965927,3.3609777688980103,3.4723803400993347
0.84137315,0.83282924,0.8456476,0.8280272,0.8285945,0.8001799,0.82944196,0.831107,0.8197856,0.83960664,0.8115392,0.81370497,0.7702934,0.81433946,3.547370061278343,3.509894758462906,3.57002392411232,3.4925244748592377,3.496488928794861,3.368779271841049,3.497513569891453
0.8285939,0.83752304,0.8449588,0.8371749,0.8343613,0.82077056,0.8338971,0.811566,0.8269638,0.8384152,0.8255455,0.8226268,0.8010023,0.82101995,3.489347919821739,3.5312142223119736,3.5669349133968353,3.5338707268238068,3.522496297955513,3.4625984728336334,3.51774375885725
0.8248222,0.8383473,0.8334245,0.83522904,0.83164155,0.8428943,0.8343932,0.8057242,0.8281996,0.8201653,0.8223473,0.8183896,0.8364353,0.8218768,3.472205251455307,3.5349588841199875,3.5148266702890396,3.5251356661319733,3.5102345049381256,3.56241911649704,3.5199633489052453
0.8306553,0.8369663,0.8232768,0.826573,0.8235545,0.8456858,0.83111864,0.814237,0.82605666,0.8046475,0.8089598,0.8059444,0.8412726,0.81685287,3.49898524582386,3.528715670108795,3.468780592083931,3.4860998392105103,3.4736860543489456,3.574996441602707,3.5052106405297914
0.8397255,0.83443505,0.8219452,0.8202848,0.818368,0.82968,0.8274064,0.8276073,0.82217616,0.8025324,0.7992303,0.7980368,0.81487024,0.8107422,3.5403043031692505,3.5172540694475174,3.462761268019676,3.4576445817947388,3.450155630707741,3.502844274044037,3.4884940211971602
0.8431913,0.8313313,0.82829696,0.8203326,0.8206139,0.81267524,0.82607347,0.8326688,0.81734735,0.8120106,0.79909843,0.80143106,0.7886502,0.8085344,3.556162118911743,3.503148630261421,3.4917257726192474,3.45795638859272,3.460359200835228,3.4257836639881134,3.482522629201412
0.8387442,0.8291582,0.83584946,0.824562,0.82771164,0.808684,0.82745165,0.82530075,0.8139946,0.8233482,0.80528307,0.812322,0.7827162,0.8104942,3.5361915826797485,3.4932710230350494,3.525993973016739,3.477266803383827,3.4925218671560287,3.407587483525276,3.4888054554661116
0.83139235,0.8300064,0.837836,0.8281064,0.8324141,0.8180367,0.829632,0.81372803,0.81522375,0.82622874,0.81028634,0.8194977,0.79687965,0.8136408,3.503086417913437,3.497164696455002,3.535054996609688,3.493417426943779,3.513750806450844,3.4501489251852036,3.4987705449263253
0.8275606,0.8338968,0.8335998,0.82785004,0.82994217,0.8314555,0.8307175,0.8073984,0.8211226,0.81943345,0.80951416,0.81563324,0.81768507,0.8151312,3.4859687089920044,3.514913097023964,3.51601280272007,3.4924164414405823,3.5026252269744873,3.5108279436826706,3.5037940368056297
0.82901084,0.83774376,0.82784766,0.8250978,0.82374346,0.8364789,0.82998705,0.8086666,0.8268482,0.81042117,0.80488473,0.8060388,0.8257228,0.8137637,3.4929309040308,3.5324007272720337,3.4901194274425507,3.480176627635956,3.474634513258934,3.533480688929558,3.5006238147616386
0.83260775,0.8375124,0.8253311,0.8227279,0.8205179,0.83018816,0.8281476,0.8129007,0.8263474,0.8061577,0.80074906,0.80099267,0.81563276,0.8104634,3.5096880048513412,3.5314135253429413,3.4788817167282104,3.4697163850069046,3.4600619226694107,3.5051390528678894,3.492483434577783
0.83343816,0.83313775,0.82676536,0.8218514,0.82281816,0.8205229,0.8264223,0.8128938,0.8195393,0.80777735,0.79868484,0.80432785,0.80058014,0.80730057,3.5140197724103928,3.5116616636514664,3.4856509417295456,3.466075286269188,3.470577672123909,3.4614868462085724,3.4849120303988457
0.82980573,0.8289147,0.8296898,0.8214684,0.8273939,0.81625485,0.8255879,0.8058046,0.8128562,0.8113951,0.79717743,0.81105393,0.79390115,0.80536467,3.4982893615961075,3.492552414536476,3.4992117434740067,3.4647617489099503,3.49140465259552,3.4421823918819427,3.4814003854990005
0.8243323,0.8285202,0.8306678,0.82054746,0.8287995,0.8192411,0.8253513,0.7956255,0.81195176,0.8119095,0.7946566,0.81279236,0.7982379,0.8041956,3.4744154661893845,3.490915149450302,3.504062071442604,3.461131453514099,3.4979280084371567,3.4558549523353577,3.480717850228151
0.8202193,0.83172363,0.8282681,0.8190405,0.8253599,0.825376,0.8249979,0.7869745,0.81636596,0.80696166,0.79094416,0.8069537,0.8073125,0.8025854,3.4569524228572845,3.5057123750448227,3.4937869757413864,3.4549929201602936,3.4826625138521194,3.4838102757930756,3.4796529139081636
0.817177,0.8346095,0.8233353,0.81687146,0.82040316,0.8284141,0.82346845,0.7791989,0.8200037,0.7977266,0.785807,0.7985561,0.8113622,0.79877573,3.4447237849235535,3.5190951079130173,3.4722909331321716,3.4460820257663727,3.4606706351041794,3.497813642024994,3.4734460214773812
0.8127139,0.8332814,0.81782883,0.8135531,0.8173747,0.8251531,0.81998426,0.7685318,0.81701124,0.7869992,0.7784299,0.79252744,0.8052727,0.7914621,3.42659130692482,3.5135120153427124,3.448563441634178,3.43230739235878,3.4476619213819504,3.4836091101169586,3.4587075312932334
0.80550855,0.8281689,0.8129839,0.8086723,0.81580955,0.81766856,0.814802,0.7526604,0.8078989,0.77613145,0.76789916,0.78770775,0.7920735,0.7807285,3.3966917544603348,3.4909773617982864,3.428368642926216,3.4119009971618652,3.441763296723366,3.450683504343033,3.436730926235517
0.7950424,0.8225592,0.80744034,0.80164933,0.8118916,0.80972666,0.8080516,0.7305917,0.7974248,0.7626259,0.7531176,0.77774507,0.77710694,0.7664353,3.352917730808258,3.4665070474147797,3.405831754207611,3.3824067562818527,3.4259986132383347,3.4162547439336777,3.4083194409807525
0.77967393,0.8182027,0.79732424,0.7914824,0.8014155,0.8022009,0.79838324,0.6997046,0.78753936,0.7403727,0.7323627,0.75581735,0.76108795,0.74614745,3.2884497195482254,3.4483008086681366,3.3639855682849884,3.3396709710359573,3.381926566362381,3.384730964899063,3.367844099799792
0.75787413,0.81369,0.7803729,0.7779095,0.78440034,0.79325813,0.7845842,0.657366,0.77544534,0.7057239,0.70495176,0.72153366,0.7410031,0.7176706,3.1973809003829956,3.430406004190445,3.29342782497406,3.2830871641635895,3.3103089779615402,3.3483032137155533,3.3104856808980307
0.7302922,0.80730456,0.75990224,0.7625386,0.7668361,0.78225267,0.76818776,0.6059597,0.7582167,0.66403395,0.6735424,0.685146,0.7166958,0.68393236,3.083592839539051,3.405524045228958,3.2098032534122467,3.220486640930176,3.23881134390831,3.3045295625925064,3.243791280935208
0.6834016,0.7928108,0.72557884,0.73776686,0.74229264,0.7631691,0.7408366,0.53116477,0.72803545,0.60439247,0.6293565,0.64010954,0.680497,0.6355926,2.885420247912407,3.3456727862358093,3.066515736281872,3.1177081167697906,3.1382139772176743,3.2269004732370377,3.1300718896090984
0.61327696,0.7637357,0.66729444,0.6974308,0.6954555,0.7260914,0.69388086,0.43490624,0.6730134,0.51403093,0.56378263,0.56421816,0.61772776,0.56127983,2.586542069911957,3.22309173643589,2.8195830062031746,2.947591617703438,2.9407724738121033,3.0714059248566628,2.9314978048205376
0.5343119,0.71987015,0.5886345,0.64110583,0.62611085,0.66571254,0.629291,0.3479639,0.59653723,0.41396308,0.48369008,0.46806595,0.52700734,0.47287127,2.2533299401402473,3.0387522652745247,2.4879898875951767,2.710217423737049,2.6475975289940834,2.81606987118721,2.6589928194880486
0.50833136,0.68128395,0.5474079,0.60860354,0.58681536,0.62241316,0.59247583,0.36047402,0.5349685,0.39909813,0.45553544,0.4397809,0.48113793,0.44516584,2.1526819095015526,2.880559489130974,2.3218536749482155,2.579277940094471,2.4877823889255524,2.6376046240329742,2.5099600044389567
0.3449463,0.5562789,0.3819919,0.4781949,0.44082862,0.49144486,0.44894755,0.1800085,0.3725634,0.19519573,0.28474844,0.2515802,0.30875266,0.26547483,1.4436129480600357,2.344297431409359,1.6046905890107155,2.0151104778051376,1.8556706607341766,2.0707836374640465,1.8890276240805786
0.5812408,0.61577415,0.5770447,0.5821941,0.5869528,0.5954687,0.5897792,0.53686124,0.48349822,0.533965,0.4850326,0.52709174,0.5204903,0.5144899,2.4583926424384117,2.6163917034864426,2.449358068406582,2.4775709956884384,2.498719282448292,2.5365781038999557,2.5061684660613537
0.58415776,0.6335827,0.5847902,0.604384,0.61169654,0.62536645,0.6073296,0.5959074,0.5431189,0.57946587,0.542531,0.59051806,0.5928937,0.5740724,2.472139336168766,2.69134733825922,2.4793490767478943,2.568223513662815,2.6004433631896973,2.661534585058689,2.5788395355145135
0.46840736,0.40779847,0.41489315,0.38786742,0.36258706,0.39952782,0.40684688,0.37026107,0.2589197,0.31829804,0.25784534,0.27076137,0.26753503,0.29060343,1.9325148314237595,1.6890740022063255,1.704227551817894,1.5987606719136238,1.487413328140974,1.6534838825464249,1.6775790446748335
0.39272305,0.38601005,0.33950904,0.37884304,0.3719121,0.4010555,0.37834215,0.31109536,0.25604367,0.2628129,0.24485523,0.25105235,0.2605239,0.26439723,1.6144907101988792,1.5975452959537506,1.389831304550171,1.566660962998867,1.53656005859375,1.66640505194664,1.561915564040343
0.55072135,0.49454063,0.5638939,0.5122806,0.5508286,0.5419584,0.5357039,0.48281178,0.3772981,0.49023873,0.4063413,0.46044272,0.4474326,0.44409418,2.328760176897049,2.0859137177467346,2.388948015868664,2.167149633169174,2.335887588560581,2.298547700047493,2.2675344720482826
0.5753736,0.4800728,0.5645848,0.5065242,0.54320264,0.5288651,0.5331039,0.49497336,0.36700544,0.47057053,0.39660552,0.43798488,0.42227837,0.4315697,2.436411939561367,2.023223601281643,2.39308625459671,2.1425679326057434,2.3035727441310883,2.242029830813408,2.25681538383166
0.41559857,0.3652088,0.40162832,0.38097724,0.4043527,0.40933102,0.39618278,0.27852267,0.25986752,0.25024807,0.23545845,0.24306652,0.25232756,0.25324848,1.727445051074028,1.5159220434725285,1.6688669100403786,1.5878142789006233,1.6860030591487885,1.7097607254981995,1.6493020113557577
0.42076874,0.368544,0.4070238,0.38004807,0.40321115,0.40663037,0.39770433,0.2877989,0.25880536,0.26015142,0.23169254,0.24003987,0.24639438,0.25414708,1.7406312748789787,1.5306814573705196,1.6844525933265686,1.5817631036043167,1.6781749203801155,1.6971027478575706,1.6521343495696783
0.5135567,0.46523255,0.4989267,0.4620893,0.49258536,0.49082005,0.48720178,0.35440966,0.34784546,0.33605522,0.3260475,0.34436435,0.35581276,0.34408915,2.161914110183716,1.9588282331824303,2.1050481125712395,1.9500520080327988,2.082843706011772,2.0768554881215096,2.055923609683911
0.5590985,0.47364616,0.5482063,0.4775124,0.5148745,0.50454265,0.51298004,0.41454154,0.3506451,0.40604982,0.34423745,0.37785912,0.37822306,0.3785927,2.3641807958483696,1.9949410110712051,2.3230383172631264,2.0174436271190643,2.1812548860907555,2.1375393494963646,2.169732997814814
0.50111365,0.40367246,0.47311983,0.40551713,0.42733952,0.42245126,0.43886897,0.3308492,0.27210844,0.29731113,0.25051728,0.25891757,0.26293954,0.27877387,2.1045060828328133,1.682710088789463,1.9893217831850052,1.6977626830339432,1.7928952351212502,1.772816851735115,1.8400021207829316
0.46228972,0.3836792,0.42962128,0.38297203,0.38931102,0.38586763,0.40562347,0.2957775,0.25431824,0.25811684,0.22395225,0.22391409,0.22683567,0.24715245,1.9273951649665833,1.5891216695308685,1.7897438257932663,1.5924043953418732,1.6193583607673645,1.6058530658483505,1.6873127470413845
0.47460756,0.41571933,0.43663943,0.40520394,0.40799868,0.40292758,0.42384943,0.3020849,0.260589,0.25941762,0.2325954,0.23135452,0.23280278,0.25314072,1.993517391383648,1.7433660104870796,1.834416203200817,1.7048586159944534,1.718040369451046,1.6967158764600754,1.78181907782952
0.49382335,0.46572316,0.46216872,0.44654885,0.4510824,0.44514644,0.46074882,0.3268416,0.30213577,0.2904515,0.27279803,0.27878582,0.2804083,0.2919035,2.0900042727589607,1.9709838554263115,1.9586490467190742,1.8940791487693787,1.9153503701090813,1.890668086707592,1.953289130081733
0.4608834,0.44447258,0.43401435,0.41982746,0.41180256,0.41846973,0.43157837,0.2834676,0.2645694,0.25112915,0.23250349,0.22472061,0.24003662,0.24940448,1.9519373774528503,1.8843645229935646,1.8414601683616638,1.7827725037932396,1.749700866639614,1.7789898440241814,1.8315375472108524
0.46545732,0.45755607,0.4424665,0.43069473,0.412882,0.4254232,0.43907997,0.28783754,0.2796119,0.26424557,0.24861401,0.23219937,0.25725117,0.26162657,1.9739530980587006,1.9417943432927132,1.8794568255543709,1.8310066312551498,1.754821464419365,1.8096737563610077,1.865117686490218
0.43645707,0.4288368,0.40927497,0.40557095,0.38495696,0.39882922,0.41065434,0.26482168,0.25547087,0.24025545,0.23014334,0.21378918,0.2398344,0.24071915,1.847396232187748,1.8160004168748856,1.7344854772090912,1.7212487757205963,1.6322342678904533,1.6926337033510208,1.7406664788722992
0.36779675,0.36318493,0.33731225,0.344592,0.32617104,0.34021652,0.34654558,0.21039921,0.20045935,0.18165767,0.17484441,0.16748494,0.19001694,0.1874771,1.5477001667022705,1.5290932729840279,1.4199030585587025,1.4543256722390652,1.3750474900007248,1.435489859431982,1.4602599199861288
0.33514154,0.331305,0.30247322,0.31094056,0.30494618,0.3170953,0.3169836,0.20294918,0.18831751,0.17428398,0.16239078,0.16833836,0.18994616,0.18103766,1.4057278633117676,1.3903257437050343,1.2685480527579784,1.3081720098853111,1.2828875333070755,1.3350755907595158,1.3317894656211138
0.2961061,0.29941547,0.2733581,0.28533143,0.2809881,0.29979157,0.2891651,0.1763406,0.16720657,0.15404199,0.14390041,0.14403404,0.16731434,0.15880632,1.2343581765890121,1.2502487748861313,1.1390895582735538,1.1924486607313156,1.1756551451981068,1.2553701177239418,1.2078617389003437
0.32921115,0.3305249,0.31030044,0.3073989,0.3146259,0.33151138,0.32059544,0.19890423,0.18626058,0.17779215,0.16161413,0.17033808,0.19485451,0.18162727,1.3821748085319996,1.3896208256483078,1.3034112751483917,1.29469633102417,1.3265891931951046,1.399284228682518,1.3492961103717487
0.35540488,0.35627037,0.34261954,0.35407683,0.35362002,0.37198052,0.35566202,0.21194051,0.20043498,0.19025086,0.18806237,0.18373427,0.19966318,0.19568104,1.478333491832018,1.4853689819574356,1.4264349825680256,1.476812455803156,1.4761801809072495,1.5556122176349163,1.4831237184504669
0.39169207,0.39006287,0.37912393,0.38093132,0.38184807,0.4007579,0.38740268,0.22782823,0.21844733,0.21084183,0.20664959,0.20536116,0.23159695,0.21678752,1.6543906182050705,1.6483588144183159,1.6031783074140549,1.6140410676598549,1.6191592440009117,1.7006117850542068,1.6399566394587357
0.37917507,0.37687302,0.36637336,0.37358284,0.37617835,0.3958659,0.3780081,0.210695,0.20152207,0.19051103,0.19001749,0.1893442,0.21145268,0.19892375,1.597447320818901,1.588541828095913,1.545291393995285,1.5790818259119987,1.5907255932688713,1.675339974462986,1.5960713227589924
0.36525384,0.36065906,0.35405982,0.35895216,0.36711517,0.38492942,0.36516157,0.206418,0.1947873,0.18612848,0.18039545,0.18251577,0.19909288,0.19155632,1.5290653333067894,1.5109892003238201,1.4831295236945152,1.5073968097567558,1.542614120990038,1.6194453462958336,1.5321067223946254
0.42025957,0.40272373,0.40251598,0.3922375,0.39314157,0.39632842,0.40120113,0.2712168,0.24870312,0.24116954,0.2260548,0.22435346,0.23915364,0.24177521,1.7698455601930618,1.697332225739956,1.6967520117759705,1.6556913033127785,1.6643447801470757,1.6812985762953758,1.694210742910703
0.30595127,0.29898083,0.29425427,0.28813007,0.29821226,0.31956494,0.30084893,0.18088503,0.16643898,0.15559249,0.14160864,0.13950178,0.15641762,0.15674077,1.2758886441588402,1.2482058256864548,1.229221373796463,1.2053141370415688,1.2503350153565407,1.3419301249086857,1.2584825201580923
