train_loss
0.0004335758462548256
0.014995213747024536
0.0009368867427110672
0.0005935070849955082
0.0012092315778136254
0.0006234236247837544
0.0005083401314914227
0.000530444961041212
0.0002871784195303917
0.0003791466634720564
0.00031630697660148146
0.0003108612820506096
0.00029817906208336355
0.00024143599905073642
0.00022183489054441451
0.00019722289871424437
9.732994018122553e-05
7.141812238842249e-05
7.63658038340509e-05
3.9115588879212734e-05
3.2178419642150404e-05
2.8833945980295538e-05
3.331336891278624e-05
3.2280622981488705e-05
2.757159876637161e-05
2.5839355075731873e-05
2.3340623592957853e-05
2.4180320324376225e-05
2.353405929170549e-05
2.206350036431104e-05
2.0747541566379368e-05
1.864480087533593e-05
1.8173433491028847e-05
1.7857414204627274e-05
1.6567950951866804e-05
1.5312235336750746e-05
1.5206488315016032e-05
1.689142838586122e-05
1.4912127517163753e-05
2.248970733489841e-05
3.3215038711205126e-05
2.0272490801289677e-05
2.3022740497253834e-05
1.918027235660702e-05
1.8438639235682784e-05
1.8256339826621117e-05
1.77709647687152e-05
1.645043317694217e-05
1.5903645544312894e-05
1.509427442215383e-05
1.455645659007132e-05
1.3181454851292074e-05
1.2753222254104912e-05
1.089485245756805e-05
1.1425121338106692e-05
1.088408927898854e-05
9.398650436196476e-06
9.849988273344935e-06
9.14575910428539e-06
8.797884511295706e-06
8.200487063731999e-06
7.825135544408112e-06
7.565778796561062e-06
7.72678991779685e-06
7.564427214674651e-06
6.835980457253754e-06
7.095512992236763e-06
6.604264490306377e-06
6.803609430789947e-06
6.641704530920834e-06
7.020272896625101e-06
6.407492328435183e-06
6.396175303962082e-06
5.919598042964935e-06
5.850785237271339e-06
5.804692045785487e-06
5.640203016810119e-06
5.465902504511178e-06
5.356385372579098e-06
5.346472607925534e-06
5.118436965858564e-06
5.118423578096554e-06
4.9896168638952074e-06
5.144273891346529e-06
5.1651250396389515e-06
5.587226041825488e-06
6.129418325144797e-06
6.521622999571264e-06
7.363720797002315e-06
5.463247071020305e-06
