MAE1,MAE2,MAE3,MAE4,MAE5,MAE6,MAE_avg,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE_avg,MAPE1,MAPE2,MAPE3,MAPE4,MAPE5,MAPE6,MAPE_avg
2.6530468,2.5717359,2.6164248,2.6607673,2.5606928,2.4875839,2.5917087,9.090268,7.5350423,8.714114,9.174824,8.429602,6.897334,8.306864,12.651737034320831,12.687160074710846,12.518952786922455,12.671908736228943,12.22410798072815,12.384624779224396,12.52308189868927
15.8146925,14.302617,12.67438,14.753192,11.84781,15.243234,14.105988,256.85538,211.21574,167.47375,224.44762,147.24805,238.91087,207.6919,81.95837140083313,74.2750883102417,66.04313850402832,76.56100988388062,61.84878349304199,78.99572849273682,73.28035334746043
3.7413073,4.393382,3.6649978,2.707527,3.305733,5.807983,3.936822,22.129583,29.366692,21.17669,8.245033,17.015991,43.920486,23.642412,17.018398642539978,20.04595249891281,16.679948568344116,13.466592133045197,15.100036561489105,27.187275886535645,18.249700715144474
4.3326793,3.635073,3.805715,4.6854234,4.19782,3.6530557,4.0516276,26.988491,20.595675,22.094671,30.206274,24.477833,20.519377,24.147055,19.946478307247162,16.534000635147095,17.36019104719162,21.72248661518097,19.430622458457947,16.648434102535248,18.607035527626675
4.910274,3.7038355,4.3627205,5.8077464,4.721739,3.4694312,4.495958,31.216684,20.517675,26.058002,41.09579,29.327656,18.51769,27.788916,23.011571168899536,16.946010291576385,20.245090126991272,27.51901149749756,22.059664130210876,15.813854336738586,20.932533591985703
4.7213717,3.1356418,3.5827858,5.2088466,4.4248395,3.302638,4.062687,28.940151,15.433694,19.057713,33.813297,26.247168,16.92257,23.402433,22.113582491874695,14.253196120262146,16.41054004430771,24.575991928577423,20.605142414569855,15.038692951202393,18.832857658465702
3.9837341,3.568587,3.2510135,4.4033895,4.5390306,3.6308668,3.8961036,22.343723,19.059807,16.482477,26.056494,27.440956,19.754013,21.856247,18.401922285556793,16.32589101791382,14.790308475494385,20.497485995292664,21.160118281841278,16.608424484729767,17.96402509013812
3.3650146,4.1523566,3.083117,3.534289,4.3928747,3.6956086,3.7038767,17.659399,24.366089,14.92105,19.165094,26.44981,20.511934,20.51223,15.311521291732788,19.16791945695877,14.05312865972519,16.110984981060028,20.37850320339203,16.89884066581726,16.986816376447678
2.5747309,2.9111328,2.5762908,2.5600271,2.8435168,2.7493403,2.7025063,7.307458,12.598329,7.309926,7.2212696,11.654749,10.149525,9.373542,13.2875457406044,13.446907699108124,13.28684687614441,13.167646527290344,13.224788010120392,12.988793849945068,13.23375478386879
2.5979192,2.5869355,2.5472524,2.580964,2.5468102,2.540182,2.5666773,10.317597,7.358141,8.560278,10.201464,7.4696355,7.2800407,8.531193,14.464549720287323,13.334864377975464,13.820856809616089,14.36878889799118,13.372772932052612,13.225464522838593,13.76454954346021
2.6226666,2.5628462,2.7248142,2.6533327,2.535533,2.5688422,2.611339,7.8354006,7.2282405,9.753478,8.575861,7.235781,7.2497644,7.979755,12.939651310443878,13.20449709892273,12.935686111450195,12.828299403190613,13.19616585969925,12.971362471580505,13.012610375881195
2.875852,2.572099,3.120894,3.1638725,2.5827963,2.6142254,2.8216236,12.408521,7.322346,15.263775,15.687373,7.48276,8.029406,11.032364,13.255952298641205,12.862879037857056,14.223185181617737,14.412136375904083,12.833793461322784,12.768836319446564,13.392797112464905
2.8508875,2.5565078,2.8147025,3.0663862,2.623277,2.6368694,2.758105,12.329918,7.573129,11.816597,14.702227,8.450423,8.7887,10.610166,13.106381893157959,12.549632787704468,12.991861999034882,13.98407518863678,12.657949328422546,12.637147307395935,12.987841417392096
2.48373,2.4760551,2.4154198,2.5358372,2.597037,2.5964053,2.517414,7.99642,7.158363,6.5325456,8.214034,8.450997,8.583851,7.822702,11.853961646556854,12.136264890432358,12.034405022859573,12.124636769294739,12.472234666347504,12.424153089523315,12.174276014169058
2.1315851,2.2874923,2.1384854,2.1463976,2.4437864,2.4189837,2.2611217,5.101564,6.0568957,5.816325,5.384774,7.053589,6.877264,6.0484023,10.91407984495163,11.272528022527695,11.504245549440384,11.29905954003334,11.924926936626434,11.823949962854385,11.456464976072311
1.5689461,1.8754541,1.6742352,1.6578009,2.0479336,2.0380416,1.8104019,3.0292816,4.375888,3.3679872,3.822135,4.7908173,4.59216,3.996378,8.27210545539856,9.098415076732635,8.845524489879608,9.070667624473572,10.128521919250488,10.247180610895157,9.277069196105003
0.67942446,1.1579261,1.1273298,0.62837195,1.099654,1.1631949,0.97598344,0.6664744,1.7875879,1.6210904,0.5484753,1.5404599,1.6023008,1.294398,3.4310486167669296,5.492985248565674,5.396926775574684,3.238343447446823,5.295583605766296,5.843158066272736,4.78300762673219
1.5831434,1.2995136,1.408797,1.3784198,1.3283049,1.0920123,1.3483652,3.8296168,2.3459404,3.7639658,2.8768592,2.6035726,2.213147,2.9388502,8.605831861495972,6.854573637247086,7.786712795495987,7.3527224361896515,6.800433993339539,5.654095485806465,7.17572836826245
1.3716441,1.5300678,1.2834654,1.1642135,1.4962494,1.1616842,1.3345541,2.8526525,2.7376223,2.956252,2.5090723,3.059854,2.3570423,2.745416,7.392655313014984,7.700058817863464,6.983304023742676,6.305479258298874,7.464159280061722,5.947096645832062,6.965458889802297
0.91927046,0.7624489,0.945347,1.2201648,0.68483335,0.8424144,0.89574647,1.348685,0.9578647,1.4668218,1.9647784,1.1832604,1.3222597,1.3739451,4.885084182024002,3.978089988231659,4.9399033188819885,6.1544619500637054,3.598637878894806,4.281611368060112,4.639631447692712
0.83650285,0.6224993,0.67218477,1.0192442,0.9282479,1.0129577,0.8486061,0.972954,0.65801626,0.72397286,1.4051504,1.2337722,1.4381634,1.0720048,4.185346141457558,3.2146941870450974,3.4239858388900757,4.983916878700256,4.555023834109306,4.9360740929841995,4.216506828864415
0.66317093,0.599316,0.5404939,0.48304778,0.78815126,0.84046173,0.65244025,0.64594835,0.5386386,0.53948617,0.4976818,0.9046019,1.0601665,0.6977539,3.3922720700502396,3.0768269672989845,2.8884021565318108,2.566073462367058,3.918500244617462,4.164174199104309,3.3343748499949775
0.5774776,0.60582054,0.68293864,0.7702835,0.5907273,0.601722,0.6381616,0.63631445,0.5249719,0.7189404,0.82729566,0.6732178,0.84491193,0.70427537,3.087712451815605,3.1037596985697746,3.5695236176252365,3.896195814013481,3.0763501301407814,3.1458739191293716,3.3132359385490417
0.5722994,0.6737938,0.5140649,0.6078228,0.53170425,0.55236775,0.5753421,0.6351411,0.61053675,0.472424,0.5926945,0.6417082,0.8499501,0.6337424,3.0475176870822906,3.396361693739891,2.7277037501335144,3.143087774515152,2.8104349970817566,2.93473768979311,3.009973932057619
0.6534366,0.70454305,0.8273721,0.60119855,0.5906766,0.583309,0.6600893,0.6754486,0.6755992,0.89726996,0.53913885,0.6700963,0.82615364,0.7139511,3.3605046570301056,3.544067218899727,4.084484279155731,3.0695410445332527,3.063284419476986,3.0641522258520126,3.364338974157969
0.7311919,0.59547204,0.88168824,0.7995707,0.61233675,0.6876611,0.71798676,0.8068485,0.5891234,1.0311825,0.8678736,0.74916816,0.9154207,0.82660276,3.722798451781273,3.0869312584400177,4.394795373082161,3.9790205657482147,3.188231959939003,3.55263315141201,3.6540684600671134
0.71464866,0.56730443,0.6054318,0.6928577,0.5972864,0.7100021,0.64792186,0.8445948,0.6401706,0.7261824,0.72825915,0.8282173,0.98331076,0.7917891,3.7139803171157837,2.98903938382864,3.2310720533132553,3.5614367574453354,3.1779740005731583,3.7020258605480194,3.395921395470699
0.6802467,0.67571455,0.7893319,0.57002884,0.65960985,0.68122077,0.6760254,0.8992195,0.76922953,0.9214425,0.66673434,0.90873766,0.99623686,0.8602667,3.6312684416770935,3.5034064203500748,4.05934676527977,3.0395492911338806,3.4902874380350113,3.5966526716947556,3.5534185046950975
0.70845217,0.5765623,0.72011065,0.5875573,0.6283133,0.67770785,0.6497839,0.9691476,0.71404076,0.84147626,0.6606768,0.8574794,0.94434476,0.8311942,3.790469840168953,3.1069440767169,3.763282299041748,3.1078357249498367,3.354117274284363,3.5621531307697296,3.447467057655255
0.74519575,0.77228844,0.63445795,0.5335851,0.717674,0.66929054,0.6787486,0.9972728,0.8615165,0.7379766,0.5831568,0.8399084,0.8567094,0.8127568,3.948643058538437,3.98535393178463,3.3760476857423782,2.84613911062479,3.71144637465477,3.4797649830579758,3.55789919073383
0.68065417,0.77336234,0.66410136,0.5100557,0.63224274,0.59230936,0.6421209,0.9194759,0.84018797,0.68064,0.5201992,0.6905545,0.75365376,0.73411864,3.6196663975715637,3.9572682231664658,3.4460216760635376,2.704969607293606,3.2699715346097946,3.0952198430895805,3.3488528802990913
0.60450596,0.5895863,0.51309896,0.47619796,0.49936616,0.5340342,0.5361316,0.834231,0.613652,0.49750182,0.4638301,0.56249195,0.70712173,0.61313814,3.2268382608890533,3.084377758204937,2.7019260451197624,2.525700256228447,2.6482710614800453,2.8227824717760086,2.8349826422830424
0.57260394,0.49646974,0.44390273,0.46236777,0.4921201,0.535641,0.50051755,0.7766966,0.56043226,0.42677277,0.4290351,0.5268062,0.66379046,0.5639222,3.0427636578679085,2.647607773542404,2.369886636734009,2.4482112377882004,2.6022905483841896,2.814118191599846,2.654146340986093
0.6347586,0.4874209,0.45669028,0.4878832,0.482748,0.60897183,0.5264121,0.7734704,0.5368773,0.4006353,0.42345876,0.4724345,0.6535797,0.54340935,3.2880086451768875,2.5927934795618057,2.4086179211735725,2.5442777201533318,2.5396140292286873,3.1112322583794594,2.747424008945624
0.61942214,0.48326123,0.47082606,0.45902154,0.5079735,0.5799909,0.52008253,0.75321287,0.525084,0.4009241,0.39046258,0.47560775,0.633755,0.52984107,3.209483250975609,2.5699717923998833,2.4662887677550316,2.405632473528385,2.642475627362728,2.9836801812052727,2.7129220155378184
0.54645467,0.49627554,0.45342618,0.42240283,0.48670247,0.50670296,0.48532745,0.7233168,0.52922916,0.4028064,0.36982208,0.46390474,0.6253089,0.51906466,2.892829477787018,2.627195604145527,2.3938747122883797,2.2397203370928764,2.5442535057663918,2.673676982522011,2.561925103267034
0.5750375,0.57974714,0.45531264,0.42412812,0.4645608,0.5088057,0.50126535,0.7618462,0.56999743,0.39558777,0.35150182,0.42504892,0.5706624,0.51244074,3.0217910185456276,2.9660120606422424,2.388903684914112,2.2363929077982903,2.4264274165034294,2.664094418287277,2.6172702511151633
0.5459365,0.5010468,0.4455407,0.44056076,0.4674285,0.51131296,0.48530436,0.74887174,0.5064947,0.405187,0.3723657,0.4489228,0.600703,0.5137575,2.9186850413680077,2.6232916861772537,2.362494543194771,2.317672409117222,2.450769394636154,2.688150852918625,2.5601773212353387
0.53383255,0.48023048,0.48694465,0.4325755,0.4938076,0.5195097,0.49115005,0.7113611,0.530826,0.46443802,0.3820576,0.5128233,0.6500571,0.54192716,2.8427429497241974,2.561751566827297,2.5569185614585876,2.2885749116539955,2.5880610570311546,2.734938822686672,2.5954979782303176
0.6255894,0.5158232,0.45426285,0.67551994,0.5607209,0.6809417,0.58547634,0.6898984,0.4873693,0.39288887,0.6853616,0.5657521,0.7348317,0.5926836,3.189385309815407,2.670217677950859,2.373354882001877,3.3981963992118835,2.8669022023677826,3.3944040536880493,2.982076754172643
0.62942755,0.73787004,0.7979689,0.77559817,0.85073453,0.77636725,0.76132774,0.7994721,0.8917825,0.9192873,0.87118864,1.1043937,1.0984912,0.9474359,3.3233467489480972,3.7794407457113266,4.055241495370865,3.8759011775255203,4.259936511516571,3.9604779332876205,3.87572410206
0.5771351,0.5002242,0.54519945,0.58537364,0.5707985,0.563022,0.55695885,0.6509271,0.57517743,0.595046,0.5752518,0.7078729,0.7845944,0.64814496,3.041413240134716,2.694210968911648,2.9257263988256454,3.010176494717598,3.0101390555500984,2.9734229668974876,2.9425148541728654
0.8166055,0.7826018,0.9240553,0.65150034,0.83003664,0.8174707,0.80371165,0.93693024,0.8184731,1.0712944,0.5992842,0.9376738,0.9473406,0.8851661,4.139671474695206,3.9753392338752747,4.657583311200142,3.3051297068595886,4.170577228069305,4.076264053583145,4.0540941680471105
0.64297986,0.66720694,0.5953314,0.55052686,0.6317741,0.62528336,0.61885047,0.7103525,0.642795,0.5662134,0.47302735,0.64981407,0.70580703,0.62466824,3.351419046521187,3.4387320280075073,3.1166352331638336,2.83537358045578,3.25198657810688,3.2027237117290497,3.199478362997373
0.5753814,0.4902804,0.6465669,0.45212457,0.55442613,0.56687814,0.5476096,0.76192164,0.57484657,0.68499464,0.4436602,0.6424743,0.754974,0.6438119,3.053474985063076,2.636716328561306,3.290628269314766,2.3881206288933754,2.8815966099500656,2.967182546854019,2.869619894772768
0.5454484,0.4662738,0.4586486,0.41525063,0.444562,0.48778656,0.46966168,0.6834117,0.502554,0.4441172,0.35905698,0.47308353,0.57915807,0.5068969,2.9023971408605576,2.494821511209011,2.4186158552765846,2.195128984749317,2.356893941760063,2.5680774822831154,2.489322486023108
0.74181765,0.5736389,0.60901,0.5485139,0.59142894,0.6563576,0.62012786,0.8550383,0.5360971,0.5268111,0.43800154,0.52310586,0.66041315,0.5899112,3.778378665447235,2.9517125338315964,3.0737560242414474,2.767699398100376,2.9723500832915306,3.2632138580083847,3.1345184271534285
0.6491042,0.50607705,0.553384,0.4017605,0.46652955,0.50410295,0.51349306,0.7456401,0.477435,0.45545703,0.3154321,0.3977229,0.5008791,0.48209438,3.3473968505859375,2.6344697922468185,2.8055233880877495,2.1087495610117912,2.4108629673719406,2.596108987927437,2.650518591205279
0.50863886,0.434332,0.3930394,0.4863449,0.4651262,0.5249868,0.46874467,0.6798657,0.45951694,0.35307038,0.39619613,0.43270442,0.5804733,0.4836378,2.713376469910145,2.3198237642645836,2.0965848118066788,2.4967212229967117,2.4248652160167694,2.7246957644820213,2.4626778749128184
0.49926773,0.43466756,0.38424987,0.392164,0.40311584,0.44492167,0.42639777,0.65457886,0.42999068,0.32975328,0.30815926,0.36107895,0.47314197,0.42611715,2.6609163731336594,2.3073893040418625,2.04511396586895,2.0660478621721268,2.1291829645633698,2.3371610790491104,2.25763525813818
0.5707661,0.5071801,0.41843113,0.48051202,0.4955854,0.55095017,0.50390416,0.6656033,0.45626146,0.33450204,0.36932752,0.4126194,0.5240034,0.4603862,2.9697058722376823,2.621826156973839,2.186119370162487,2.47202068567276,2.5233615189790726,2.781825512647629,2.592476519445578
0.49684563,0.41612554,0.38415945,0.3859768,0.39243084,0.42808315,0.4172702,0.589958,0.3869001,0.30953214,0.28439635,0.34224632,0.4491028,0.3936893,2.6309942826628685,2.2113947197794914,2.0339736714959145,2.038346230983734,2.064235135912895,2.238139696419239,2.202847289542357
0.44934672,0.38850647,0.38823056,0.4286901,0.4295494,0.465592,0.42498586,0.5447616,0.3695359,0.3072899,0.3105446,0.37819648,0.5012922,0.40193677,2.395476773381233,2.0715393126010895,2.04471442848444,2.201826311647892,2.217170037329197,2.4112988263368607,2.2236709482967854
0.49322996,0.3909601,0.38598406,0.32679963,0.3544741,0.40204474,0.39224875,0.5135303,0.316512,0.25170124,0.20244724,0.27819875,0.39546722,0.32630944,2.542344480752945,2.0389873534440994,1.9996913149952888,1.7102571204304695,1.8435938283801079,2.075694315135479,2.035094735523065
0.46968558,0.3832296,0.3516561,0.3323912,0.35665643,0.44651613,0.39002252,0.5422458,0.34571254,0.25057304,0.22315973,0.2809608,0.42304894,0.3442835,2.4499163031578064,2.0151546224951744,1.8310852348804474,1.7510795965790749,1.8682198598980904,2.3424267768859863,2.0429803989827633
0.43763292,0.37392175,0.37125698,0.37442163,0.39333335,0.4632876,0.40230903,0.55756456,0.3649541,0.29797912,0.26572695,0.3305798,0.47251946,0.381554,2.3613600060343742,2.0125942304730415,1.9701763987541199,1.981569454073906,2.078704908490181,2.4684207513928413,2.1454709582030773
0.4014425,0.33872253,0.32503685,0.30882668,0.3432769,0.3972394,0.35242414,0.4382677,0.2784024,0.22922783,0.19686642,0.28277105,0.39754608,0.30384693,2.1221963688731194,1.7910942435264587,1.712368056178093,1.6187803819775581,1.7907993867993355,2.0685244351625443,1.8506271454195182
0.3755342,0.32977104,0.35316995,0.3293965,0.36517864,0.40090144,0.35899195,0.40993634,0.27133095,0.24821453,0.21000725,0.30896232,0.41660458,0.31084266,2.0096899941563606,1.757967472076416,1.8431907519698143,1.7137287184596062,1.892475038766861,2.0794954150915146,1.8827578984200954
0.36873257,0.34579825,0.34252906,0.34451514,0.3667978,0.40559852,0.36232856,0.40912002,0.28036094,0.24100813,0.22153398,0.30353743,0.4108542,0.3110691,1.9805803894996643,1.8287472426891327,1.7938531935214996,1.7932796850800514,1.9084563478827477,2.1159419789910316,1.9034764729440212
0.38513923,0.34020084,0.31645185,0.32616916,0.35409927,0.4167218,0.35646367,0.42978406,0.2829623,0.23103565,0.21323086,0.2814541,0.38698688,0.3042423,2.0758332684636116,1.827135682106018,1.6990015283226967,1.7440665513277054,1.8739404156804085,2.1845266222953796,1.9007506780326366
0.34960824,0.32769364,0.29846457,0.30449346,0.33915818,0.3801889,0.33326784,0.35843804,0.24092686,0.19724499,0.181055,0.2726496,0.38002387,0.27172306,1.8744854256510735,1.7294872552156448,1.580514945089817,1.5952423214912415,1.7662487924098969,1.9746974110603333,1.753446025153001
