MAE1,MAE2,MAE3,MAE4,MAE5,MAE6,MAE_avg,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE_avg,MAPE1,MAPE2,MAPE3,MAPE4,MAPE5,MAPE6,MAPE_avg
1.8365778,2.129211,2.1400244,2.1942942,1.7062507,1.7922331,1.9664317,4.584755,6.271412,6.3083587,6.5916724,3.653665,4.3125663,5.2870717,9.165215492248535,10.490022599697113,10.539459437131882,10.799111425876617,8.688617497682571,8.9900404214859,9.778744479020437
12.572658,10.567937,11.541452,10.899184,16.349874,12.625535,12.426106,161.44797,115.07444,136.58833,122.17885,270.66812,162.75632,161.45233,66.23388528823853,55.82230091094971,60.869044065475464,57.530152797698975,85.81019639968872,66.47093892097473,65.45608639717102
3.436026,2.0253358,5.896372,4.86127,5.4128227,5.4959216,4.5212913,15.206465,5.638336,38.296158,27.159107,32.887833,33.742218,25.488352,16.883380711078644,10.04466563463211,29.631254076957703,24.256864190101624,27.109727263450623,27.545273303985596,22.578527530034382
4.9418654,5.040383,4.3311253,4.7794523,6.0459423,5.9149933,5.175627,27.824791,28.967993,22.194786,26.360367,40.15624,38.545765,30.67499,24.696777760982513,25.185540318489075,21.519482135772705,23.83439838886261,30.39519190788269,29.71789836883545,25.891548146804173
5.187067,5.0567365,2.8739526,3.7575283,4.386777,4.57887,4.306822,30.259516,28.935093,10.945176,17.403807,22.495302,24.264393,22.38388,25.97675323486328,25.29754340648651,14.084580540657043,18.561825156211853,21.83210402727127,22.819784283638,21.428765108187992
3.7086992,3.9008899,1.8307672,2.439884,2.8894598,3.160771,2.988412,17.014498,18.39552,4.5351887,8.020732,10.990837,12.946033,11.983802,18.315301835536957,19.32292878627777,9.149447083473206,11.972884833812714,14.167065918445587,15.517693758010864,14.740887035926184
1.4402976,1.3687466,1.5759755,1.7602069,1.5175769,1.4489582,1.518627,3.4598017,3.9327667,4.9530025,5.505657,4.5633135,3.232665,4.2745347,8.059652149677277,7.8349776566028595,8.988860994577408,9.942010790109634,8.648963272571564,8.036432415246964,8.585149546464285
1.7011504,1.6259494,2.490549,2.3185613,1.6630932,1.625505,1.9041348,3.7658155,3.3934126,8.411029,7.257087,3.6747553,3.2653663,4.961244,8.622114360332489,8.27706903219223,12.213779240846634,11.393706500530243,8.372404426336288,8.338018506765366,9.536182011167208
2.029271,1.9943957,3.0940573,2.930684,2.2789733,1.8921853,2.3699276,5.620651,5.4042454,12.586689,11.349563,6.9183354,4.8715563,7.7918396,10.034074634313583,9.858643263578415,15.172339975833893,14.364701509475708,11.205894500017166,9.39430445432663,11.671659722924232
1.6159772,1.5965073,2.119914,1.9812299,1.9061923,1.6416568,1.8102461,3.3604105,3.3561294,6.079492,5.302113,4.847804,3.580061,4.421002,8.236027508974075,8.080816268920898,10.448262840509415,9.793655574321747,9.43305417895317,8.27086940407753,9.043780962626139
1.2972852,1.248855,1.2681694,1.2468846,1.2680374,1.3180434,1.2745458,2.5918849,2.3059945,2.2651756,2.3033953,1.9927884,2.1761158,2.2725592,7.164472341537476,6.855493783950806,6.921012699604034,6.865532696247101,6.656545400619507,7.028818130493164,6.915312508742015
1.1412706,1.0487239,0.9426777,0.94238615,0.9376236,1.1152375,1.0213199,1.8027649,1.5791684,1.9196233,1.8492613,1.2503659,1.6213902,1.6704291,6.05788417160511,5.60867041349411,5.377428233623505,5.367279425263405,5.04852868616581,5.853031575679779,5.552137084305286
1.7420193,1.5614032,0.90128225,0.9951673,1.007936,1.403218,1.2685043,3.7474494,2.9714637,1.0374713,1.1334118,1.1656172,2.33754,2.0654922,8.688932657241821,7.820723205804825,4.652005806565285,5.078513920307159,5.125259980559349,7.01654851436615,6.396997347474098
1.0359657,0.9202624,1.0476947,0.75758326,1.0953255,0.75038767,0.9345365,1.8811368,1.6504035,1.437092,0.90986496,1.515291,0.9967981,1.3984312,5.530979484319687,4.984758421778679,5.443200096487999,4.015764221549034,5.679437145590782,3.974056988954544,4.938032726446788
0.97147614,0.95322365,1.1163915,0.84550315,1.2287035,1.069693,1.0308319,1.291431,1.1767766,1.5199478,0.86840856,1.9033618,1.4181795,1.3630176,5.032844096422195,4.910825192928314,5.667078867554665,4.345151782035828,6.152038276195526,5.429189279675484,5.256187915802002
0.9842093,1.0368409,1.2300624,1.1612352,0.8071723,0.84293765,1.0104096,1.3356398,1.380189,1.8398857,1.5678353,0.80231875,0.86945236,1.2992202,5.061328411102295,5.298551544547081,6.263802200555801,5.885809287428856,4.161323606967926,4.336869344115257,5.167947399119536
0.5878036,0.69121814,1.0364833,0.8521186,0.8184368,0.66602415,0.7753474,0.7174121,0.7196171,1.3027507,0.8468124,0.7847045,0.5736907,0.8241646,3.1721387058496475,3.638260066509247,5.284975841641426,4.368085786700249,4.187798872590065,3.4777607768774033,4.021503341694673
0.9536879,0.8107804,0.45896316,0.57147396,0.3785621,0.63168275,0.63419175,1.3712894,1.0248479,0.4028763,0.5189711,0.32452434,0.61720943,0.70995307,5.085622891783714,4.362641274929047,2.505662851035595,3.084070608019829,2.103418856859207,3.385414183139801,3.4211384442945323
0.5065341,0.49082008,0.45308402,0.47902092,0.42964327,0.4518572,0.46849322,0.5619424,0.5108303,0.36899385,0.34796488,0.31759757,0.37905347,0.4143971,2.7653049677610397,2.6888977736234665,2.4531200528144836,2.5836579501628876,2.309451997280121,2.4431757628917694,2.5406014174222946
0.91096777,0.7247352,0.4628533,0.5010478,0.61869013,0.73433423,0.6587714,1.0916762,0.73677665,0.46644184,0.44645646,0.5383537,0.7785363,0.6763735,4.697335138916969,3.752652183175087,2.4944068863987923,2.6578551158308983,3.201782703399658,3.788602724671364,3.4321057920654616
0.64883286,0.49341956,0.5406293,0.45441666,0.47017756,0.4741169,0.51359886,0.7035916,0.48325998,0.4528859,0.35851815,0.36804488,0.5067551,0.4788426,3.4050893038511276,2.617109566926956,2.8531957417726517,2.4206697940826416,2.5072790682315826,2.5233812630176544,2.7211207896471024
0.6063414,0.6151707,0.9286879,0.7955908,0.986829,0.8376996,0.79505324,0.6944235,0.6710932,1.1395218,0.85017097,1.3084838,0.97812134,0.94030243,3.292124718427658,3.3493075519800186,4.902573674917221,4.2123183608055115,5.2501387894153595,4.436312615871429,4.240462618569533
0.44798547,0.51336515,0.3934834,0.40126723,0.4540039,0.4373325,0.4412396,0.48883426,0.47092244,0.35744286,0.31689727,0.42126742,0.43230498,0.41461158,2.4307146668434143,2.722019702196121,2.140362188220024,2.159940078854561,2.4956440553069115,2.3612990975379944,2.384996631493171
