MAE1,MAE2,MAE3,MAE4,MAE5,MAE6,MAE_avg,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE_avg,MAPE1,MAPE2,MAPE3,MAPE4,MAPE5,MAPE6,MAPE_avg
0.9344834,0.9414155,1.4875717,1.9093326,1.5238559,0.9342918,1.2884918,1.5829462,2.0377624,3.7719543,5.200817,3.876125,1.9953576,3.0774937,4.165666177868843,4.121177643537521,6.60644993185997,8.571407943964005,6.776244938373566,4.094266518950462,5.722535525759061
9.241053,8.723773,7.792862,5.595853,5.7829723,6.8462915,7.330467,86.93858,77.649055,62.28421,32.87401,35.008003,48.42832,57.197025,43.351954221725464,40.946900844573975,36.61568462848663,26.386046409606934,27.260255813598633,32.212746143341064,34.462264676888786
2.9585536,1.7522885,3.0109446,1.803882,1.1524864,1.7717432,2.074983,10.343162,4.661777,10.671325,4.8370576,2.8273492,4.7338433,6.3457522,13.452829420566559,7.835755497217178,13.69655728340149,8.077365905046463,5.054041370749474,7.926737517118454,9.340547832349936
3.391756,3.5573742,3.9876776,2.9732196,2.9138649,2.9752636,3.2998593,13.08052,14.24623,17.50679,10.415462,10.063999,10.441218,12.625703,15.471524000167847,16.242103278636932,18.24558973312378,13.524584472179413,13.248920440673828,13.53340595960617,15.044354647397995
2.3343215,2.6957343,2.9474342,3.3029778,3.2732131,2.8869061,2.9067647,6.9075227,8.768776,10.121609,12.419021,12.247529,9.686895,10.025226,10.560248047113419,12.238908559083939,13.419391214847565,15.067721903324127,14.927072823047638,13.14992755651474,13.227211683988571
1.0516632,1.1136959,1.0861698,0.95890594,1.0863644,0.9889102,1.0476183,1.3742944,1.4670883,1.4230388,2.1005092,2.5734565,1.4705191,1.7348176,4.822338744997978,5.141232535243034,4.999041184782982,4.1957467794418335,4.759951680898666,4.468533396720886,4.731140720347564
2.8762732,2.5024776,3.4372222,3.015761,2.3693311,2.6114676,2.8020887,9.706874,7.717931,13.255835,10.602487,7.0657983,8.341366,9.448382,13.701288402080536,11.964324861764908,16.317249834537506,14.362746477127075,11.346881836652756,12.48268336057663,13.362529128789902
0.9026887,0.9863429,0.8891319,1.0949605,1.0210205,0.93905556,0.9722,1.7161057,2.2909083,1.7695363,2.6188788,2.4108167,2.0843024,2.1484249,3.983459621667862,4.304467514157295,3.9083220064640045,4.795282334089279,4.460469633340836,4.103609547019005,4.259268442789714
1.3221545,1.65099,1.6357608,1.7973617,1.4437183,1.5131928,1.5605297,3.2614791,4.2442513,4.200368,4.778264,3.6723487,3.8412135,3.999654,5.840837582945824,7.371687889099121,7.3003120720386505,8.050700277090073,6.39943927526474,6.726915389299393,6.948315414289634
1.2817128,1.4307315,1.5866253,1.4489832,1.1598499,1.2491212,1.3595041,3.166325,3.5682428,4.06485,3.6585095,2.8570135,3.0980995,3.402173,5.651544407010078,6.3456423580646515,7.069039344787598,6.426883488893509,5.086955055594444,5.4987601935863495,6.013137474656105
0.92238814,0.9128923,0.99414575,0.91932267,0.95917815,0.9703709,0.946383,1.9704597,1.963654,2.3222961,1.8581538,1.7624735,1.7071903,1.9307045,4.041175916790962,3.994327411055565,4.340565577149391,4.046188294887543,4.260217770934105,4.325421154499054,4.16798268755277
1.1786544,1.1649798,1.1308548,1.257225,1.2221732,1.3372308,1.2151864,1.648691,1.6054312,1.6059667,1.7922149,1.7298187,2.003808,1.7309884,5.431817844510078,5.370481312274933,5.180423706769943,5.843646079301834,5.656622722744942,6.249984726309776,5.622162731985251
1.4269586,1.4127111,1.4405686,1.5029402,1.3766046,1.4850748,1.4408096,2.2902732,2.2424786,2.339189,2.5846891,2.1219225,2.506555,2.347518,6.710223853588104,6.646572798490524,6.779232621192932,7.101528346538544,6.454344093799591,7.004392892122269,6.782715767621994
1.3385028,1.3655503,1.4559833,1.398072,1.2691182,1.2631857,1.348402,2.0032248,2.0825806,2.3958008,2.1912742,1.8245764,1.8229117,2.0533946,6.257211416959763,6.4071133732795715,6.85729905962944,6.56791478395462,5.902797728776932,5.86455874145031,6.309482517341773
1.0939896,1.1405537,1.2399873,1.1287696,1.07285,1.0076377,1.1139647,1.5834482,1.5624636,1.7649508,1.5852791,1.5719981,1.6948745,1.6271691,4.986857250332832,5.247395858168602,5.747131258249283,5.175641179084778,4.879406839609146,4.516715928912163,5.092191385726134
0.9406334,0.95165753,1.0189763,0.93904847,0.9519003,0.9528063,0.9591704,1.787915,1.5917331,1.6365734,1.7442842,1.7044874,2.0502064,1.7525333,4.16211411356926,4.249632731080055,4.584744572639465,4.161715507507324,4.2329177260398865,4.180625826120377,4.261958412826061
0.9226305,0.8883966,0.9316338,0.9375438,0.92227644,0.9368991,0.92323,1.9399271,1.8423957,1.9603964,2.0557144,1.7859677,1.9509491,1.9225583,4.048595950007439,3.8936134427785873,4.090510681271553,4.101632907986641,4.071800410747528,4.119708016514778,4.054310234884421
0.95347357,0.89244455,0.9433566,0.91533816,0.9504734,1.0213493,0.9460726,1.7327057,1.800241,2.0448852,1.9312081,1.6629801,1.6473744,1.8032323,4.234952852129936,3.9198946207761765,4.133249819278717,4.013330489397049,4.23249714076519,4.595674574375153,4.188266582787037
1.0668985,0.95821905,0.9499425,0.9782977,1.0272379,1.1589737,1.0232615,1.5712945,1.5678657,1.7612796,1.6113677,1.5361807,1.6403607,1.6147248,4.84607107937336,4.287104308605194,4.21331487596035,4.381917044520378,4.648341983556747,5.326296761631966,4.617174342274666
1.1772877,1.0768849,1.0713396,1.1181593,1.1118807,1.2239722,1.1299207,1.6410828,1.4968016,1.5715507,1.5563977,1.5401214,1.7293237,1.589213,5.426706746220589,4.918404668569565,4.870268702507019,5.12603186070919,5.097108334302902,5.66769540309906,5.184369285901387
1.1943963,1.1674187,1.1964078,1.2159979,1.1472188,1.1680348,1.181579,1.6609094,1.5852743,1.6667138,1.6896014,1.5677735,1.6325021,1.6337957,5.518351122736931,5.3931936621665955,5.528772994875908,5.638686195015907,5.284648016095161,5.379646643996239,5.45721643914779
1.115692,1.1685656,1.2267377,1.2030367,1.1104254,1.0534283,1.1463143,1.5534511,1.5803709,1.7150863,1.6584033,1.5142261,1.545451,1.5944982,5.111862346529961,5.402582138776779,5.69128543138504,5.574452877044678,5.097074806690216,4.783078283071518,5.276722647249699
1.0117835,1.0873281,1.1461933,1.0995278,1.029292,0.9665843,1.0567847,1.5166059,1.4636548,1.5626099,1.5051658,1.4507686,1.5748829,1.5122813,4.57056537270546,4.984904453158379,5.279290676116943,5.0394415855407715,4.678482189774513,4.329267516732216,4.813658632338047
0.9404129,0.97688377,1.0101773,0.97942823,0.9508072,0.93322265,0.96515536,1.5436635,1.4039785,1.4475646,1.4720566,1.4398541,1.5440469,1.475194,4.200833663344383,4.414696246385574,4.5778874307870865,4.413977637887001,4.274115711450577,4.165617376565933,4.341188011070092
0.90785974,0.8769411,0.88807374,0.89461195,0.90151924,0.9347404,0.90062433,1.4796606,1.4009286,1.4769721,1.5134206,1.403234,1.4041519,1.4463946,4.047882556915283,3.9064645767211914,3.9489760994911194,3.9759069681167603,4.030655696988106,4.198881238698959,4.018127856155236
0.8702422,0.77313936,0.8074474,0.83387697,0.87646747,0.91780615,0.84649664,1.2838905,1.2850714,1.4353958,1.4125948,1.2630486,1.2169558,1.3161595,3.895235061645508,3.4054283052682877,3.5507358610630035,3.6878466606140137,3.930697962641716,4.152437672019005,3.770396920541922
0.8378242,0.72680527,0.7706952,0.80905265,0.87349564,0.8591292,0.8128338,1.0583127,1.0146657,1.1797037,1.1487998,1.0716472,1.0124611,1.0809318,3.7857748568058014,3.227430582046509,3.412581980228424,3.6124881356954575,3.960930183529854,3.904931992292404,3.6506896217664084
0.8048696,0.8785976,0.7115283,0.6977607,0.677808,0.83737326,0.76798964,0.91421556,1.0092369,0.86800456,0.82559717,0.7526395,0.93522596,0.8841533,3.6617878824472427,4.021649062633514,3.1830377876758575,3.1266555190086365,3.0533626675605774,3.8229521363973618,3.4782408426205316
0.82820725,0.9557321,0.8374539,0.8461319,0.6895431,0.7091084,0.81102943,0.9447716,1.1140231,0.9183861,0.9094965,0.7419488,0.78431594,0.90215707,3.824262320995331,4.4563330709934235,3.861667215824127,3.9038196206092834,3.1476713716983795,3.243795782327652,3.739591563741366
0.76673365,0.696739,0.66797096,0.65205544,0.8564833,0.82283616,0.743803,0.82947946,0.7942437,0.7560171,0.69143796,0.89059234,0.8598369,0.80360126,3.5222359001636505,3.203985095024109,3.062736988067627,2.976473607122898,3.973878175020218,3.8087867200374603,3.4246827475726604
0.6495588,0.62800115,0.6058232,0.5748643,0.5413221,0.58088,0.5967416,0.6611961,0.6348407,0.6105789,0.5413992,0.49646065,0.56144327,0.58431983,2.9590655118227005,2.853923849761486,2.775488793849945,2.6140322908759117,2.4696463719010353,2.651013433933258,2.7205283753573895
0.6316211,0.5977152,0.5740974,0.5826269,0.73367524,0.67647743,0.6327022,0.6569156,0.6939166,0.53573036,0.5597666,0.67455757,0.6314756,0.62539375,2.84841675311327,2.6577821001410484,2.586127817630768,2.6181016117334366,3.3748727291822433,3.0853858217597008,2.8617811389267445
0.70849013,0.59951377,0.6076648,0.63175356,0.76641524,0.7074127,0.6702084,0.801423,0.61118144,0.6755312,0.6932611,0.89345187,0.7797165,0.7424275,3.3012259751558304,2.749425917863846,2.8094401583075523,2.937632240355015,3.5987671464681625,3.2982688397169113,3.1157933796445527
0.46323174,0.50376266,0.5599106,0.48659545,0.50315183,0.5170806,0.50562215,0.37072906,0.42000425,0.44619435,0.37884995,0.4445282,0.47123283,0.42192313,2.092032879590988,2.270215004682541,2.559220790863037,2.2117100656032562,2.2674627602100372,2.3322878405451775,2.2888215569158397
0.4934002,0.47618508,0.48825723,0.46460855,0.52565503,0.516783,0.49414822,0.4171843,0.4002893,0.39727357,0.36720893,0.43484575,0.45753646,0.41238973,2.2447602823376656,2.1660521626472473,2.2262949496507645,2.119864895939827,2.3833170533180237,2.3399261757731438,2.246702586611112
0.5036306,0.52479655,0.49379826,0.45491052,0.44537467,0.48981178,0.4853871,0.44374564,0.46575224,0.42324647,0.37211707,0.36665022,0.4414103,0.41882035,2.2935645654797554,2.4128256365656853,2.260197326540947,2.077620290219784,2.0085906609892845,2.2160135209560394,2.211468666791916
0.54073614,0.47673824,0.4784087,0.48901883,0.52296,0.5171519,0.5041689,0.6525,0.50674766,0.50406104,0.5442114,0.6347779,0.62052786,0.57713765,2.386358194053173,2.1081453189253807,2.1144356578588486,2.1538106724619865,2.304605022072792,2.276219427585602,2.2239290488262973
0.44702968,0.42872235,0.4244685,0.40137553,0.48919982,0.46515942,0.44265923,0.354817,0.33287427,0.32713142,0.29834518,0.37745377,0.40469524,0.34921947,2.0266463980078697,1.9498592242598534,1.9250661134719849,1.8235523253679276,2.2586584091186523,2.110094763338566,2.0156462055941424
0.43179017,0.4468745,0.4106139,0.38803032,0.3885734,0.43089545,0.4161296,0.32407326,0.3268088,0.30244198,0.28019404,0.31062338,0.3837914,0.32132217,1.9554059952497482,2.028921991586685,1.8501168116927147,1.7522243782877922,1.7622530460357666,1.937817595899105,1.881123303125302
0.43268365,0.5036313,0.45869693,0.43639725,0.4741782,0.468039,0.46227106,0.35417855,0.41134712,0.37452644,0.3577301,0.43392622,0.45225894,0.3973279,1.9467106088995934,2.279818058013916,2.0600488409399986,1.957038789987564,2.122795581817627,2.090068534016609,2.0760800689458847
0.4204833,0.41207895,0.39695626,0.37813014,0.40329078,0.43248,0.40723658,0.35556456,0.32033452,0.28967512,0.27858746,0.3103298,0.37966624,0.3223596,1.9315095618367195,1.8880242481827736,1.8118968233466148,1.7282729968428612,1.8383773043751717,1.9657665863633156,1.8606412534912427
0.4023305,0.38587144,0.36848792,0.3579052,0.3843278,0.4141823,0.3855175,0.31045753,0.28096363,0.24589291,0.23920469,0.28447807,0.35006273,0.28517658,1.8298342823982239,1.754559576511383,1.6720479354262352,1.6192981973290443,1.7324995249509811,1.8675971776247025,1.7459727823734283
0.4263232,0.39396355,0.36841145,0.37249702,0.37804466,0.41626108,0.39258346,0.3634778,0.303153,0.25070274,0.26392505,0.29339233,0.36276287,0.30623564,1.9144264981150627,1.7741331830620766,1.6594871878623962,1.6689317300915718,1.6924429684877396,1.861809752881527,1.7618718867500622
0.41713315,0.39902523,0.36934066,0.3530035,0.39141873,0.41414407,0.39067757,0.33237562,0.30970085,0.26615945,0.24006876,0.2966262,0.34489343,0.29830405,1.9021451473236084,1.8255064263939857,1.6935529187321663,1.6144804656505585,1.8027367070317268,1.8836133182048798,1.7870058305561543
0.42060602,0.3890811,0.35545036,0.33718315,0.34333098,0.399522,0.3741956,0.33217412,0.28421202,0.2273851,0.20974733,0.239342,0.32658255,0.2699072,1.9088663160800934,1.7638755962252617,1.6204634681344032,1.531907543540001,1.563754491508007,1.8050961196422577,1.6989939225216706
0.42328167,0.4116926,0.37077552,0.34410977,0.3642263,0.40616745,0.3867089,0.34713706,0.31073916,0.23743425,0.2147522,0.25343695,0.3385683,0.283678,1.9146787002682686,1.858816109597683,1.682104915380478,1.5563427470624447,1.6437016427516937,1.8258310854434967,1.746912533417344
0.39236432,0.3797956,0.35165063,0.3290122,0.35855925,0.39521515,0.36776617,0.33233088,0.2838429,0.23143964,0.20996729,0.24066631,0.32336244,0.27026823,1.7977828159928322,1.7329735681414604,1.6103580594062805,1.5075328759849072,1.6366295516490936,1.7943333834409714,1.6799350424359243
0.39711925,0.3807823,0.35074672,0.32622665,0.36102337,0.39249283,0.3680652,0.33793133,0.28888556,0.22527294,0.19708969,0.24175556,0.32265666,0.26893196,1.800634153187275,1.7224108800292015,1.589723862707615,1.4795592986047268,1.6310818493366241,1.7635315656661987,1.6644902682552736
0.4040835,0.37258103,0.33860046,0.31689864,0.3296348,0.3878283,0.3582711,0.34590685,0.28544688,0.2181781,0.18905567,0.21300144,0.31511536,0.26111737,1.830948144197464,1.688581146299839,1.5356875956058502,1.4392273500561714,1.4910939149558544,1.743168942630291,1.6214511822909117
0.39623633,0.3638529,0.32469168,0.30743802,0.3238753,0.38202816,0.34968707,0.32991993,0.27900097,0.20990823,0.18271717,0.20832838,0.3016141,0.25191483,1.8041301518678665,1.660471223294735,1.4838085509836674,1.4070549048483372,1.4791185967624187,1.7277978360652924,1.5937302106370528
0.44562575,0.39006612,0.34001252,0.31857544,0.32805294,0.39487317,0.36953434,0.38048995,0.2982257,0.22372025,0.19097194,0.21248049,0.3280606,0.27232483,2.0189261063933372,1.768440380692482,1.5420478768646717,1.4475640840828419,1.4816053211688995,1.7710557207465172,1.671606581658125
0.38380763,0.36302635,0.32470563,0.30843142,0.32809842,0.38429782,0.34872785,0.31325644,0.27631238,0.21264698,0.18908224,0.20756394,0.30468312,0.25059086,1.7549937590956688,1.6615696251392365,1.4879954978823662,1.4161557890474796,1.4960352331399918,1.740909181535244,1.5929431809733312
