MAE1,MAE2,MAE3,MAE4,MAE5,MAE6,MAE_avg,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE_avg,MAPE1,MAPE2,MAPE3,MAPE4,MAPE5,MAPE6,MAPE_avg
0.8462192,0.7945769,0.74905604,0.8847998,0.9851445,0.91670877,0.8627508,1.1264637,1.1943316,1.3306513,1.1400449,1.2033825,1.1430452,1.1896533,3.815806284546852,3.5431109368801117,3.29551137983799,4.0116071701049805,4.526212811470032,4.178830236196518,3.895179803172747
5.2938294,7.84506,8.200619,4.067529,1.6625797,4.317143,5.231127,29.32147,62.809547,68.554436,17.811995,3.2995822,19.910053,33.617847,24.874474108219147,36.731404066085815,38.39164674282074,19.176776707172394,7.8806474804878235,20.33979445695877,24.565790593624115
2.4931521,2.1528618,1.992695,2.5438116,2.9302814,2.9697766,2.5137632,6.9439497,5.4774184,5.504972,7.5272536,10.214704,10.294678,7.6604958,11.445001512765884,9.915348142385483,9.26520898938179,11.585405468940735,13.31922709941864,13.517257571220398,11.507908130685488
2.5970623,2.6162658,2.486492,1.6405984,1.060349,2.7666092,2.194563,8.130279,8.239645,7.5487895,4.037363,2.4037435,9.064099,6.5706534,11.791018396615982,11.880329251289368,11.280111223459244,7.350347191095352,4.661824554204941,12.579017877578735,9.923774749040604
1.4251812,1.8858652,1.8680997,0.8582799,0.8770298,1.7900778,1.4507556,3.3085525,4.8338776,4.750256,1.8322167,1.3374915,4.5278063,3.4317005,6.356033682823181,8.497658371925354,8.416938781738281,3.748830407857895,3.930242359638214,8.047912269830704,6.499602645635605
1.9850732,1.4231774,2.0066073,1.1167557,1.0770688,1.2128738,1.4702593,4.755335,2.3369834,4.857759,1.4586809,1.3826,1.678404,2.7449605,9.43252444267273,6.700974702835083,9.53790694475174,5.166666209697723,4.969778656959534,5.65696656703949,6.910802920659383
0.8021719,1.0493164,0.8154799,0.86285067,0.7758241,1.0516449,0.89288133,1.5695755,1.3819772,1.4709456,1.2964379,1.5725819,1.3293939,1.4368187,3.5212811082601547,4.812337830662727,3.6014996469020844,3.8660407066345215,3.388243168592453,4.847500845789909,4.006150551140308
1.1967311,0.89070725,1.1879394,0.8270201,0.8264162,0.80813235,0.9561577,2.7905967,1.9393965,2.7901495,1.2907333,1.1755879,1.3146399,1.8835173,5.286213010549545,3.89726459980011,5.243515968322754,3.68751659989357,3.7049397826194763,3.590521216392517,4.234995196262996
0.8011728,0.88769066,0.8104437,0.93395555,1.0318298,0.7739934,0.87318105,1.5484109,1.8830189,1.608665,1.1429595,1.223094,1.2884985,1.4491078,3.5196151584386826,3.892170265316963,3.55718657374382,4.264374822378159,4.784154519438744,3.4246958792209625,3.9070328697562218
1.1271119,1.0591362,1.1528761,0.9149247,0.90128523,0.81975776,0.99584866,1.4649678,1.4209033,1.5257949,1.0295005,0.97946334,1.0661473,1.2477962,5.231499671936035,4.854033514857292,5.355940014123917,4.201964288949966,4.154022037982941,3.695780783891678,4.582206718623638
1.1685332,1.1964954,1.1991544,0.6564607,0.6445887,0.82484716,0.9483466,1.5515869,1.6218271,1.624895,0.80732065,0.8889877,0.9143255,1.2348237,5.460892245173454,5.578126758337021,5.611887946724892,2.925752103328705,2.8431525453925133,3.7649720907211304,4.364130614946286
0.81354004,0.8847503,0.7915523,0.6070622,0.6715431,0.72443354,0.74881357,0.87379926,1.0355395,0.83103377,0.53949827,0.6288409,0.7526359,0.77689123,3.734409436583519,4.038913547992706,3.622986376285553,2.7573473751544952,3.0491070821881294,3.3484291285276413,3.425198824455341
