MAE1,MAE2,MAE3,MAE4,MAE5,MAE6,MAE_avg,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE_avg,MAPE1,MAPE2,MAPE3,MAPE4,MAPE5,MAPE6,MAPE_avg
1.0210899,1.030363,1.003813,0.9194336,1.1720805,0.82614183,0.995487,1.23218,1.248625,1.2098625,1.1329677,1.5316825,1.7256578,1.3468293,4.52166348695755,4.568570107221603,4.444147273898125,4.034340009093285,5.264464393258095,3.4792460501194,4.385405220091343
0.69679475,0.62526506,0.91010505,0.7987805,0.7189001,3.0931213,1.1404945,0.68147904,0.7233212,0.91684604,0.71396196,1.3009702,9.995355,2.3886554,3.0358660966157913,2.6827242225408554,4.090958088636398,3.5636939108371735,3.0293764546513557,13.840799033641815,5.040569634487231
0.6227758,0.684019,0.7352124,0.57957494,0.71237403,0.8910141,0.70416164,1.0263889,1.3024269,1.4289169,0.9604909,1.1932921,1.3628229,1.2123898,2.6162762194871902,2.8629006817936897,3.085803985595703,2.4285588413476944,3.01466416567564,3.831816092133522,2.9733366643389068
2.205662,2.2127166,1.4873276,2.0671,1.7100259,0.908087,1.7651533,5.3317895,5.3833103,2.6918304,4.723624,3.484681,0.9470552,3.7603817,9.962265938520432,10.002639889717102,6.774521619081497,9.348909556865692,7.780905067920685,4.09802682697773,7.994544816513856
0.94081235,0.9112983,0.73750585,0.92184156,0.68980426,1.2287334,0.9049993,1.0762868,1.0055377,0.6544806,1.0182585,0.57057357,1.8175418,1.0237799,4.219844937324524,4.082410037517548,3.2755810767412186,4.12784181535244,3.078320249915123,5.466294288635254,4.041715400914351
0.41105226,0.3776629,0.42646936,0.4009086,0.48784247,0.58090925,0.44747412,0.33899167,0.31566334,0.30228025,0.32259995,0.35854185,0.46581277,0.35064828,1.7705395817756653,1.6192007809877396,1.8749095499515533,1.7206037417054176,2.169455587863922,2.5452733039855957,1.9499970910449822
0.5540455,0.5721054,0.6271035,0.5108059,0.6511784,0.404644,0.5533138,0.58770144,0.570487,0.47633263,0.52660817,0.4912431,0.4261496,0.513087,2.3729288950562477,2.464517578482628,2.7649974450469017,2.184375748038292,2.8869979083538055,1.7124185338616371,2.397706018139919
0.68556803,0.69148445,0.7164596,0.64137983,0.71725607,0.57889247,0.67184,0.8652896,0.82702386,0.7183611,0.73822176,0.7003839,0.61294454,0.7437041,2.9397379606962204,2.9778771102428436,3.127994015812874,2.7594294399023056,3.140868619084358,2.4904709309339523,2.906063012778759
0.6892958,0.6897848,0.7227487,0.6796932,0.7137941,0.6508353,0.69102526,0.5883906,0.56126624,0.59892255,0.5332028,0.58977866,0.4937597,0.56088674,3.0310863628983498,3.048672154545784,3.2008498907089233,3.010987304151058,3.161263093352318,2.8958583250641823,3.0581195217867694
0.71404785,0.73419493,0.68765455,0.7738566,0.6730586,0.81241095,0.73253727,0.73579943,0.8301724,0.65192676,0.8753584,0.5866209,0.9935318,0.7789016,3.2110393047332764,3.3003509044647217,3.0922558158636093,3.483285754919052,3.023063950240612,3.6508284509181976,3.2934706968565783
