MAE1,MAE2,MAE3,MAE4,MAE5,MAE6,MAE,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE,MAPE1,MAPE2,MAPE3,MAPE4,MAPE5,MAPE6,MAPE
1.3518993854522705,1.3588080406188965,1.3568377494812012,1.3627771139144895,1.3566372394561768,1.3595147132873535,1.35774564743042,1.9742392301559448,2.0860073566436768,2.012730598449707,2.121233940124512,1.9825302362442017,2.011535882949829,2.0313799381256104,6.0471344739198685,6.018117442727089,6.046806275844574,6.02719783782959,6.082050874829292,6.067555397748947,6.048144027590752
1.3651504516601562,1.3519114255905151,1.3538503646850586,1.3506829738616943,1.3642562627792358,1.3526915311813354,1.3564238548278809,2.2385740280151367,1.9672844409942627,1.975297808647156,2.006675720214844,2.124479293823242,1.9940136671066284,2.051054239273072,5.998193845152855,6.061750277876854,6.065408885478973,6.131528690457344,6.034810096025467,6.12604096531868,6.069622188806534
1.3809289932250977,1.3516398668289185,1.3561266660690308,1.3506522178649902,1.375005841255188,1.3541275262832642,1.3614133596420288,2.502225637435913,1.9654173851013184,2.00208044052124,2.065326452255249,2.319960117340088,1.977464199066162,2.1387460231781006,6.013432517647743,6.063847616314888,6.050564721226692,6.163258478045464,6.028681620955467,6.10785000026226,6.071272492408752
1.3790265321731567,1.3555822372436523,1.3605093955993652,1.3519772291183472,1.3770068883895874,1.3618829250335691,1.3643308877944946,2.471489667892456,2.012864589691162,2.0990655422210693,1.9732346534729004,2.354647397994995,2.057931423187256,2.16153883934021,6.010504812002182,6.037765368819237,6.022833287715912,6.1012085527181625,6.0298852622509,6.0514651238918304,6.042277067899704
1.3629056215286257,1.357284426689148,1.3612710237503052,1.3579277992248535,1.3663058280944824,1.3696725368499756,1.3625613451004028,2.1948187351226807,2.04914665222168,2.1189186573028564,2.011772871017456,2.1662282943725586,2.2240233421325684,2.1274845600128174,5.999714881181717,6.026557832956314,6.019093096256256,6.055598706007004,6.030169501900673,6.028850376605988,6.02666400372982
1.3524061441421509,1.3550699949264526,1.3571369647979736,1.3609700202941897,1.3579150438308716,1.366737723350525,1.358372688293457,1.980157494544983,2.0051398277282715,2.020625352859497,2.0770158767700195,1.995508313179016,2.168640851974488,2.0411810874938965,6.043660268187523,6.040103361010552,6.043123826384544,6.035797297954559,6.072210893034935,6.031694263219833,6.044431775808334
1.3469855785369873,1.3530081510543823,1.352993130683899,1.3617043495178225,1.3533612489700315,1.3603920936584473,1.3547409772872925,1.96926498413086,1.97762417793274,1.969846487045288,2.097938776016236,1.9775620698928835,2.0280895233154297,2.003387689590454,6.090890988707542,6.052597984671593,6.0694620013237,6.030717864632607,6.10814206302166,6.060455739498138,6.06871172785759
1.3465343713760376,1.3547548055648804,1.3530453443527222,1.3624813556671145,1.3536384105682373,1.3567684888839722,1.354537010192871,1.9795657396316528,2.0015316009521484,1.970489382743836,2.118263959884644,1.9756847620010376,1.9826852083206177,2.004703521728516,6.099625676870346,6.040839105844498,6.068210676312447,6.026707962155342,6.104857474565506,6.08314722776413,6.070564314723015
1.3492590188980105,1.3584027290344238,1.356788158416748,1.3629826307296753,1.3573296070098877,1.3570120334625244,1.3569625616073608,1.9570852518081665,2.083298683166504,2.016829490661621,2.130949020385742,1.990438222885132,1.984754204750061,2.0272254943847656,6.066451221704483,6.016961485147476,6.04349747300148,6.024520844221115,6.074120104312897,6.080978363752365,6.051087751984596
1.3544917106628418,1.3594517707824707,1.3598331212997437,1.3610233068466189,1.3612345457077026,1.3589372634887695,1.359162211418152,2.013681411743164,2.1118338108062744,2.088921546936035,2.083789587020874,2.05628514289856,2.0065717697143555,2.0601806640625,6.0295261442661285,6.011112034320831,6.023301184177399,6.032994389533997,6.04841336607933,6.067999452352524,6.035558134317398
1.3582502603530884,1.3560479879379272,1.3593302965164185,1.3571178913116455,1.3623418807983398,1.3600729703903198,1.3588601350784302,2.1045310497283936,2.0295913219451904,2.077322483062744,2.003780126571656,2.085888147354126,2.025784730911255,2.054482936859131,6.0067251324653625,6.0299016535282135,6.0255251824855804,6.056778132915497,6.040287017822266,6.059999391436577,6.036536023020744
1.359371304512024,1.351865291595459,1.3564140796661377,1.3534926176071167,1.361361026763916,1.3603206872940063,1.3571375608444214,2.130265474319458,1.9698566198349,2.0143117904663086,1.969895362854004,2.063797235488892,2.0315909385681152,2.0299530029296875,6.0030099004507065,6.054991856217384,6.042849645018578,6.080445647239685,6.045198440551758,6.057574227452278,6.047344207763672
1.3576862812042236,1.350987195968628,1.3542490005493164,1.3528817892074585,1.3602745532989502,1.3607791662216189,1.356143355369568,2.092427492141724,1.964045047760009,1.984127163887024,1.968099355697632,2.0421361923217773,2.042245864868164,2.01551365852356,6.008465215563774,6.059322506189346,6.055089831352234,6.083995848894119,6.050581857562065,6.0536738485097885,6.051855161786079
1.3555713891983032,1.3537310361862185,1.3544726371765137,1.3552676439285278,1.3598394393920898,1.3614425659179688,1.3567205667495728,2.0397284030914307,1.994573950767517,1.9883936643600464,1.9845629930496216,2.0360302925109863,2.058927059173584,2.017035722732544,6.020674854516983,6.039654091000557,6.051848456263542,6.063844636082649,6.051606312394142,6.048253178596497,6.045979633927345
1.3533806800842283,1.3567129373550415,1.355864405632019,1.3586974143981934,1.3592095375061035,1.361095905303955,1.3574937582015991,1.998144030570984,2.0583600997924805,2.0120978355407715,2.042437791824341,2.0270655155181885,2.053832054138184,2.031989336013794,6.033575162291527,6.018548458814621,6.040845811367035,6.040007993578911,6.053461879491806,6.048918142914772,6.0392264276742935
1.3515106439590454,1.3568310737609863,1.3564776182174685,1.360240817070007,1.3577343225479126,1.359244704246521,1.3570066690444946,1.9740417003631592,2.067770481109619,2.0278584957122803,2.0861117839813232,2.0059616565704346,2.0201663970947266,2.03031849861145,6.044130399823189,6.014808639883995,6.034265831112862,6.027434766292572,6.059923768043518,6.058642268180847,6.039867550134659
1.3505792617797852,1.3544408082962036,1.355879306793213,1.359431505203247,1.356134057044983,1.3571557998657229,1.3556032180786133,1.9661544561386108,2.0198895931243896,2.021435499191284,2.072926521301269,1.9888288974761963,1.9929556846618648,2.0103647708892822,6.04838952422142,6.025801971554756,6.034548580646515,6.028716266155243,6.066164001822472,6.069209054112434,6.045471131801605
1.351062893867493,1.3521816730499268,1.3549832105636597,1.3575325012207031,1.3557239770889282,1.3566421270370483,1.3546876907348633,1.9719158411026,1.9880082607269287,2.011497259140014,2.037649393081665,1.9880672693252563,1.989884614944458,1.9978370666503904,6.0433074831962585,6.034630909562111,6.035510078072548,6.035597622394562,6.063766032457352,6.068973243236542,6.046963855624199
1.352597713470459,1.3516747951507568,1.3544189929962158,1.355759859085083,1.3567074537277222,1.3579217195510864,1.3548465967178345,1.994759202003479,1.988354206085205,2.0104546546936035,2.013329029083252,2.0078155994415283,2.0117528438568115,2.004410743713379,6.030995398759842,6.030735373497009,6.032571941614151,6.03993684053421,6.05117566883564,6.056281179189682,6.040283292531967
1.3540328741073608,1.3519331216812134,1.3537427186965942,1.3541897535324097,1.3577007055282593,1.3592513799667358,1.3551416397094729,2.027031660079956,2.0049471855163574,2.010913610458374,1.998902916908264,2.0389764308929443,2.046547174453736,2.0212199687957764,6.018383428454399,6.019635125994682,6.027878820896149,6.04054257273674,6.036491692066193,6.041710823774338,6.030772998929024
1.3542983531951904,1.351040959358215,1.3522262573242188,1.3523201942443848,1.3570750951766968,1.3587994575500488,1.3542934656143188,2.043022871017456,2.008713483810425,2.001506090164185,1.9860870838165283,2.0470266342163086,2.052664279937744,2.023170232772827,6.0113295912742615,6.011462584137917,6.024643778800964,6.038914993405342,6.028227880597115,6.035638228058815,6.025036424398422
1.3531228303909302,1.3484869003295898,1.3499572277069092,1.3501607179641724,1.354464054107666,1.356395244598389,1.3520976305007937,2.031782627105713,1.9912750720977783,1.9872647523880005,1.976325273513794,2.022172451019287,2.024060010910034,2.0054800510406494,6.01019561290741,6.006872653961182,6.020479649305344,6.032951176166534,6.026424840092659,6.037432327866554,6.022392958402634
1.3509575128555298,1.3453274965286257,1.3476389646530151,1.3481999635696411,1.3508380651474,1.3533328771591189,1.349382758140564,2.008246660232544,1.976096510887146,1.9817167520523071,1.976856350898743,1.9928936958312988,1.996531367301941,1.988723635673523,6.0106296092271805,5.997373536229134,6.00920245051384,6.017972901463509,6.023256480693817,6.037347763776779,6.015963852405548
1.3482376337051392,1.342089056968689,1.34513521194458,1.3461272716522217,1.3470538854599,1.3505793809890747,1.3465372323989868,1.9868563413619995,1.9745874404907229,1.986780405044556,1.990169882774353,1.975796341896057,1.9856219291687007,1.9833019971847528,6.00786879658699,5.977083370089531,5.988946557044983,5.993609130382538,6.0115136206150055,6.027594208717346,6.001102551817894
1.3442206382751465,1.3360824584960938,1.3397709131240845,1.3410125970840454,1.3414822816848757,1.3466534614562988,1.341537356376648,1.96697199344635,1.9685795307159424,1.9809718132019043,1.9937292337417605,1.9614596366882324,1.980425238609314,1.975356101989746,5.996780842542648,5.942860245704651,5.958816409111023,5.959531292319298,5.985181033611298,6.00491426885128,5.974680557847023
1.338667869567871,1.3262276649475098,1.3306710720062256,1.3317477703094482,1.333670973777771,1.3404452800750732,1.3335717916488647,1.9476613998413088,1.941086173057556,1.9504090547561648,1.966397404670716,1.943714261054993,1.9693032503128047,1.953095555305481,5.975190550088882,5.898503214120865,5.921035259962082,5.91857060790062,5.946477502584457,5.972077324986458,5.938641726970673
1.3283300399780271,1.3067127466201782,1.313015103340149,1.3133320808410645,1.319311499595642,1.3273382186889648,1.3180067539215088,1.918299674987793,1.8727612495422363,1.885830402374268,1.8944425582885744,1.9042330980300903,1.930617094039917,1.9010305404663088,5.929102003574371,5.820484086871147,5.852698162198067,5.84881454706192,5.881381034851074,5.914479121565819,5.874492600560188
1.3134671449661257,1.2781301736831665,1.287648320198059,1.2869213819503784,1.2986165285110474,1.3071414232254028,1.295320749282837,1.8842657804489136,1.7909263372421265,1.8131386041641235,1.8106508255004885,1.8520703315734863,1.874319553375244,1.8375617265701287,5.855798721313477,5.695220082998276,5.741314962506294,5.738862976431847,5.784508213400841,5.823758617043495,5.7732440531253815
1.2871218919754028,1.2279406785964966,1.2428197860717771,1.240978121757507,1.260728359222412,1.271632194519043,1.255203366279602,1.8336858749389648,1.6799322366714478,1.715793490409851,1.6963638067245483,1.7632638216018677,1.7939181327819824,1.7471599578857422,5.722463503479958,5.455727130174637,5.524665862321854,5.526801943778992,5.60583621263504,5.65396174788475,5.581576004624367
1.2379064559936523,1.139965534210205,1.16361665725708,1.1611571311950684,1.196239948272705,1.207825779914856,1.184451937675476,1.7035831212997437,1.457508206367493,1.515669584274292,1.4891208410263062,1.5892013311386108,1.6183710098266602,1.5622423887252808,5.50144724547863,5.063914880156517,5.169748142361641,5.174288898706436,5.321931466460228,5.374384298920631,5.267619341611862
1.1735076904296875,1.0305163860321045,1.063442349433899,1.0607094764709473,1.1169792413711548,1.1289546489715576,1.0956848859786987,1.5456494092941284,1.2364765405654907,1.3089998960494995,1.275051474571228,1.408021092414856,1.4375524520874023,1.3686250448226929,5.210006609559059,4.558851197361946,4.706094786524773,4.711215943098068,4.960066825151444,5.013842508196831,4.860012978315353
1.0292258262634275,0.7916717529296875,0.8465631604194641,0.8349628448486328,0.9398742914199828,0.9545656442642212,0.8994772434234619,1.1721856594085691,0.7290854454040527,0.8296530246734619,0.8060765862464905,1.000011920928955,1.0380702018737793,0.9291805624961852,4.597128927707672,3.535623475909233,3.775732219219208,3.7453990429639816,4.209068417549133,4.272310435771942,4.022543504834175
0.8154890537261963,0.4440268576145172,0.5188731551170349,0.5060073137283325,0.6941735744476318,0.703868567943573,0.6137397289276123,0.7582441568374634,0.2905586659908294,0.3686219751834869,0.3770902156829834,0.5971215963363647,0.6304490566253662,0.5036808848381042,3.6593880504369736,2.000303193926811,2.329452335834503,2.2887110710144043,3.120522759854793,3.1662266701459885,2.7607670053839684
0.5801462531089783,0.2820842862129211,0.2952103614807129,0.3241856396198272,0.4447852075099945,0.4447264075279236,0.3951897323131561,0.4317945837974548,0.1327430009841919,0.155753806233406,0.1879242658615112,0.3271243274211883,0.3688253164291382,0.2673608958721161,2.6079950854182243,1.251125242561102,1.3151772320270538,1.444290205836296,1.9924640655517576,2.0002570003271103,1.768551580607891
0.3809714913368225,0.4022449851036072,0.3736793100833893,0.4072927236557007,0.3224469125270843,0.3649223446846008,0.375259667634964,0.2752321660518646,0.2338435053825378,0.1994631588459015,0.238407626748085,0.1999219357967376,0.2571929097175598,0.2340102046728134,1.745196245610714,1.7868660390377045,1.663411222398281,1.8111541867256165,1.461158599704504,1.6504690051078796,1.6863759607076645
0.6278011798858643,0.7077586650848389,0.6799220442771912,0.6676710247993469,0.6248166561126709,0.6188827157020569,0.6544752717018127,0.64093017578125,0.7611424922943115,0.6791914105415344,0.6598799228668213,0.5904264450073242,0.6104850172996521,0.6570092439651489,2.908141165971756,3.188946843147278,3.0722908675670624,2.998968586325645,2.87422463297844,2.8389448300004005,2.980252541601658
0.358906090259552,0.365897536277771,0.3100638091564178,0.3417245149612427,0.2464318871498108,0.2826417982578277,0.3176109194755554,0.272841215133667,0.2394405007362365,0.1763903498649597,0.2092326283454895,0.1217632591724395,0.1576960980892181,0.1962273567914962,1.604032702744007,1.6537459567189217,1.3998138718307018,1.558457501232624,1.1060774326324463,1.2655433267354963,1.4312785118818283
0.5438629388809204,0.6191401481628418,0.5849951505661011,0.6692461967468262,0.4594632089138031,0.5057458281517029,0.5637422800064087,0.48687201738357544,0.5465309619903564,0.46992871165275574,0.5423135161399841,0.312081903219223,0.38363778591156006,0.4568941593170166,2.3675652220845222,2.7320919558405876,2.578083425760269,2.9813384637236595,2.000593952834606,2.2029362618923187,2.477101609110832
