MAE1,MAE2,MAE3,MAE4,MAE5,MAE6,MAE_avg,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE_avg,MAPE1,MAPE2,MAPE3,MAPE4,MAPE5,MAPE6,MAPE_avg
1.0853183,1.2784584,1.3708442,0.70549667,1.6999375,0.85165983,1.1652858,1.580739,2.059802,2.3022661,0.7523233,3.3040235,1.0432266,1.8403968,4.415881633758545,5.21298423409462,5.59646263718605,2.8699159622192383,6.9614119827747345,3.464691713452339,4.753558027247588
6.396555,7.293455,7.4029155,9.81049,5.2869153,9.681906,7.645373,41.3529,53.6275,55.23249,96.66986,28.372587,94.15527,61.568436,26.516836881637573,30.22942543029785,30.687081813812256,40.65018594264984,21.943485736846924,40.12845158576965,31.69257789850235
2.1469347,2.037866,1.9228623,2.8318665,1.4960198,1.4854541,1.9868339,5.04671,4.5864477,4.1272645,8.443653,2.6597528,2.6233764,4.5812006,8.80061537027359,8.35196077823639,7.8785814344882965,11.640658974647522,6.117083132266998,6.074731796979904,8.143938581148783
2.933321,3.077855,3.1481495,3.1416953,2.8751655,3.068079,3.0407107,9.042054,9.907543,10.341489,10.300049,8.688433,9.835292,9.685809,12.051402777433395,12.652133405208588,12.945733964443207,12.922389805316925,11.822530627250671,12.622763216495514,12.502825632691383
2.225412,2.183119,2.8788104,2.5134592,3.2736502,2.901303,2.6626256,5.3914433,5.1973424,8.715921,6.7399387,11.137267,8.832226,7.669023,9.12490114569664,8.952706307172775,11.831914633512497,10.323821008205414,13.471129536628723,11.932775378227234,10.939541334907213
2.4500885,3.6700952,1.6661782,4.67769,5.3258333,0.61006236,3.066658,6.438866,13.902776,3.2076228,22.304663,28.784052,0.55580884,12.532298,10.054013878107071,15.100651979446411,6.81694969534874,19.27543133497238,21.961040794849396,2.4929583072662354,12.616840998331705
1.7415127,2.2178378,1.6462828,3.1627092,2.907437,1.1646646,2.140074,3.4711144,5.352743,3.1398914,10.428708,8.874701,1.7297887,5.4994907,7.273700833320618,9.243780374526978,6.881207227706909,13.154035806655884,12.09975928068161,4.885736852884293,8.923036729296049
1.1778054,2.9348104,1.7023114,2.9179502,3.6334896,1.4109259,2.2962155,1.7832242,9.046905,3.3274755,8.940066,13.6237755,2.407712,6.5215263,4.939529299736023,12.208175659179688,7.112900912761688,12.141643464565277,15.103399753570557,5.908620730042458,9.569044969975948
0.6876992,0.7591423,0.50353986,1.2021168,0.511159,0.6675422,0.7218666,0.70784676,0.7913301,0.42944536,1.8419338,0.42585123,0.66547227,0.8103132,2.7991216629743576,3.181157261133194,2.0792149007320404,5.042051151394844,2.1081823855638504,2.7207694947719574,2.9884161427617073
0.6107552,1.1583107,1.2095572,0.975993,0.8543205,0.72348875,0.9220708,0.54883504,1.7472435,1.8719711,1.319113,1.0535086,0.7767121,1.2195638,2.5487996637821198,4.718310013413429,4.930916801095009,3.971363604068756,3.474893420934677,2.945445105433464,3.7649547681212425
0.92570853,1.1831897,0.5445724,1.5187229,0.58653307,0.6497002,0.90140444,1.1373422,1.8087746,0.46050277,2.7320554,0.52025634,0.60185546,1.2101312,3.8828447461128235,4.820777848362923,2.2359495982527733,6.209174543619156,2.399084158241749,2.7186617255210876,3.711082103351752
0.58615065,0.550426,1.1607655,0.99724823,0.54920095,0.9160124,0.7933006,0.5209905,0.46955234,1.7272937,1.3672336,0.48204568,1.1146536,0.9469616,2.4439362809062004,2.258465811610222,4.868791997432709,4.0584951639175415,2.289991080760956,3.8443244993686676,3.2940008056660495
0.5776432,0.70879275,0.9605173,0.49010116,0.64440185,0.5715397,0.6588326,0.50925666,0.6964076,1.2128085,0.44196698,0.5930435,0.50311,0.65943223,2.3638205602765083,2.9671521857380867,4.02967594563961,2.0367778837680817,2.6953212916851044,2.386084571480751,2.746472073098024
0.5858079,0.8045881,0.57948095,1.0552696,0.5685714,0.60652894,0.7000411,0.52213216,0.8814521,0.5100409,1.4390979,0.50039846,0.55438006,0.7345836,2.395644225180149,3.3734697848558426,2.3712310940027237,4.427175596356392,2.3725194856524467,2.4779312312602997,2.9029952362179756
0.48321462,0.6898307,0.8885004,1.1902792,0.49631324,0.61339635,0.72692245,0.4461915,0.6635132,1.1299077,1.8086392,0.44328108,0.5666991,0.8430386,2.004122920334339,2.8864461928606033,3.612252324819565,4.992625862360001,2.0643167197704315,2.505072206258774,3.010806037733952
0.53895736,0.50324,0.5780301,0.81287414,0.49629045,0.51912,0.57475203,0.4779139,0.45291528,0.5077484,0.897919,0.42152587,0.45627975,0.53571707,2.242494374513626,2.090817503631115,2.365570329129696,3.4095440059900284,2.052053064107895,2.162669599056244,2.3871914794047675
0.52846694,0.5271585,0.74128944,0.5220095,0.49005768,0.69018054,0.5831938,0.4702819,0.44607526,0.75657225,0.43602848,0.42222014,0.6655112,0.53278154,2.1976834163069725,2.1689413115382195,3.105921670794487,2.1493880078196526,2.0287537947297096,2.8906697407364845,2.4235596569875875
0.50448734,0.5481922,0.8660077,0.76524484,0.5084457,0.58398193,0.6293933,0.45555028,0.46697858,1.0084138,0.86551404,0.45054534,0.5164826,0.62724745,2.0951220765709877,2.249825932085514,3.6329854279756546,3.1125199049711227,2.116115391254425,2.4390453472733498,2.607602346688509
0.49821934,0.5214508,0.54792684,0.765286,0.5350399,0.4924679,0.5600651,0.45243108,0.44188225,0.4828277,0.8656006,0.46994323,0.41713637,0.5216369,2.0683128386735916,2.1471310406923294,2.282700687646866,3.112686611711979,2.229599468410015,2.037457935512066,2.312981430441141
0.48413223,0.4814534,0.5765177,0.5382979,0.48278868,0.5061122,0.51155037,0.44651517,0.44282734,0.5054048,0.45119995,0.42580208,0.41989005,0.44860658,2.008063718676567,1.9976096227765083,2.359667606651783,2.211853116750717,2.0019937306642532,2.0889097824692726,2.1113495963315168
0.48468766,0.5643341,0.56409395,0.67663825,0.5086754,0.47412163,0.5454251,0.4467182,0.49856496,0.48628074,0.6419307,0.42457336,0.4291464,0.48786902,2.0104408264160156,2.351771853864193,2.3114096373319626,2.831711061298847,2.098764106631279,1.9703343510627747,2.2624053061008453
0.49328452,0.5863306,0.5087815,0.86177766,0.48544803,0.5266764,0.5770498,0.45018336,0.5206391,0.4541108,0.99908537,0.42403495,0.46201882,0.5516787,2.0472101867198944,2.445570193231106,2.115541510283947,3.6156754940748215,2.0117053762078285,2.194892428815365,2.4050991982221603
0.4855607,0.53518593,0.62286925,0.71985716,0.5485016,0.48919433,0.56686145,0.44331968,0.47377366,0.56369257,0.7165178,0.48138168,0.43709633,0.51929694,2.0123736932873726,2.2273529320955276,2.6021141558885574,3.015497513115406,2.2869987413287163,2.03492920845747,2.3632110406955085
0.49693367,0.4896169,0.53087544,0.4858408,0.57992536,0.48322737,0.51106995,0.43801877,0.43584198,0.4691567,0.4284263,0.51211935,0.41970596,0.45054483,2.054259553551674,2.02711820602417,2.209930494427681,2.0131759345531464,2.4208731949329376,2.003060281276703,2.1214029441277185
0.49276742,0.51133794,0.5059836,0.57935923,0.5060769,0.4773034,0.51213807,0.43901077,0.4363774,0.43079156,0.50894266,0.44903374,0.42455414,0.44811836,2.0387718454003334,2.108672633767128,2.088426984846592,2.3708928376436234,2.1060051396489143,1.9815338775515556,2.115717219809691
0.51321596,0.5040158,0.50380605,0.5751388,0.49658036,0.5089822,0.5169565,0.46040925,0.43423194,0.43024713,0.50212127,0.42150414,0.449048,0.44959363,2.132456749677658,2.0809609442949295,2.0801980048418045,2.3544345051050186,2.053140662610531,2.119387313723564,2.136763030042251
0.559976,0.48232773,0.51714313,0.49742866,0.5045525,0.5119218,0.512225,0.49546468,0.44332495,0.4594055,0.4255115,0.42296576,0.45106134,0.44962227,2.332276664674282,2.001420222222805,2.1512696519494057,2.05626767128706,2.0831607282161713,2.131933905184269,2.1260548072556653
0.5282291,0.5351174,0.5699489,0.5689264,0.4828819,0.47497082,0.5266791,0.4701222,0.47371888,0.50311714,0.50139475,0.42571777,0.42770934,0.46696338,2.1966705098748207,2.2270595654845238,2.3766230791807175,2.3731552064418793,2.002335526049137,1.9732823595404625,2.191521041095257
0.49495232,0.537194,0.49890396,0.6187589,0.5173989,0.4821449,0.52489215,0.43834588,0.4753012,0.44852066,0.55816424,0.4565821,0.42037973,0.4662156,2.046862617135048,2.235925942659378,2.073337323963642,2.585407719016075,2.1543405950069427,1.9991038367152214,2.182496339082718
0.5111633,0.49450645,0.5055019,0.56306326,0.5397303,0.47496977,0.51482254,0.4398316,0.44850594,0.43064559,0.49568585,0.473803,0.42771384,0.45269763,2.107938379049301,2.05348152667284,2.086605131626129,2.3481708019971848,2.24960595369339,1.973278447985649,2.136513373504082
0.49015695,0.4911821,0.49996388,0.47850937,0.5116,0.5010118,0.49540403,0.44007656,0.435168,0.4296609,0.43561244,0.4526003,0.4438993,0.43950292,2.029130980372429,2.03288272023201,2.065742015838623,1.9868051633238792,2.1295856684446335,2.0853662863373756,2.054918805758158
0.52876985,0.4939177,0.5122664,0.5001039,0.47947997,0.49721244,0.5019584,0.4704936,0.4343375,0.45624977,0.425699,0.42891806,0.44160447,0.44288373,2.198989875614643,2.043011598289013,2.130434662103653,2.066316641867161,1.9900597631931305,2.0691489800810814,2.0829935868581138
0.53990495,0.4839704,0.5579163,0.5041241,0.48902726,0.47430533,0.5082081,0.47864318,0.43979347,0.49170074,0.4264939,0.42247635,0.4288134,0.44798684,2.2465668618679047,2.0065179094672203,2.325322665274143,2.081463485956192,2.0249100401997566,1.9709624350070953,2.1092905662953854
0.49491513,0.50328225,0.5062778,0.48850983,0.48513633,0.47587705,0.49233305,0.4508638,0.4529326,0.45261672,0.42702603,0.42419857,0.42637023,0.43900132,2.0542001351714134,2.0909953862428665,2.104848437011242,2.022966556251049,2.0105671137571335,1.9764600321650505,2.0433396100997925
0.49142438,0.510231,0.49315736,0.50132394,0.48482254,0.48184055,0.49379995,0.4394366,0.4568483,0.43003646,0.447908,0.4373255,0.43337137,0.44082105,2.033812552690506,2.120699919760227,2.040211111307144,2.084713615477085,2.0152755081653595,2.0035363733768463,2.049708180129528
0.48887244,0.49240312,0.49187356,0.54132515,0.515867,0.4906405,0.50349694,0.44070092,0.44753915,0.43032348,0.47618285,0.4555029,0.43788186,0.4480219,2.0244063809514046,2.0444869995117188,2.035413682460785,2.2554846480488777,2.147803269326687,2.0410947501659393,2.091448288410902
0.4900035,0.48416138,0.49694782,0.53242767,0.5100743,0.4801663,0.4989635,0.448716,0.43961918,0.44748017,0.46903077,0.4515889,0.43257934,0.44816908,2.0332040265202522,2.0072031766176224,2.0649874582886696,2.217528782784939,2.1230755373835564,1.9963879138231277,2.073731149236361
0.49807152,0.48574007,0.5218342,0.4826198,0.47648895,0.4743315,0.48984766,0.45227823,0.43825516,0.46258587,0.43849045,0.4332726,0.4287886,0.4422785,2.0677151158452034,2.012913301587105,2.1713247522711754,2.0048361271619797,1.9795767962932587,1.9710514694452286,2.034569593767325
0.49072325,0.4821189,0.49205136,0.49126494,0.48362634,0.47873113,0.48641932,0.4489859,0.4419159,0.4450396,0.4260969,0.42515743,0.4319188,0.43651912,2.036292478442192,1.9999288022518158,2.0440688356757164,2.033199742436409,2.0050542429089546,1.990259438753128,2.0181339234113693
0.489521,0.49281546,0.48461246,0.49231064,0.4808701,0.4877584,0.48798135,0.448473,0.44773567,0.43397996,0.42586023,0.42741004,0.4363523,0.43663523,2.031156048178673,2.0462464541196823,2.008724957704544,2.0371101796627045,1.9950414076447487,2.0287880674004555,2.024511185785135
0.4945459,0.49555764,0.48116294,0.4792663,0.4870235,0.48405117,0.48693457,0.45060772,0.44902253,0.43740445,0.43442,0.43837762,0.43446395,0.44071603,2.0526543259620667,2.057967707514763,1.996339112520218,1.9894611090421677,2.024676091969013,2.0129628479480743,2.0223435324927173
0.48997414,0.48614463,0.49974132,0.5124201,0.50122863,0.47615418,0.49427715,0.44862214,0.44485375,0.44892517,0.45466682,0.4460672,0.4307669,0.4456503,2.0331092178821564,2.0177269354462624,2.076936513185501,2.1321220323443413,2.0853186026215553,1.9792549312114716,2.0540780387818813
0.48451278,0.482746,0.49756432,0.5179142,0.49009573,0.47734112,0.49169573,0.44403708,0.44117877,0.4477696,0.45835546,0.43991405,0.4312968,0.44375864,2.008623629808426,2.0021529868245125,2.06763856112957,2.1555909886956215,2.0377948880195618,1.9843179732561111,2.0426865046223006
0.48469597,0.4826937,0.48064628,0.4911575,0.47721568,0.48327634,0.48328093,0.44379753,0.4412477,0.438026,0.44243836,0.4319831,0.43408668,0.43859658,2.009280025959015,2.0019661635160446,1.9945193082094193,2.0413221791386604,1.9820859655737877,2.0096469670534134,2.0064701015750566
0.49220848,0.48525524,0.48163375,0.48209694,0.47810745,0.483222,0.483754,0.44950736,0.44450286,0.4367816,0.43110344,0.430633,0.4340587,0.4377645,2.0426997914910316,2.0139185711741447,1.9980192184448242,1.9995609298348427,1.9852066412568092,2.0094113424420357,2.0081360824406147
0.50266194,0.49162483,0.490875,0.48413098,0.4777121,0.4795566,0.48776022,0.4544384,0.44720748,0.44444683,0.42939183,0.43410012,0.43230438,0.44031486,2.0874204114079475,2.0411456003785133,2.0390724763274193,2.0069384947419167,1.9849369302392006,1.9937636330723763,2.0255462576945624
0.49377486,0.4882708,0.50048465,0.4794796,0.4846122,0.48054764,0.48786163,0.45018646,0.44574556,0.4493174,0.4340783,0.43720043,0.43276444,0.4415488,2.0494284108281136,2.0268045365810394,2.080141566693783,1.9902406260371208,2.014397457242012,1.9979888573288918,2.0265002424518266
0.48388717,0.48164043,0.48664075,0.4918469,0.48384628,0.48376274,0.4852707,0.44454315,0.44260538,0.44249892,0.44277692,0.43683365,0.43431932,0.44059622,2.0064478740096092,1.99823547154665,2.0210033282637596,2.04430241137743,2.0111341029405594,2.0117029547691345,2.0154710238178573
0.48386073,0.48224992,0.48116633,0.5000193,0.48093086,0.482118,0.4850575,0.4444613,0.44181815,0.43725693,0.44712684,0.43548855,0.43352327,0.43994582,2.0063666626811028,2.00037881731987,1.9963905215263367,2.0792221650481224,1.9986959174275398,2.0046738907694817,2.0142879957954087
0.49046105,0.48397022,0.48043874,0.49173844,0.4802193,0.47858715,0.4842358,0.44866806,0.44400838,0.43988764,0.4427182,0.43517172,0.43186027,0.4403857,2.0353473722934723,2.008405141532421,1.9945308566093445,2.0438680425286293,1.9956650212407112,1.9895978271961212,2.01123571023345
0.49521568,0.49001327,0.49394676,0.47838348,0.4799347,0.48040584,0.4863166,0.45080498,0.4464968,0.4459254,0.4356722,0.43505135,0.43268943,0.44110668,2.055700309574604,2.034235931932926,2.0522575825452805,1.9864564761519432,1.9944559782743454,1.9973568618297577,2.020077190051476
0.48990962,0.48848006,0.49290577,0.48067078,0.47880882,0.48471344,0.4859148,0.44849357,0.44583416,0.44542167,0.43255836,0.43455985,0.43477058,0.44027305,2.033028192818165,2.0276786759495735,2.0478205755352974,1.9945252686738968,1.9896572455763817,2.0157378166913986,2.0180746292074523
0.48600712,0.48196647,0.48253602,0.47907355,0.4790929,0.4838832,0.4820932,0.446938,0.44322577,0.44076398,0.43467435,0.4346865,0.43435037,0.43910646,2.016354165971279,1.9998317584395409,2.0035214722156525,1.9889019429683685,1.9908767193555832,2.012190781533718,2.0019461400806904
