MAE1,MAE2,MAE3,MAE4,MAE5,MAE6,MAE,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE,MAPE1,MAPE2,MAPE3,MAPE4,MAPE5,MAPE6,MAPE
0.576653003692627,0.5580721497535706,0.7329486012458801,0.5429516434669495,0.6164763569831848,0.8721809387207031,0.649880588054657,0.740357518196106,0.6471555233001709,0.7444305419921875,0.543174684047699,0.5662608742713928,1.0062512159347534,0.7079386115074158,3.047951310873032,2.977512776851654,3.703159838914871,2.887765876948833,3.140607476234436,4.401261731982231,3.359710052609444
0.5081369280815125,0.5659040212631226,0.518531084060669,0.4759859442710876,0.4235105812549591,0.6306678056716919,0.5204560160636902,0.698293149471283,0.6694894433021545,0.4913778007030487,0.4493323266506195,0.4245845675468445,0.6693336367607117,0.5670685172080994,2.695731818675995,2.926965430378914,2.676407247781753,2.520548552274704,2.2320084273815155,3.214888647198677,2.711091749370098
0.526023805141449,0.600333034992218,0.4309019446372986,0.4189849197864532,0.5100256204605103,0.4716554284095764,0.4929874241352081,0.7469894289970398,0.761555016040802,0.4577085971832275,0.374114841222763,0.5591552257537842,0.5390691161155701,0.5730988383293152,2.793116867542267,3.1388383358716965,2.2899622097611427,2.2014208137989044,2.6970019564032555,2.4689441546797752,2.598213776946068
0.5463804602622986,0.4730038344860077,0.4401983618736267,0.5408663749694824,0.4292002618312835,0.4857955873012543,0.4859075546264648,0.6995978355407715,0.5439547896385193,0.4299432039260864,0.475817322731018,0.3524985611438751,0.4543066322803497,0.4926864206790924,2.825777605175972,2.483281120657921,2.298255451023578,2.710999548435211,2.2476980462670326,2.4946272373199463,2.5101063773036003
0.4917762279510498,0.4591662585735321,0.4939632415771484,0.4113143980503082,0.4323989152908325,0.5378418564796448,0.4710768163204193,0.6480734348297119,0.5275709629058838,0.5157443881034851,0.3587314486503601,0.4005708396434784,0.6048609018325806,0.5092586874961853,2.5916842743754387,2.425011619925499,2.57645919919014,2.1672872826457024,2.283848077058792,2.7979249134659767,2.4737024679780006
0.4904086589813232,0.4616123139858246,0.5044801831245422,0.4705086648464203,0.4181542992591858,0.5873349905014038,0.4887498617172241,0.6211491227149963,0.4978087246417999,0.5046637654304504,0.4338186681270599,0.3743434846401214,0.6718403100967407,0.5172707438468933,2.585428394377232,2.4074306711554527,2.599692344665528,2.4530095979571342,2.187590673565865,3.008623793721199,2.540296129882336
0.5118986368179321,0.519089937210083,0.432790607213974,0.4201456010341644,0.451725423336029,0.4867788553237915,0.4704048633575439,0.6236406564712524,0.5363456606864929,0.4066013991832733,0.3607768714427948,0.3787979781627655,0.5163974165916443,0.4704267084598541,2.678062953054905,2.646794356405735,2.265298552811146,2.203137800097465,2.319323271512985,2.5136182084679604,2.437705919146538
0.4788586795330047,0.435669869184494,0.4328793287277221,0.4697354137897491,0.4132254123687744,0.5224284529685974,0.4587995707988739,0.618080735206604,0.4811222851276397,0.4157700836658478,0.4340981245040893,0.3708629608154297,0.5904403328895569,0.4850624501705169,2.5278644636273384,2.3036984726786613,2.262997813522816,2.47175507247448,2.1674027666449547,2.7130212634801865,2.4077897891402245
0.4654257893562317,0.4412280917167663,0.4052761793136596,0.4001489877700805,0.40615975856781,0.4622334241867065,0.4300787448883056,0.5906093120574951,0.4776560664176941,0.3737132251262665,0.3273133933544159,0.3311928212642669,0.4622299969196319,0.4271191656589508,2.452811412513256,2.317589521408081,2.119625546038151,2.0958878099918365,2.117764391005039,2.3912930861115456,2.249162085354328
0.4556834101676941,0.41817107796669,0.3966799080371856,0.4234239161014557,0.4020761251449585,0.4766833782196045,0.4287863969802856,0.5734856128692627,0.4572343528270721,0.3634452819824219,0.3404965102672577,0.3328506350517273,0.476333737373352,0.4239744246006012,2.405332773923874,2.218189463019371,2.077970467507839,2.17917300760746,2.10440680384636,2.4422699585556984,2.237890474498272
0.4471606910228729,0.4179600179195404,0.3989430367946625,0.3863776922225952,0.4311534762382507,0.4622105360031128,0.4239675104618072,0.5507769584655762,0.4493178427219391,0.3627879619598388,0.3217650949954986,0.3816659450531006,0.5021071434020996,0.4280701577663421,2.3638520389795303,2.2161392495036125,2.092956006526947,2.01855655759573,2.241225726902485,2.387700043618679,2.220071665942669
0.4579840898513794,0.4013515710830688,0.3952116370201111,0.4129631519317627,0.4063690602779388,0.5066748261451721,0.4300923645496368,0.5518288016319275,0.4181255102157593,0.3597825765609741,0.3509644567966461,0.3502679765224457,0.5356369614601135,0.427767664194107,2.395135909318924,2.112550102174282,2.0735718309879303,2.139483392238617,2.1056225523352623,2.578256092965603,2.2341031581163406
0.4321075677871704,0.3931932151317596,0.3864702582359314,0.383391797542572,0.4017724990844726,0.4582917094230652,0.4092045724391937,0.5214620232582092,0.4055624902248382,0.3437218368053436,0.3149918913841247,0.3506685197353363,0.499410480260849,0.405969500541687,2.2740505635738373,2.0757555961608887,2.0299896597862244,2.003651112318039,2.088142372667789,2.365471050143242,2.139510028064251
0.441597431898117,0.3948520720005035,0.3724639117717743,0.3824994564056396,0.3997923135757446,0.4536434113979339,0.4074748456478119,0.5306981205940247,0.4078722894191742,0.3317232131958008,0.3047949373722076,0.3365072011947632,0.4739092886447906,0.3975842297077179,2.310034818947315,2.076730877161026,1.964648254215717,1.9987951964139936,2.071232721209526,2.3475637659430504,2.128167636692524
0.4503317773342132,0.4106046259403229,0.3822113871574402,0.3733156621456146,0.4103598892688751,0.4565985798835754,0.4139036834239959,0.5416207909584045,0.4223819077014923,0.3383472561836242,0.2944459617137909,0.336924284696579,0.4614583849906921,0.3991964161396026,2.344970777630806,2.1422920748591423,2.000819519162178,1.9517187029123304,2.11124736815691,2.3618752136826515,2.1521540358662605
0.4143474996089935,0.3819744884967804,0.3648475408554077,0.3817909657955169,0.3932928740978241,0.464943528175354,0.4001994132995605,0.5009217262268066,0.3893777430057525,0.3209809064865112,0.3015246987342834,0.3314022719860077,0.4903392791748047,0.3890911638736725,2.19272468239069,2.0155835896730423,1.9256610423326488,1.9904142245650287,2.0460834726691246,2.4170467630028725,2.097918838262558
0.4186721742153168,0.3896462321281433,0.3796083033084869,0.3748999536037445,0.3964359164237976,0.4564726948738098,0.4026225507259369,0.5057180523872375,0.3965267837047577,0.3327721357345581,0.3033592998981476,0.3278939127922058,0.4724632203578949,0.3897888958454132,2.200884744524956,2.046761102974415,1.9815664738416672,1.950351521372795,2.049700729548931,2.3492956534028053,2.096426673233509
0.4109227657318115,0.3843588232994079,0.3616963326931,0.3670073449611664,0.4040341973304748,0.4550403654575348,0.3971766233444214,0.4897017776966095,0.3836241960525512,0.3127442300319671,0.2893338501453399,0.3368294239044189,0.4815578162670135,0.3822985887527466,2.1748412400484085,2.026418410241604,1.908479817211628,1.916252821683884,2.097359672188759,2.3536525666713715,2.079500816762448
0.4128034114837646,0.3794890642166137,0.365895539522171,0.3654564619064331,0.3933831751346588,0.4658058583736419,0.3971389234066009,0.4996585845947265,0.3855933248996734,0.3150293231010437,0.2826846241950989,0.3131742477416992,0.469358742237091,0.3775831460952759,2.1762123331427574,2.00363676995039,1.9236700609326365,1.904287375509739,2.0406894385814667,2.3831062018871307,2.0719338208436966
0.407692551612854,0.3857755362987518,0.3681941628456116,0.3694944679737091,0.3972807824611664,0.4532983005046844,0.3969559669494629,0.4852063655853271,0.3871244490146637,0.3144670724868774,0.2825349867343902,0.3245349824428558,0.4719933569431305,0.3776435852050781,2.158083952963352,2.0389582961797714,1.9424745813012123,1.9336923956871035,2.066870778799057,2.3390812799334526,2.079860121011734
0.4072792828083038,0.3737860023975372,0.3616093099117279,0.3609796166419983,0.3916781544685364,0.458778828382492,0.392351895570755,0.4878787696361542,0.376505434513092,0.3064295649528503,0.2735967636108398,0.3145375847816467,0.4713295698165893,0.3717129230499267,2.1430406719446182,1.969534158706665,1.8964283168315887,1.8833301961421969,2.020101249217987,2.345308102667332,2.0429570227861404
0.4030131995677948,0.3664109110832214,0.3632779419422149,0.3715957701206207,0.3885973989963531,0.452964186668396,0.3909765779972076,0.4701242744922638,0.3665705919265747,0.3034914135932922,0.2793287932872772,0.3193934857845306,0.4796713292598724,0.3697632849216461,2.1275410428643227,1.9387615844607355,1.9063794985413551,1.9375015050172808,2.0144905894994736,2.337281219661236,2.0436594262719154
0.4048901796340942,0.3777387738227844,0.3620216250419616,0.3572858572006225,0.3899958729743957,0.4529255926609039,0.390809565782547,0.4859462380409241,0.3849920928478241,0.3081018328666687,0.2701978385448456,0.3090496063232422,0.4571752250194549,0.369243711233139,2.1298013627529144,1.979963481426239,1.8918655812740328,1.860346645116806,2.007513679563999,2.322710119187832,2.032033354043961
0.3969437479972839,0.3587072789669037,0.3557989597320556,0.351627379655838,0.3876731395721435,0.462495356798172,0.3855409324169159,0.460836797952652,0.3615479171276092,0.2966794073581695,0.2657778263092041,0.3132350146770477,0.4794969856739044,0.3629289865493774,2.0998556166887283,1.902790181338787,1.8711773678660395,1.844683103263378,2.015911415219307,2.3914484307169914,2.0209776237607
0.4055716693401336,0.3760620057582855,0.3652082681655884,0.3618929386138916,0.3920658230781555,0.4598451554775238,0.3934409320354461,0.4788254499435425,0.3802425265312195,0.3094558715820312,0.2760958969593048,0.3108853101730346,0.46757373213768,0.3705131113529205,2.1287476643919945,1.9675448536872864,1.901037059724331,1.872105896472931,2.0121755078434944,2.344878949224949,2.037748321890831
0.3963804543018341,0.367249459028244,0.3727453351020813,0.3645290434360504,0.4021390974521637,0.4582932293415069,0.3935561180114746,0.4459301233291626,0.3605891168117523,0.3016678094863891,0.2688632309436798,0.3225547671318054,0.4827486872673034,0.3637256324291229,2.0947566255927086,1.943892054259777,1.9476911053061483,1.9011711701750755,2.083911933004856,2.366403490304947,2.0563043653965
0.4137937128543854,0.37768393754959106,0.3727298080921173,0.36249619722366333,0.4019777774810791,0.4806429147720337,0.4015541076660156,0.4876188337802887,0.381531685590744,0.31426143646240234,0.27062860131263733,0.31566664576530457,0.48495224118232727,0.3757765293121338,2.157527022063732,1.9721131771802902,1.9292863085865974,1.8696650862693787,2.0492708310484886,2.4259045720100403,2.067294530570507
