MAE1,MAE2,MAE3,MAE4,MAE5,MAE6,MAE_avg,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE_avg,MAPE1,MAPE2,MAPE3,MAPE4,MAPE5,MAPE6,MAPE_avg
1.074863,1.7879649,1.1193035,1.3115398,1.1141952,1.2538913,1.2769597,1.7784843,4.422601,2.051982,2.8152552,1.9664782,2.6096995,2.6074166,4.7939591109752655,7.992168515920639,4.969768598675728,5.811416730284691,4.958394914865494,5.553894862532616,5.679933788875739
7.1944103,5.524868,4.6244264,7.31031,7.5894985,4.9303665,6.195647,52.958324,31.73814,22.599174,54.64259,58.818302,25.540014,41.049423,33.45431387424469,25.75426697731018,21.600866317749023,33.99834334850311,35.29156446456909,23.018984496593475,28.853056579828262
3.1545594,1.5933979,2.5517197,2.9254234,1.7705518,1.137426,2.1888463,11.182747,3.7541277,7.749502,9.803636,4.376093,2.1358283,6.5003223,14.297422766685486,7.095804810523987,11.515886336565018,13.240405917167664,7.91078582406044,5.047474801540375,9.851296742757162
3.5964727,2.7451456,2.778126,3.5552619,3.3226526,2.7126958,3.1183922,14.163047,8.767142,8.954723,13.8829155,12.286926,8.606154,11.110152,16.336944699287415,12.408777326345444,12.560945749282837,16.147688031196594,15.074367821216583,12.258893251419067,14.131269479791323
4.7437916,4.136183,4.694234,4.4862504,4.688042,2.7985184,4.257837,24.265398,18.910872,24.510326,21.87874,23.826317,8.997034,20.398115,21.610289812088013,18.801841139793396,21.35356515645981,20.417942106723785,21.343837678432465,12.664851546287537,19.365387906630833
2.9850147,3.4444108,3.1092725,2.5298908,3.2120974,3.829587,3.1850455,10.132895,13.093788,10.898038,7.6344447,11.561545,15.913109,11.538971,13.516004383563995,15.635938942432404,14.089922606945038,11.416015028953552,14.564383029937744,17.414353787899017,14.439436296621958
2.6579566,2.7761755,2.546451,1.8132678,2.7013848,3.0606894,2.5926542,8.289035,8.936551,7.7160516,4.5208387,8.540221,10.614529,8.102871,12.006614357233047,12.552174925804138,11.49226501584053,8.108602464199066,12.20712885260582,13.86527270078659,11.705343052744865
1.2646533,1.057186,1.0503483,1.0341089,1.2479515,1.0388621,1.1155185,2.6477606,1.6059616,1.5348195,1.3653693,2.58808,1.3891602,1.8551918,5.601461231708527,4.741600900888443,4.723525047302246,4.689971357584,5.527525767683983,4.707038030028343,4.998520389199257
1.2054534,1.4679488,1.5039804,1.0537966,1.2472225,2.0284903,1.4178153,2.1102238,3.0293658,3.1658282,1.6745019,2.2540083,5.361659,2.9325979,5.725276470184326,6.985296308994293,7.157512754201889,4.9883488565683365,5.930493772029877,9.625858068466187,6.735464371740818
1.4068097,1.0609807,1.1483154,0.9952722,1.4048795,0.9954527,1.1686184,2.8025568,1.6893469,1.9339634,1.2867006,2.804076,1.3115512,1.9713658,6.6930316388607025,5.0221845507621765,5.4489657282829285,4.63273711502552,6.687790155410767,4.642700031399727,5.52123486995697
0.9914091,1.0337138,1.0572132,1.036423,1.0084244,1.2979568,1.0708567,1.2651889,1.3722789,1.5910678,1.3779037,1.2458987,2.7730877,1.6042377,4.608195647597313,4.684339463710785,4.7453660517930984,4.697637632489204,4.655482620000839,5.750036239624023,4.856842942535877
1.1502682,1.0749118,1.2573084,1.0401647,1.1767007,1.0779372,1.1295485,2.2152066,1.7442287,2.6236234,1.4115921,2.3140197,1.7379637,2.0077722,5.098236724734306,4.802360385656357,5.568747967481613,4.70559224486351,5.214539170265198,4.819513484835625,5.034831662972768
1.2106477,1.0488658,1.0357994,1.0223432,1.1407084,0.992639,1.0751673,2.453536,1.5221503,1.3839593,1.2825255,2.154886,1.3244147,1.686912,5.361588299274445,4.718804359436035,4.691556468605995,4.668000712990761,5.0606869161129,4.635891318321228,4.856088012456894
1.036064,1.014092,0.9803729,1.0075068,1.0243021,0.9960834,1.0097369,1.40978,1.2500205,1.5010824,1.2410406,1.2889615,1.5396308,1.3717526,4.683363810181618,4.645710065960884,4.627221077680588,4.647829011082649,4.67577651143074,4.705718904733658,4.664269896845023
0.98223686,0.99154174,1.0070791,1.006017,0.9838485,1.0025572,0.99554676,1.3479047,1.2818772,1.560839,1.2423837,1.4240872,1.2595584,1.352775,4.598731175065041,4.615739732980728,4.7588106244802475,4.645755887031555,4.625914618372917,4.647500440478325,4.648742079734802
1.0611026,0.98764116,1.0092015,1.0163002,0.9973925,1.0404456,1.0186806,1.687355,1.3129408,1.2380174,1.2538475,1.5422858,1.4039032,1.4063916,5.02222552895546,4.61103729903698,4.644513130187988,4.65918630361557,4.712178558111191,4.71012257039547,4.726543898383777
0.97779953,1.0016665,1.0528277,1.0231787,0.99722135,1.0526298,1.0175539,1.4084109,1.2376732,1.55008,1.2881082,1.2841235,1.522924,1.3818866,4.595095664262772,4.6289801597595215,4.732564091682434,4.668867960572243,4.639571160078049,4.738903418183327,4.6673304090897245
1.0142963,1.0213071,1.0520396,1.018037,1.0288382,1.0266101,1.0268546,1.254868,1.2890009,1.5428485,1.2608011,1.3180189,1.3031492,1.3281145,4.639676958322525,4.655825719237328,4.7302912920713425,4.661363735795021,4.683753848075867,4.679812118411064,4.675120611985524
1.0568274,1.0340948,1.0164288,1.009624,1.0530528,1.0038366,1.0289775,1.612557,1.3804889,1.2569385,1.2405887,1.5290344,1.2541186,1.3789544,4.738121852278709,4.683277010917664,4.653911665081978,4.6502698212862015,4.739531502127647,4.648560658097267,4.685612084964911
1.0627347,1.0264775,0.993768,1.0095472,1.0458773,0.9986482,1.0228422,1.6646528,1.3228557,1.280049,1.2405353,1.4560251,1.2762214,1.3733898,4.756954684853554,4.666124656796455,4.624012112617493,4.650125652551651,4.722074046730995,4.641662538051605,4.676825615266959
1.0266635,1.0117455,0.994919,1.0180593,1.0217358,1.0113597,1.0140804,1.3322625,1.2422687,1.2729301,1.2609837,1.2751218,1.2441673,1.271289,4.66214083135128,4.642119258642197,4.625490307807922,4.6612706035375595,4.671423509716988,4.658179357647896,4.653437311450641
0.99683017,1.0022762,1.0133071,1.0247147,1.0045661,1.0273021,1.0114995,1.2422119,1.236343,1.2457395,1.2982367,1.2511789,1.3079506,1.26361,4.616381600499153,4.629574716091156,4.64969202876091,4.671163856983185,4.648910462856293,4.680802300572395,4.649420827627182
0.98326933,1.0026991,1.0303733,1.020481,0.9989632,1.0321681,1.0113257,1.3355755,1.2356808,1.3423744,1.2729656,1.2734444,1.3400046,1.3000075,4.599599912762642,4.6301137655973434,4.678943008184433,4.6644944697618484,4.641561210155487,4.691041633486748,4.650958999991417
0.9905322,1.0101193,1.028732,1.0109025,1.00548,1.0212765,1.0111737,1.272841,1.2382383,1.3309143,1.24146,1.2488586,1.2726467,1.2674931,4.607950523495674,4.639899358153343,4.675237834453583,4.65179905295372,4.6500395983457565,4.6708546578884125,4.649296837548415
1.0112227,1.0172648,1.0146115,1.0069695,1.0173837,1.0100713,1.0129206,1.2422851,1.2653806,1.2499267,1.240961,1.2559781,1.2436388,1.249695,4.635403677821159,4.649312049150467,4.6513184905052185,4.646579176187515,4.665555059909821,4.6560946851968765,4.6507105231285095
1.0316299,1.0191493,1.0047737,1.0130154,1.0270237,1.0075366,1.0171881,1.3708531,1.2757682,1.2383097,1.2447177,1.3067861,1.2451694,1.2802674,4.673224315047264,4.652203992009163,4.638310521841049,4.654458910226822,4.6798910945653915,4.652668908238411,4.658459623654683
