MAE1,MAE2,MAE3,MAE4,MAE5,MAE6,MAE_avg,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE_avg,MAPE1,MAPE2,MAPE3,MAPE4,MAPE5,MAPE6,MAPE_avg
0.2109640487854758,0.2661737436102978,0.3306717023430381,0.328054053422125,0.41390811281787815,0.441233547504593,0.3318342014139013,0.10023217032011253,0.14702773043675735,0.2170629420476281,0.22921637117395258,0.3236403141517831,0.34260872171125245,0.22663137497358102,0.8700173056263446,1.099384052695808,1.366810224538724,1.356400059734135,1.714075696959911,1.8283384657692525,1.3725043008873625
0.20952034536269618,0.2668929194230504,0.31737553213421493,0.31192790698047174,0.39613787304587883,0.4448518828253627,0.32445107662861244,0.11541486024866279,0.1642024411377074,0.21679501223027065,0.22243090758058695,0.30671602468424447,0.35430394809231824,0.22997719899563174,0.8651441524836613,1.1038642329569723,1.3111299156764455,1.2885025747682297,1.6373418626734433,1.8355889706141504,1.3402619515288172
0.2035228422261765,0.26724935931140764,0.3234599063687939,0.319251711105356,0.4106816419899771,0.4468255543450974,0.3284985025578014,0.09928778986643622,0.1557880908688436,0.21329812980905186,0.22768494856597252,0.3149391089714454,0.35355775843633486,0.2274259710863474,0.8412711246787715,1.1030524710965173,1.3348523737292979,1.316623683603583,1.6988313769151282,1.8423382449899588,1.356161545835543
0.1999018054658299,0.24612227501395684,0.29114121682363625,0.28525338257238814,0.3760793480139839,0.42025192820653745,0.303124992682722,0.10005268829219593,0.13399712334146302,0.18275294640942055,0.19700250507683373,0.282745384117492,0.33381593715242924,0.20506109739830572,0.8204433683682658,1.0102891700106704,1.1960604441024665,1.172555616877283,1.5507588709915612,1.7292271911563184,1.2465557769177609
0.19727509971928628,0.23408961942908954,0.29791021346163554,0.2812542914712583,0.37385991313844946,0.39625682527928663,0.29677432708316764,0.09456273607172,0.11859793634222718,0.1856768454832459,0.18368692000737724,0.2706222690110626,0.29219403591357135,0.19089012380486736,0.8066086934921609,0.9593725004405402,1.217744457276183,1.1503896825135693,1.5316297027750896,1.6248798269589206,1.2151041439094106
0.19781069110934069,0.24277927572920413,0.3087886202323213,0.29877228510830944,0.391995594040223,0.4350772217041773,0.312537281320596,0.09975977256958514,0.13066926906737802,0.19384659082107747,0.21114430721754993,0.29872840575472687,0.34722108439178306,0.21356157163701675,0.8118530599623619,0.9970276753219712,1.267480459762847,1.2271771096661885,1.6105708104461527,1.7875580442726826,1.2836111932387009
0.18691694495041006,0.2462071447673113,0.29378923593663553,0.28558903054669676,0.37713340372230014,0.4265634908315039,0.3026998751258096,0.08953764789389794,0.13796295510614523,0.18274935946886425,0.18891161008016943,0.27004190039205456,0.33011829242495233,0.1998869608943473,0.7656622407999404,1.0057158387785847,1.200195819998143,1.1665135409591487,1.5450643597476554,1.742411658442838,1.2375939097877182
0.1918942931227565,0.23795748074907894,0.27651221272542775,0.26505001185929206,0.355671242143289,0.3877261692092309,0.28580190163484587,0.10028545413657133,0.13492086381448207,0.17386826400046457,0.1717329355762354,0.2597550468233567,0.28843078858083393,0.18816555882199068,0.7891305116321308,0.9752164882543135,1.1339391047764962,1.0844660063035432,1.4593340663972265,1.591529673311983,1.1722693084459488
0.1946269223172271,0.24736860678784847,0.2914091193679541,0.28541935338295804,0.3881770310223549,0.4275803061271352,0.30576355650091297,0.09018668704487437,0.13130564493980812,0.17982747611561078,0.19980438492138028,0.2877771183836581,0.32997469186060163,0.20314600054432222,0.8017934569493533,1.0190741246875177,1.1985546269990048,1.172495698901195,1.5981759831456868,1.758580370130915,1.2581123768022788
0.19039233890125132,0.22767929663036687,0.2742065323733208,0.2640918976338859,0.36040792322597653,0.3940854919326518,0.2851439134495755,0.08933685419329744,0.11708009047746341,0.1649136295631384,0.16458323551006032,0.25320625458163787,0.289425737103154,0.17975763357145857,0.78491535876044,0.9378368200871422,1.1239768373804913,1.0818231045346471,1.478708136924295,1.616332192707503,1.1705987417324197
0.1813706652789399,0.22827726789596858,0.28467629889132406,0.2762714578411209,0.36515959039088997,0.40573038144629286,0.2902476102907561,0.09208469443478676,0.12679089173516256,0.1872935776353675,0.1871866455892009,0.27176501188015606,0.3124627034008081,0.19626392077924695,0.7413912463743296,0.9337222378039106,1.1655240203651183,1.12999190292675,1.4938412930827074,1.6618230682753299,1.1877156281380241
0.18278559921434254,0.23593973752117522,0.27307346804898336,0.2612934739701248,0.35562335544330004,0.3902661718701587,0.2831636343446808,0.09116911709088293,0.1352341996280546,0.1699782858657904,0.17055370615939863,0.2525363561064343,0.2887198059856801,0.18469857847270685,0.7515162250327707,0.968427763668898,1.1195734259360084,1.068987257935979,1.4574058026678067,1.5950087102538102,1.1601531975825454
0.18163688671063447,0.22031135120205103,0.27664669917393375,0.2708440225305372,0.3775017629854964,0.4104868986384243,0.2895712702068462,0.08140306816817416,0.11052542214775031,0.1684684846099888,0.17770832349628132,0.26992221606906086,0.31011541159973693,0.18635715434849873,0.7471718197163107,0.9074586143057297,1.1339998330982304,1.1120658644997117,1.5505345472883236,1.6850124865177531,1.1893738609043432
0.1820448582481901,0.22773170913056315,0.27081890745588943,0.2809169189384842,0.3661066387372019,0.40737620501237953,0.2891658729204514,0.09060191144632325,0.129366421323186,0.1722903325871019,0.19044050916547633,0.2724811511886219,0.3172938732636877,0.19541236649573282,0.746878144991536,0.9322374723520453,1.1077009128889057,1.1466156195306876,1.4952977922839743,1.6624833648966073,1.181868884490626
0.18043786350342877,0.23435697304520456,0.2947353351889036,0.2792237032321078,0.36626809797065185,0.39570873424518516,0.2917884511975803,0.08676828045316562,0.13346343189543275,0.1969241284447669,0.19338039851247446,0.2688614796323478,0.30436774145412826,0.19729424339871934,0.7413804055378652,0.9618304976019395,1.20640484170204,1.145617892751421,1.5018503137077897,1.620467217171,1.196258528078676
0.17138649438978354,0.21953539171346384,0.2735374857875897,0.26655802350296387,0.35525326484780295,0.39849135650457673,0.2807936694576968,0.08237671639188311,0.12233465495015941,0.16915680110832465,0.18472715649488108,0.27094587577233004,0.3282706051618819,0.19296863497991001,0.7038353295921935,0.8981721019710285,1.1179816593554097,1.0879969823903923,1.4520056326568762,1.6255744679892912,1.1475943623258653
0.18922541556913214,0.2361114369103795,0.29058710112256286,0.2745875973235474,0.37022036443991213,0.4047015180656718,0.29423890557186766,0.09606707913928599,0.1322108418613696,0.18694152544243253,0.18546603633568812,0.2731716646632615,0.30667082581385663,0.1967546622093157,0.7782628297416919,0.9700305719042166,1.1912627582783308,1.1260791987782577,1.5194725498158794,1.660639304258207,1.207624535462764
0.17015259527583915,0.2207894805785868,0.2823970414457717,0.28501719665635433,0.38115039084651686,0.41452274223158597,0.2923382411724425,0.07521676093025798,0.12349657444557333,0.18316610068046385,0.20065328554720951,0.2960872513400976,0.3394424816481868,0.20301040909863152,0.7004925916568169,0.9076845593915873,1.1602461033132203,1.1706649488625342,1.5650759456329797,1.700736664231036,1.2008168021813626
0.1809747909365517,0.22531167369786645,0.27557353916480487,0.27361686218090037,0.3677006008096478,0.39435173857754674,0.28625486756121965,0.08841945662508675,0.12446383553890435,0.1762731505633103,0.19252996698454994,0.2740094581401724,0.3044055994164095,0.1933502445447389,0.7432061976551599,0.9219068942242994,1.125911307946401,1.1177576531127893,1.5030982260789258,1.6111681388754475,1.170508069648837
0.1895012952816084,0.2266969015362512,0.2762328787136641,0.25622638088658445,0.34992667652275156,0.37834197334734115,0.2794876843813668,0.10300825138630214,0.130248305226861,0.179362579313946,0.167390301545283,0.24859418464177793,0.2827910585933593,0.1852324467845882,0.7766649170313855,0.9291267776993826,1.1288749984828892,1.0460221742587463,1.4311561856589379,1.5479545081878117,1.1432999268865256
