MAE1,MAE2,MAE3,MAE4,MAE5,MAE6,MAE_avg,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE_avg,MAPE1,MAPE2,MAPE3,MAPE4,MAPE5,MAPE6,MAPE_avg
0.11017254649649717,0.13858915095458144,0.1677828016730233,0.1866436926662634,0.2161052324309724,0.24947356448413907,0.17812783145091282,0.027086703007097136,0.04357491397155335,0.06310940353194154,0.07612575959646138,0.09804769134914564,0.12479639082299604,0.07212347704653252,0.5004209726309738,0.6298493168313615,0.760416884300306,0.8447666232952286,0.9792215427396475,1.1355083689049763,0.8083639514504156
0.11174330969087733,0.13852430832365595,0.16387613463736633,0.18237724368213457,0.21227306150997713,0.2432543584461943,0.1753414027150343,0.029764663303857204,0.04720116713867496,0.06331901235417535,0.07639802281292168,0.09478188388206307,0.11553302093249468,0.07116629507069781,0.5102478758056747,0.6315723558802522,0.7446035240109032,0.825503567049333,0.9641536637914582,1.1056058963217867,0.7969478138099014
0.105364021459604,0.13225436558236586,0.1604404794978197,0.17591681710876256,0.20778400315428605,0.23654369896600624,0.16971723096147406,0.024575166580601278,0.036624934303804695,0.05364534036064811,0.06780607939403073,0.08885712199426361,0.1090823697228803,0.06343183539270479,0.4787438034013482,0.597983018659128,0.7249515902059226,0.794138624694895,0.9387115041129221,1.0713695154087015,0.7676496760804863
0.11247762545140988,0.14031151259278457,0.17375316597445603,0.19289176245607237,0.22551169011502661,0.25391616343155415,0.18314365333688395,0.029248334497405,0.04485729165368356,0.06787276360616355,0.07990069168375769,0.10303120223171304,0.1262023659662967,0.07518544160650326,0.5102826105574346,0.6356138660756118,0.7889851488685383,0.8733506397894063,1.0246970517784206,1.156106087257158,0.831505900721095
0.10572944345334441,0.1298355276033251,0.15357323476559154,0.1721011501453781,0.20152228681855774,0.2346140691819703,0.16622928532802786,0.024354158569748444,0.035086200220353476,0.047018172544950214,0.05828419794139884,0.07749712785425135,0.10469955369395474,0.05782323513744284,0.48245847967027367,0.5923592137774322,0.6992118801248133,0.7824911488603651,0.9159999866378514,1.0696422670163193,0.7570271626811759
0.10969243282585375,0.13664798651914592,0.1599849206711199,0.17824032157637903,0.20641003768082053,0.24054837048970507,0.17192067829383736,0.02678476313528844,0.040836988486645555,0.05497622500630401,0.06761445513506044,0.08735262733902145,0.11212288005681602,0.06494798985985599,0.49536618380415953,0.617607996944854,0.7230533159800397,0.8039217914041382,0.931430714844088,1.0914406855888654,0.7771367814276907
0.1135841449936797,0.13204050675810028,0.15657946655213822,0.17542272726832184,0.20242433898681642,0.23068673649652208,0.1684563201759298,0.030289900776480243,0.03845233584037045,0.05326845393814105,0.0664512342260328,0.08262262509462849,0.10307300489071036,0.06235959246106057,0.5159160739357439,0.5999673922931412,0.7104161187458261,0.7932510755443449,0.9160066682961127,1.0467895853826081,0.7637244856996294
0.10749959390156005,0.134939079384101,0.16538240857519984,0.1868999197384331,0.2137377478811748,0.24076410920923666,0.17487047644828424,0.026321850046159452,0.03836577174851034,0.056539556710559234,0.07076903721424471,0.08662824458785164,0.10718465633157755,0.06430151943981714,0.49103236416435786,0.6153020728759862,0.7529911415836931,0.847804852199225,0.9708768774952732,1.0972048576166444,0.79586869432253
0.10876908599169392,0.13526781588364603,0.16609065566260053,0.18577331179294257,0.21785772788777927,0.250660211963988,0.17740313486377504,0.02512836452878808,0.03862742922410303,0.055294228767088956,0.06730076418807816,0.08775486213912832,0.11504995852454716,0.06485926789528895,0.49442130593027755,0.615526006866507,0.7538285638483754,0.8399021438372848,0.9862366013984452,1.138978251024209,0.8048154788175165
0.10147773049496095,0.12871659326656024,0.16143044948248772,0.17797545312890642,0.1995465260684765,0.22702239308952107,0.1660281909218188,0.02455580846655852,0.03769529005418542,0.060402094304573696,0.07093282061785532,0.08282072154897441,0.1034486229600797,0.06330922632537117,0.45894939213151525,0.5813416581253881,0.7298839930634311,0.8016665341017739,0.9014688147070697,1.02835599887918,0.7502777318347263
0.11044443970492253,0.13654173685027216,0.1685164634622212,0.18698254085920785,0.216968337322248,0.24718710097597296,0.1777734365291408,0.03040447385276782,0.04349933316406219,0.05967946254933237,0.07203492730742438,0.0910159553564583,0.11300076866911742,0.06827248681652708,0.5011459158695252,0.6183056620749531,0.7619231893830024,0.8407899019952196,0.978756020062703,1.1173938336644988,0.8030524205083172
0.10448046136533623,0.13294172530439,0.16197786401116293,0.181697186723945,0.20877387247814516,0.24243019049022654,0.17205021672886764,0.026643193151923296,0.04107230618941428,0.05433475876346762,0.06532137799362556,0.0843954436773098,0.1095485541469686,0.06355260565378486,0.4748437269543035,0.600683433161406,0.7322192977821934,0.8187604907006407,0.9429324507450411,1.0987221090999344,0.77802691807392
0.10442607257077074,0.13201007490570385,0.1583760895926175,0.17814098159966868,0.20761565490902784,0.240656536280653,0.1702042349764069,0.025574946024781883,0.04007955639530649,0.054565260383026996,0.06685892901411372,0.08429567851083687,0.11613910804461905,0.06458557972878083,0.4765754319112767,0.6006312200910503,0.7207399925999138,0.8077934299560042,0.9413842075690206,1.0942025231235557,0.7735544675418037
0.09949045212040065,0.12764591818997703,0.15789277116859657,0.17470342384428073,0.20733997652683026,0.23828409512973925,0.1675594394966374,0.026842161643936484,0.04001961929149084,0.0574601454018541,0.06649536205490035,0.09396465214307673,0.1193833767057534,0.06736088620683532,0.4540762638602664,0.5818139106982874,0.718652500530582,0.7924891306034477,0.9430692388259051,1.0873284017182563,0.7629049077061243
0.09783821480223588,0.12904857980201773,0.1632631667035961,0.17731127230182564,0.21074179096768814,0.24227318857556301,0.17007936885882105,0.021163855710058112,0.03666407968300035,0.05789329958538707,0.0712747121162827,0.09049258796674982,0.1117105793566223,0.0648665190696834,0.4430680288448082,0.5817668373868362,0.7381460052582248,0.8013401125987144,0.9532850278217393,1.0958277430202614,0.768905625821764
0.10330317807125745,0.1304494305913117,0.16123655082137445,0.1823542960511373,0.21714950609160139,0.24285744021823738,0.17289173364081992,0.026091942105716377,0.039435621531569195,0.056810665355721456,0.0714644081767164,0.09846734615562693,0.11700500812038687,0.06821249857428954,0.47125272201823376,0.5942965536140815,0.7348109636843351,0.827235160900683,0.9875418385681206,1.1061093244781377,0.7868744272105985
0.10323597792268575,0.13187861694423458,0.16251793187485197,0.17984524282495298,0.2085772079553918,0.2436533324337517,0.17161805165931146,0.025910763430079326,0.039617325037983875,0.058705622858938745,0.06866327237359067,0.0866575813254675,0.11527444761484805,0.06580483544015137,0.4705885984071628,0.6011402028432298,0.7406170499646739,0.816847065328054,0.9477255603947138,1.1090857377814825,0.7810007024532194
0.1029148086856211,0.13539575637201898,0.16729773523883454,0.18450987554005802,0.21506206999577843,0.24346327752582278,0.174773920559689,0.024882464258803187,0.042542181169528785,0.06302115672895871,0.07442955025912758,0.094329946736714,0.11255455878799817,0.06862664299018839,0.4649706313468566,0.612087329885721,0.7570411891751372,0.8334424436233336,0.9743758036803511,1.1032720499384399,0.7908649079416398
0.11153086079835223,0.13770546900246403,0.17076342207895828,0.18422890528738997,0.21547651607672727,0.2449655676868037,0.17744512348844924,0.030146598255750348,0.04415691996658604,0.06422710918143178,0.07118129052326663,0.09223434940204692,0.11305398108679166,0.06916670806931223,0.5089042157190108,0.6255567525895671,0.7747574141171641,0.8345304491705865,0.9767552625265586,1.112779679818108,0.8055472956568326
0.10343690256791624,0.13146695227048974,0.16225926579867322,0.18309520527509177,0.21330666974453383,0.24183329172600238,0.1725663812304512,0.023377116365975177,0.037695311978029555,0.05783691097567653,0.07036677983149336,0.09124460910955857,0.11301212353878295,0.06558880863325268,0.46888549264256896,0.5951849811407662,0.7340241709784072,0.8277631095409013,0.964705491466024,1.0969160106639357,0.7812465427387673
0.10632600687941843,0.13597478626858703,0.16609111502005808,0.18149231335653015,0.20816490317165834,0.23299444107592612,0.17184059429536302,0.02702437640575955,0.046019372260506286,0.06396066291986036,0.07323295558768503,0.09031354607440086,0.10510449018652007,0.0676092339057887,0.48041981998175176,0.6155174336676599,0.7498289391380893,0.8170895688958939,0.9388749204544501,1.0536793303054535,0.7759016687405498
0.10483197500017288,0.13406068156264056,0.16308643593587244,0.18124624305719453,0.21383064782837194,0.24696424820160245,0.1740033719309758,0.026324445279080764,0.04546101072434109,0.061074807726462885,0.07018086903436783,0.09023512869679438,0.11601517457289956,0.06821523933899108,0.47307695759767077,0.6081418132843275,0.7388658949485863,0.8187499572571512,0.9656145614826898,1.1196116420176392,0.7873434710980107
0.09913825406993466,0.12638492790917208,0.15248661968781518,0.17207121848925827,0.20064047189565962,0.22916862391017975,0.16331501932700326,0.02482330668232161,0.04073231250381213,0.053125009495473254,0.06698104036531301,0.08567729618794845,0.10382702117804847,0.06252766440215282,0.44701044044958455,0.5709289889332584,0.6866208631766088,0.7740858390533101,0.9034982979421128,1.035447005531286,0.7362652391810268
0.10138241393472223,0.12878689949472144,0.15409324120137574,0.1656108884267312,0.19248111483899416,0.22348771347575216,0.16097371189538281,0.02409999842470538,0.04175155121224614,0.05760416155981736,0.06353454678531344,0.08142701818393798,0.10534623672828404,0.062293918815717386,0.461604758006597,0.5870805542546076,0.7027567326163606,0.7523583168235571,0.8761440688132569,1.02051241336134,0.7334094739792866
0.10700431744221924,0.13288710578968752,0.15699928063315194,0.17422536961254853,0.2008779865788308,0.22499161647861735,0.16616427942250925,0.02871442397247912,0.042379176308447813,0.05478084647452014,0.06705690877809913,0.08379371497957104,0.09992973222147011,0.06277580045576456,0.48618757939617774,0.6050495241640003,0.7163354754938305,0.7913160324122431,0.9126625970944475,1.0237581096427746,0.7558848863672457
0.10013951001978685,0.12624813095239285,0.15311869554878374,0.171896259686949,0.19962291153480913,0.22271096645323957,0.1622894123659935,0.023665964485450042,0.03705633727882552,0.05238770663694477,0.06343742865214512,0.07898987207605238,0.09280054393123566,0.058056308843442254,0.4557250403476357,0.5728181465616804,0.692922476718946,0.7756879033309764,0.901914540354875,1.0085451934625944,0.7346022167961178
0.10522528893039798,0.13194378785475416,0.16001695506172395,0.1745582559571791,0.2050879379959949,0.22746984289493066,0.16738367811583013,0.02940795324616012,0.04504494745287036,0.0595169174804957,0.06879970572865388,0.09309202152469616,0.10549152959220821,0.0668921791708474,0.47734566445054316,0.5983403798556508,0.7248865876095604,0.7908018823357151,0.9300957889953381,1.0346793497313216,0.7593582754963548
0.10645643053217832,0.14249127646134588,0.1747935203708766,0.19567006527377553,0.22468557504130549,0.2526044139959044,0.18278354694589768,0.028927767567786724,0.05108561206751225,0.07113640207858936,0.08793994182756457,0.10766507821779202,0.12602939190493048,0.07879736561069589,0.48132033264275736,0.6426435283523638,0.7897978016128935,0.8837607832195116,1.0159270155922577,1.1434585103214638,0.8261513286235412
0.10194716435880473,0.1320676591407444,0.15699895213746642,0.1743385496100295,0.19923506202587443,0.22735940729861334,0.16532446576192214,0.023848530415071005,0.04074721430181811,0.054340748908224726,0.06353065527583499,0.0780681546482544,0.09590023742467416,0.05940592349564624,0.45951129961888687,0.5926479505256153,0.7051964549503661,0.7829280093112234,0.8961145184060146,1.023512754151357,0.7433184978272438
0.1033973578234628,0.13397126078484503,0.16863202794831816,0.18720612064956546,0.2148829434435268,0.2442227016615397,0.17538540205187633,0.0269835361782033,0.04378272244964712,0.06543095881749728,0.07814959477666175,0.09478967059950308,0.12023733820528121,0.07156230350446562,0.4702304547350082,0.6079540076203317,0.7635246510781848,0.8439222296945994,0.9707552927812205,1.105660236047188,0.7936744786594221
0.10173599635100779,0.13396953771574788,0.1700842751723649,0.18425511157141375,0.21037798397860358,0.23770881484058817,0.17302195327162098,0.02599113672741034,0.04771633404645326,0.07406453920072191,0.08571371638535236,0.10183288795902352,0.12005662515881634,0.07589587324629628,0.4634961434162279,0.6091029902368763,0.7731423076099476,0.8352981898770573,0.9564030754886084,1.0840501661225024,0.7869154787918701
0.10214249368106156,0.13078683085438483,0.16104487509852283,0.1788057565795411,0.20488348063962314,0.23673971118486425,0.16906719133966627,0.029737807573520587,0.04489705588563281,0.055926195426886476,0.06711696996133541,0.08422182830651502,0.10671370137328372,0.06476892642119568,0.4633303192889167,0.5932577454925768,0.7297109250757438,0.8068533548250493,0.9258701236972031,1.0727766790728752,0.7652998579087275
0.09832429303175884,0.12622458730088013,0.15570160932083466,0.17131163374773878,0.1968845705854006,0.22060279107959935,0.1615082475110354,0.02209551311268048,0.03365345346043178,0.048657362876529865,0.06020729732551023,0.07394511625704031,0.09024123888690697,0.05479999698651661,0.44075310727547773,0.5685224843379094,0.70196627907995,0.7706701528721651,0.8861505559899707,0.9955841367594311,0.7272744527191507
0.10786062308504688,0.1366135515147194,0.16494269127813463,0.1804082909945082,0.2122131491474263,0.23549806541150778,0.17292272857189053,0.028730653421588995,0.04561940742518433,0.06061689139438048,0.07026129612570028,0.08987070292226494,0.10626414861043482,0.06689384998325897,0.48874052925035066,0.6196622515830479,0.7469435493004072,0.8167588944179934,0.959428572292252,1.0684629527578589,0.7833327916003183
0.09905434619629776,0.12968883657300492,0.15474529562630904,0.1669869928507849,0.19235797022195103,0.22444271582111433,0.161212692881577,0.02442850575030942,0.04165169736322122,0.05495101457801866,0.060662105823511565,0.07288465228945165,0.09778821803470344,0.05872769897320265,0.4464623700919085,0.5846672707683656,0.6984927015321244,0.7528177960051706,0.8667877149859889,1.01373360735048,0.727160243455673
0.10271441558986293,0.12838287994062256,0.1543269143351845,0.1747590874214946,0.206301350328665,0.23652723340690646,0.16716864683712265,0.024606810308766103,0.03575046633545734,0.050788572393658936,0.06595097043853529,0.08625568425727154,0.10788930340207947,0.06187363452262812,0.4678129097207352,0.5838865669831472,0.701299915250918,0.7924358533876146,0.9361163308175929,1.0754418939172041,0.7594989116795353
0.10348840673193097,0.13614331798575727,0.1669843969816907,0.18718689640657485,0.2190945944267988,0.2453712148481495,0.176378137896817,0.025551984363922538,0.04276128151312915,0.06568508322557047,0.07551657836097826,0.09678601858320207,0.11836399317590028,0.07077748987045046,0.4702331072868107,0.6188907956129348,0.7583205364673815,0.8468521236155997,0.9948732720677929,1.1181980291736253,0.8012279773706908
0.09832922881384282,0.13087489769437435,0.16208820118100245,0.17810956874369746,0.20945818408415512,0.2400251575617029,0.16981420634646252,0.02391623317752438,0.042298990787874094,0.06071297551100589,0.0678325319901833,0.09035501966054685,0.11703887796724032,0.06702577151572914,0.44417747238530714,0.5917017826999597,0.7338291852982219,0.8046869627502663,0.9457045243238763,1.0910498743098611,0.7685249669612487
