MAE1,MAE2,MAE3,MAE4,MAE5,MAE6,MAE_avg,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE_avg,MAPE1,MAPE2,MAPE3,MAPE4,MAPE5,MAPE6,MAPE_avg
0.23811532135922903,0.28494175415572165,0.32903762659399144,0.36037453478668807,0.4263996032501216,0.49364700294256597,0.35541930718138626,0.13588537391471955,0.17532307752586948,0.22569961930869056,0.2600241063047944,0.34467144181318693,0.4300702658550231,0.261945647453714,1.1218045154650778,1.3351748606277265,1.522307438352289,1.6561799511915707,1.9620800157619573,2.2762243994230156,1.6456285301369398
0.22555521403779286,0.2791950733608009,0.3360539921811201,0.36853317724326473,0.43838101790460415,0.4935558680140398,0.3568790571236038,0.11109483051057523,0.1684940840226682,0.2477915782731591,0.3014110738453243,0.3810946753769333,0.4681416063074787,0.27967130805602314,1.0520962177465119,1.300515422555693,1.5539367350941053,1.6992571258688287,2.0270518979335836,2.304451956145457,1.6562182258906966
0.22877945171038483,0.2829966798516145,0.3202166426530905,0.35043596571963814,0.4174460359045261,0.48143376128274273,0.34688475618699943,0.11580554445963447,0.17352981047925922,0.22565984931176136,0.2524407820174837,0.3347878187195191,0.4109564024864954,0.2521967012456922,1.066139313706149,1.3233130575892098,1.4867743822611057,1.6135224542731974,1.9281167982520688,2.236243703937124,1.6090182850031425
0.21843133435669398,0.2710406596685813,0.3148710096855393,0.35101038429540926,0.4157936292068916,0.47466198701202467,0.34096816737085667,0.10223667695832188,0.148785977251844,0.20352425715391376,0.24588451881635023,0.3225507058050751,0.40088429264512926,0.23731107143843902,1.0034257549426295,1.241305010175812,1.4344363073320272,1.5908971612116514,1.8956783809202922,2.170245689731466,1.55599805071898
0.2431293408740759,0.30882693624868063,0.3603671251101578,0.3871959954451965,0.446916297551418,0.5178508621507106,0.37738109289670657,0.13733630154870374,0.21731471765234403,0.2874282831042175,0.3145315807710567,0.3939049015029299,0.4904015148489075,0.30681954990469323,1.1264238939899343,1.4270098125186566,1.6564195109162918,1.7743585945803553,2.0565684335391805,2.3886564465689153,1.7382394486855557
0.22784878826198254,0.27667566793407633,0.3281496496333975,0.3602671880937543,0.4242543990738582,0.47599908548804365,0.3488657964141854,0.1163139492809486,0.16893964981808607,0.23039375403914525,0.26945220509552004,0.3390974796555319,0.40242602844081277,0.2544371777216741,1.0555901181332312,1.280404564600798,1.5125229150595765,1.6499624147807597,1.946166774886446,2.1953212035447733,1.6066613318342642
0.2425615034731368,0.30705302528832806,0.3633180571304215,0.39687791357941177,0.4609459323280803,0.5203058114074594,0.38184370720113964,0.13156101870395184,0.20407109275243315,0.2769180613820926,0.3352631299543733,0.4238664285752964,0.5214277625353083,0.3155179156505759,1.1083184492637248,1.4047979915792956,1.6523948244137252,1.7995968153081816,2.104755843848574,2.38865695176259,1.7430868126960153
0.22547792496042934,0.28813002787378633,0.3294041268728792,0.3668364775493346,0.4265392953717756,0.49757619642838,0.3556606748427642,0.11621607070209429,0.18300505576453538,0.23018060605281207,0.2802376992768455,0.3533951809766123,0.4652588203086057,0.27138223884691753,1.0511618521732446,1.3428833063276202,1.5241476012022066,1.69629652247081,1.969107387532627,2.3078393458700486,1.6485726692627596
0.2229974187005618,0.2801113122462476,0.33032996582862945,0.37210828674762475,0.4407985720444527,0.5001726496069132,0.35775303419573823,0.10343879875245045,0.16469978360777432,0.23692940879181815,0.29081122425490474,0.37413834043456845,0.4500851834985322,0.27001712322334137,1.043039570473246,1.3085168301720556,1.5359034658738695,1.730587424403494,2.048790280199136,2.3445101286479164,1.6685579499616194
0.2247802427320727,0.27093675403160217,0.33326877806840305,0.3721184502340964,0.4414150732751673,0.49931885497655987,0.35697302555298355,0.11722207776550228,0.16786411503077328,0.2632330920591463,0.32895231034082717,0.4245141842082071,0.508748206466664,0.30175566431185336,1.0251701457214681,1.2442017715642966,1.5303501635924075,1.7029424986643935,2.024305765832296,2.3102033369848542,1.6395289470599526
0.23675187626986782,0.28924822494633234,0.34577977608363597,0.38406414628903096,0.4592155920859679,0.5138890305637717,0.3714914410397678,0.11977661846577065,0.17401977598744456,0.24836600534349587,0.30030428483394633,0.3934507076164999,0.46917784000946305,0.2841825387094367,1.0948502167490386,1.3401539391017638,1.5938796476093697,1.763081796137635,2.1156194240462947,2.3780149925817673,1.7142666693709783
0.23160256137559762,0.2814368932659195,0.32955903487100147,0.3758779201141969,0.4362996293020419,0.48928171785732205,0.35734295946434663,0.12221260546828831,0.17407785009249344,0.2293066724614368,0.2950491004978378,0.3749491054122131,0.44763739539230696,0.27387212155409607,1.0550510206456232,1.2822856384189814,1.4997086341494916,1.7075993369030404,1.9891226079687092,2.2490053374843466,1.6304620959283653
