train_loss
8.168648475677602e-05
8.103287571834194e-05
8.05659722795503e-05
8.006042102351785e-05
7.987016643811431e-05
7.950319171262284e-05
7.925067459129625e-05
7.909209383392913e-05
7.87027539142097e-05
7.866877687370611e-05
7.843582295916147e-05
7.814705940998263e-05
7.802321478569259e-05
7.773565102575554e-05
7.760401750500832e-05
7.743352558463812e-05
7.720064617589944e-05
7.683685605621172e-05
7.688127891419248e-05
7.667638581349618e-05
7.656831902244853e-05
7.635884892402423e-05
7.605677787473219e-05
7.588432332138634e-05
7.58419247965018e-05
7.554155729141914e-05
7.553824779784514e-05
7.536191674363281e-05
7.527691279796676e-05
7.508624623167432e-05
7.489113725670096e-05
7.468213657072435e-05
7.453734850666176e-05
7.44494568142626e-05
7.430622981499053e-05
7.410381041053269e-05
7.398821917983393e-05
7.384936364057164e-05
7.377346583072924e-05
7.356768797358704e-05
7.353306204701464e-05
7.325699785724282e-05
7.321762748890453e-05
7.303671788475994e-05
7.286231854878779e-05
7.295597073001167e-05
7.247655109191935e-05
7.256538005700955e-05
7.243493837045712e-05
7.242528482392016e-05
7.222492558260759e-05
7.205304049421102e-05
7.192293731754439e-05
7.188071587329937e-05
7.170103289859576e-05
7.155519205197278e-05
7.146610393344114e-05
7.128550198912207e-05
7.122622149634279e-05
7.110898285948982e-05
7.101076499869426e-05
7.100621238350868e-05
7.080429401766095e-05
7.076306488468415e-05
7.065629049773432e-05
7.05817053353207e-05
7.044640505531182e-05
7.03130454187178e-05
7.025778532907781e-05
6.996071082539857e-05
7.005693779016534e-05
6.989127322514024e-05
6.980596666431262e-05
6.978342697645227e-05
6.972711099984331e-05
6.95469858409423e-05
6.944527506776568e-05
6.932704107991109e-05
6.922509269012759e-05
6.916320501154081e-05
