MAE1,MAE2,MAE3,MAE4,MAE5,MAE6,MAE_avg,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE_avg,MAPE1,MAPE2,MAPE3,MAPE4,MAPE5,MAPE6,MAPE_avg
0.15251369184739916,0.19771674446511325,0.24040283892488415,0.2721569090421537,0.3025023402424419,0.33819552881309556,0.2505813422225146,0.06277356206000059,0.10365870304059147,0.14372044727732258,0.1729645634159495,0.1987873884053011,0.2384351187946096,0.15338996383229583,0.659621034390691,0.8550449186379485,1.038716446659265,1.1745115118220193,1.3111174958406062,1.4687061435224458,1.0846195918121626
0.15299818351412847,0.1932463606514221,0.23331995362222163,0.2649142110842289,0.2945411125510948,0.324219332148099,0.24387319226186585,0.06137541982441027,0.09357091981166483,0.1284505990536701,0.15952751828565737,0.18748425134601923,0.2168758770782013,0.14121409756660386,0.6593097609480789,0.834729258369204,1.008751018306755,1.1453628758857646,1.278639093160527,1.4116423636774655,1.056405728391299
0.1615375627958128,0.20136987420659447,0.24297533802610816,0.2757672306412099,0.3036144689143442,0.3346239706016972,0.25331474086429445,0.06379184711383333,0.09156930185765172,0.13145747860939294,0.16164575778055346,0.1839927278741616,0.21684178196905576,0.14154981586744148,0.6975803140662526,0.870097599714083,1.0510149401447377,1.1955803184860447,1.3203101439950913,1.4591968273393836,1.098963357290932
0.15691797262741758,0.19277769403384631,0.23560546183042208,0.27042754482157055,0.3069078561333675,0.34223677483641773,0.25081221738050696,0.05829642622227491,0.08458045530402866,0.12604842916929565,0.156209033884691,0.19015542885504386,0.22598811076950606,0.1402129807008067,0.6812893393590086,0.8387364042040938,1.0237705479860673,1.1749033191462546,1.335735257908065,1.4925204946713113,1.0911592272124668
0.15404451523558424,0.19354478923435894,0.22941385194362426,0.2619321022065071,0.2943531922796431,0.3318514461819479,0.24418998284694426,0.05751633077016487,0.08447439607983187,0.11624072264684235,0.14477376981495602,0.17306459473792868,0.20580136777106586,0.13031186363679828,0.6702660260998439,0.8436520316539636,1.000332088129239,1.1414294500103475,1.2865288586434709,1.4531351744175482,1.0658906048257355
0.15558446139226223,0.19722027057519623,0.23739697857170053,0.26137176774795157,0.2870404655335677,0.33019729489639393,0.244801873119512,0.05410427363696183,0.08597744129939665,0.12147889461926613,0.13996574543159948,0.15691502786893358,0.19615350300421644,0.12576581431006234,0.6757466937513622,0.8567389415805723,1.0322624419798503,1.1375580615951753,1.2533956190634405,1.443047902136685,1.0664582766845143
0.16243175069740554,0.2033703419838248,0.24542943332550282,0.27353060241881244,0.305815055317899,0.3369739356665046,0.25459185323499156,0.05763541918726261,0.08702871411288005,0.1213060606091704,0.14491518191405678,0.17101481937487015,0.2016487152342065,0.1305914850720744,0.7045175287418903,0.8834226774848751,1.0676821802407688,1.1907016806853252,1.3340756582809978,1.473609782085162,1.109001584586503
0.1705384739964607,0.2049874347544513,0.24894402990049083,0.28223713479363327,0.30999245961136657,0.3423704898337593,0.259845003815027,0.061818073499930445,0.08696530337513722,0.12336524429491018,0.1530765340792425,0.1768191903350127,0.2104991429977063,0.13542391476365656,0.7381579055633348,0.8894341496071138,1.083814265456145,1.2289701641329618,1.3539373272774846,1.4974682187579156,1.1319636717991592
0.15525363306474138,0.20206717529444343,0.24394340710413026,0.2731684795126154,0.3017802027729625,0.3407037393483764,0.25281943951621155,0.04977000261052553,0.08487879219172302,0.12263784815205742,0.15006789238159832,0.1674827131364516,0.20719410575951,0.1303385590386443,0.6783426500094596,0.8830801988370333,1.0679511470707972,1.194819603114735,1.3245632258965152,1.4974057170765889,1.107693757000855
0.166713495676315,0.20852377726221014,0.2518232893914248,0.28760855398298824,0.3228333467632367,0.35579511378983286,0.2655495961443346,0.057479276260813554,0.08896931343865165,0.12494890423639347,0.15404759328908155,0.18902707372105226,0.2260224133194643,0.14008242904424278,0.7252615708657216,0.9075830766050454,1.096615834004809,1.254397035999901,1.4132156139348433,1.5611771893867996,1.15970838679952
