MAE1,MAE2,MAE3,MAE4,MAE5,MAE6,MAE_avg,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE_avg,MAPE1,MAPE2,MAPE3,MAPE4,MAPE5,MAPE6,MAPE_avg
0.22487049740698314,0.2710594575922642,0.33085279892180086,0.3809260753721086,0.43488165610934015,0.5052449873388598,0.35797257879022615,0.1163871224207197,0.17145901126588073,0.2347464941970882,0.3142592088498268,0.37955493026784237,0.4878536739857629,0.28404340683118673,1.0638999034574306,1.2790277760805888,1.5407595144263802,1.754508411259505,2.017197581582726,2.3574131202363904,1.668801051173837
0.22619308430701254,0.2784144372424573,0.3327338877627008,0.3713184281182489,0.44275111120088884,0.4904293398795113,0.35697338141846996,0.12707747951785847,0.17862744712087616,0.23919565705935644,0.29418089796999325,0.3823014088507113,0.4617525490996175,0.2805225732697355,1.068694984907638,1.3098687466337835,1.54576432264837,1.7175156279176387,2.0519481313083547,2.2978891190644504,1.6652801554133727
0.22868666110239516,0.2815266700593909,0.3249089018032243,0.36639402141457517,0.4076388334027509,0.45912340025989834,0.3447130813403725,0.12255075923816362,0.1837920694567215,0.23252186650841686,0.29243504891647687,0.34997384120178243,0.42921679071680907,0.2684150626730617,1.0817285119317346,1.3279487874203602,1.517305259331048,1.6980196749838785,1.906834285543401,2.162261626234216,1.615683024240773
0.21328261241160393,0.25223667102502445,0.31207785674475036,0.35855267017848547,0.4057735716657746,0.4671928231667694,0.33485270086540136,0.10419431575865622,0.1369719464078151,0.2081489370425242,0.2779840011285443,0.33938843932709273,0.439465307823484,0.25102549124801943,1.0049162604988133,1.1876542752672297,1.4568542014127353,1.661585158671019,1.8937670055386546,2.1880873195086763,1.5654773701495213
0.207261893153467,0.2625972680874678,0.3095320628350059,0.3510671825906481,0.41018595385751766,0.4859178437153441,0.3377603673732417,0.10135811405336466,0.16002074456088236,0.21716209936897582,0.2722756518290867,0.35477977620918383,0.45909686528983573,0.26078220855188816,0.9896219795144674,1.249790689473419,1.4565276297977663,1.6370672164213278,1.9221350627340674,2.283925536762781,1.5898446857839714
0.23973562456668968,0.2896798852787586,0.3386330945742611,0.36809423092535515,0.4213598884393246,0.47226302027726685,0.3549609573436093,0.13130252152681615,0.1949549772139257,0.26296178584543756,0.3051720619997251,0.37363984827468016,0.4380006927188433,0.28433864792990465,1.136676541575055,1.3778926891121253,1.5898830288250083,1.706699588349395,1.957971200458422,2.2156440495699163,1.6641278496483203
0.2368400187555177,0.2938793633591943,0.3471349967560041,0.3785841182409925,0.41609814331154515,0.4731681092850358,0.3576174582847149,0.13496356445170865,0.19927719655943849,0.26955663005263913,0.3153983736849288,0.36075197892506544,0.43646309270452394,0.2860684727297174,1.1235833747501636,1.3895744755389146,1.6390763978876979,1.7730549285410486,1.9487849349181816,2.231136721025104,1.6842018054435186
0.20799804240778366,0.2509921042015283,0.3012526413439035,0.33808331285161525,0.39772877918427274,0.45792731477062326,0.32566369912662113,0.09916250018109521,0.1359924929309637,0.1872246218751154,0.23360477707731242,0.30885800893611826,0.3965630110601476,0.22690090201012544,0.9880570331435489,1.1841112812636028,1.410878468899684,1.574426991354291,1.8702150348474995,2.1613012081267056,1.5314983362725554
0.21755814516550578,0.2674977995432565,0.31345369704253057,0.34681416843516444,0.3973473817993382,0.44697041486476047,0.33160693447509265,0.11066686745456486,0.1634738304215574,0.22178149776581568,0.27262298686252434,0.3370904148491488,0.4077863229661801,0.2522369867199652,1.036746477467534,1.2638455204247432,1.4667407437403144,1.623157723842455,1.856195048261139,2.097206586329672,1.5573153500109764
0.2055756424335149,0.25795156924560947,0.30685169797454953,0.3569971874560673,0.4042794357702427,0.46429420692370316,0.3326582899672812,0.09454231393087062,0.1406763031170568,0.19944796206006055,0.27088362027431606,0.33128240858875807,0.42463197831598576,0.24357743104784133,0.9804089069853097,1.2157336534584986,1.4294795551560655,1.648179190249855,1.8652252231024637,2.1550052780929194,1.5490053011741853
0.2258064848104925,0.2810271626124792,0.33159632178104254,0.3612383164016892,0.39427657694820367,0.4516457160702251,0.34093176310402207,0.11875818158770099,0.18241077819798865,0.24568564163080256,0.2743491788928034,0.31385555183987396,0.40202827290941484,0.25618126750976405,1.0754582884743331,1.3303176747229248,1.5528400739920234,1.6810270979336621,1.8344004419698925,2.116481294854661,1.5984208119912495
0.2125730769654003,0.2706344774092342,0.3202192761333394,0.3661671544091147,0.4196529988158232,0.4648450371233618,0.34234867014271225,0.10810637402402452,0.16616935493125726,0.22335222195238252,0.28584356934519245,0.35893567946850097,0.43746717283190506,0.2633123954255438,1.0163742065830492,1.2821360457044,1.5029148963151948,1.7096911533640926,1.9540676951144391,2.1815296817648795,1.607785613141009
0.22193339641254706,0.2748724293927871,0.330320443567163,0.37017094044690824,0.41597898653823556,0.4819656777559617,0.34920697901893377,0.1090925193579495,0.16720189312574765,0.24017085603638394,0.300096672099004,0.3641458969099575,0.4662020289041265,0.2744849777388615,1.0503381869393549,1.2925610572827,1.551275402290903,1.7257356899417868,1.9471962761373367,2.2655855041240063,1.6387820194526814
0.20219926530850785,0.24709890580303995,0.2985459737377494,0.33832139224883606,0.39104965941385755,0.440183276524954,0.31956641217282417,0.09459753052013001,0.14466755252156618,0.19972221164884846,0.2583782743186323,0.31538885906902353,0.3853024778428415,0.23300948432017365,0.964154632088793,1.1688505143378463,1.3983805316882487,1.570135153124133,1.825095737940375,2.061729318071406,1.4980576478751335
0.20104241658364952,0.2502775944605136,0.29746899348982975,0.3382602064426119,0.39319099709546246,0.4532000308090019,0.3222400398135115,0.09305592052458472,0.14114028072254747,0.19445679272115116,0.2397593381755447,0.3173765228203744,0.40455129719825056,0.23172335869374217,0.9589369577564132,1.1874186308021824,1.3971110025021152,1.5751386109891015,1.834853092062925,2.1233076196695126,1.5127943189637083
0.20521414886714873,0.24592261653217767,0.3025885689427555,0.3531849237719696,0.4099340108168219,0.46116745037990187,0.32966861988512924,0.09721144326683347,0.14063704366245275,0.20023272310692897,0.2661868307227168,0.34910620134957626,0.43183218242914084,0.24753440408960817,0.9741625198411566,1.1508705914772202,1.4054556028046454,1.6293889698738846,1.8963855204570619,2.1385659820865106,1.5324715310900798
0.2021105072080984,0.24971044856013586,0.28836370872267697,0.33422577630419836,0.39487653760750546,0.4490405908802413,0.3197212615471427,0.1049456729656297,0.14805893426070585,0.18664579880809368,0.2597042042963775,0.3419225503643276,0.42587147379525814,0.24452477241506543,0.9686951212536035,1.1929956386452283,1.3683431574642904,1.5739180127954049,1.8563693715938183,2.1252373177680512,1.5142597699200664
0.19912419549464616,0.2395507691009595,0.2876492882571881,0.31415205532777396,0.35566061650383535,0.41678950783380614,0.30215440541970157,0.09377251108609319,0.13074368787182178,0.17436145244604706,0.20118441831551068,0.2482801261073872,0.32948117331515686,0.1963038948570028,0.9485903336094302,1.1356500881552825,1.3491695111400834,1.4660916271663988,1.6682127383488714,1.9688765448938823,1.4227651405523247
0.1980630897801001,0.2526611349677201,0.316376195190961,0.3529249973604729,0.39770267557800726,0.4510764207747937,0.32813408560867585,0.09512948911227537,0.14764538751492187,0.22798729838160595,0.27135087979782396,0.3237044269870673,0.4004262203072015,0.24437395035014933,0.9369653619467418,1.1920813248446225,1.4880423878627453,1.6457675321676528,1.8610142945757222,2.1230609783577323,1.541155313292536
0.19657278285978147,0.23265824899040022,0.2865650356719909,0.32168236834975533,0.3728002280836203,0.419358593968427,0.3049395429873292,0.09675833099707129,0.1247107191434877,0.18702389176998274,0.22867857232281816,0.28312548321666636,0.3430812252112958,0.21056303711022037,0.9422380229488362,1.104546013957661,1.355510284372491,1.5020586527241686,1.746778779199808,1.9679202168520125,1.4365086616758296
0.19872408657811946,0.24451234697911464,0.296481242791142,0.33403667754104793,0.39283498923678534,0.43559652027104107,0.31703097723287504,0.08931411440344816,0.1322247113620892,0.18333092195639117,0.22115935386181282,0.30600150839947793,0.36534891019619103,0.2162299200299017,0.941601433527874,1.1490086794892476,1.3879174939339,1.5535002594603127,1.8301929507353936,2.042811893589856,1.4841721184560974
0.20719094867371834,0.25143227705482873,0.30076946136327853,0.338730707520948,0.38115809029954334,0.43135390866061785,0.3184392322621558,0.10235226629444491,0.14797804846085333,0.20461544000794857,0.2595809381958308,0.3182483356829808,0.3845078519172291,0.2362138134265479,0.9890106956096764,1.1990946629097867,1.4175743302883352,1.5877267618380702,1.7901446755674626,2.041259187512317,1.504135052287608
0.20190902020946427,0.24699007912734905,0.2968326947722447,0.334750498684932,0.37881394434377863,0.41875012960012653,0.3130077277896492,0.09606918607625006,0.13635381285534184,0.19266164047603088,0.25106312665357383,0.30393570471746845,0.3560703468899105,0.22269230294476258,0.9590581967925442,1.1658087238664585,1.384733985847393,1.5510213288455408,1.7597639591101406,1.956716678631128,1.4628504788488677
0.20359725767965184,0.24758440616579377,0.29166639062962185,0.32221901336073566,0.36747035681047363,0.4253736720899027,0.3096518494560299,0.10174727266207177,0.14851582749272502,0.19010938365012,0.22498172129189697,0.27076736784850247,0.3571385614605475,0.21554335573431063,0.9793246236062241,1.1808155921585608,1.3739920082379808,1.5048472679055884,1.715524084366527,1.9926193291442593,1.457853817569857
0.2003856513314136,0.24874905219863086,0.3078938813423571,0.3438502489864641,0.37522073938229655,0.4224377407403521,0.31642288566358573,0.09457116728795166,0.14513515121954174,0.21935189282065126,0.25815626653583196,0.29459006592248255,0.3522170132958868,0.227336926180391,0.9561883074537066,1.176546352843905,1.4477423280569626,1.601204211878645,1.7508241848685528,1.977118119978598,1.4849372508467285
0.1878081094566327,0.2333840137489338,0.28126176359233285,0.3207035603295232,0.3658233116011006,0.41453045825737445,0.30058520283098294,0.0859919166833061,0.1381988277459964,0.19114173001887233,0.2401931108373576,0.28651691931219025,0.3370438605357338,0.2131810608555761,0.8961550613083011,1.1033076806291289,1.319887617252394,1.4995145597343276,1.7133302480528922,1.9469316253484077,1.4131877987209085
0.2179097970897047,0.26725532703385474,0.31317036261794795,0.3525179163321098,0.39400200175117533,0.44298330633938887,0.3313064518606969,0.11501139304665103,0.17466989531002716,0.22733647231300722,0.2785808206190794,0.32991335603066685,0.4010696023139585,0.254430256605565,1.0410457114560576,1.2694584767265158,1.4837302653051259,1.6551869898325338,1.8498157283886925,2.084510694901793,1.5639579777684531
0.20576495626205119,0.2575117033837179,0.3000241798185971,0.3160340842751306,0.35985428191378854,0.41432471028298956,0.3089189859893791,0.09819214997822273,0.15735258076799324,0.20536368177259684,0.22715747272902667,0.2681636120122382,0.3356062993362448,0.2153059660993871,0.9739180726318568,1.217143939868717,1.3957029809347026,1.4647549066601282,1.6700939020355112,1.9356285515255205,1.442873725609406
0.21615400324066722,0.25949457282180244,0.2980603684476216,0.3328600011736376,0.3746091724102708,0.4204105656874322,0.3169314472969053,0.10518018869536878,0.1499327645813328,0.19344767948558966,0.23663033496623628,0.28727131780593357,0.3529177370511029,0.22089667043092734,1.0398608039587007,1.24014384536375,1.4120031058310187,1.5571680789712403,1.760290571003488,1.9771033623896754,1.4977616279196455
0.1985581517743209,0.2404764263586444,0.2861818944088407,0.31246297544480484,0.34688680438898933,0.3980832185139769,0.2971082451482628,0.10098752409932828,0.14055432882426935,0.189106950547239,0.21527638370653437,0.2481459361704328,0.3193350957714243,0.20223436985320467,0.946735354888753,1.1388633530527965,1.3416501542186923,1.4564080507644812,1.6272516362899627,1.870241085288656,1.3968582724172236
0.2044214225502996,0.2567190633268924,0.3097693550431045,0.3431199453919276,0.37823745991859553,0.4309008036599764,0.3205280083151327,0.0955597943188744,0.14864798244978247,0.22012635170488765,0.26243257044795737,0.29271506753021137,0.3660226814425734,0.23091740798238106,0.9648528419157383,1.2037950248841758,1.4425081796810146,1.5902992976968684,1.7572024229036438,2.006001111501359,1.4941098130971333
0.1918627004276874,0.2328570579102199,0.27922217192921195,0.30655801543034955,0.35026571411968194,0.4017997752385635,0.293760905842619,0.08715396928794726,0.12999977880657612,0.18489214960902947,0.2219705416251905,0.26823653058328606,0.3321913132415278,0.20407404719225952,0.9086104959577639,1.0961567993337713,1.3116358390936955,1.426341176734663,1.6361143732977181,1.8824757913077972,1.376889079287568
0.1956341898413833,0.23530200767058007,0.3006521514306555,0.32579432256017055,0.3649089428839308,0.4117117822410989,0.3056672327713032,0.09195547980424705,0.12812092946683737,0.21095948991592883,0.2387948480575952,0.2883610052746441,0.35669305509569327,0.2191474679358243,0.926764323127806,1.1086495383445554,1.402665388332411,1.509733297409265,1.6953683554142194,1.9200877275188526,1.4272114383578514
0.19788877670344107,0.2448003241861174,0.2898389020023242,0.3222571782314967,0.3570794860635607,0.40620620312159644,0.3030118117180894,0.08226575089767689,0.1343970933123728,0.18181200611700638,0.22393071987971122,0.2744003190016312,0.3447193172357112,0.20692086774068494,0.9439831390166372,1.1676003720893515,1.3666145466146786,1.5123479243457518,1.6763929212191602,1.9166351864313063,1.4305956816194811
0.2005215946252412,0.24680990928994836,0.28821924243648206,0.3230983120041052,0.36014309106223047,0.4141930280919026,0.305497529584985,0.09841580083047435,0.1482094368467553,0.19336921031909476,0.23809129556059178,0.27502436046685447,0.347127110074792,0.21670620234976043,0.948168200669775,1.161693521763702,1.3526118999617345,1.5068931846738036,1.6818848197003702,1.9316580803908387,1.4304849511933708
0.18895281995193253,0.22882332014692572,0.2675101610234921,0.306208185396747,0.3530453705824296,0.40141382266648873,0.2909922799613359,0.08419881652471538,0.11982027220202993,0.15516508813893615,0.20478726971273642,0.2513163916118667,0.3137000594802659,0.18816464961175838,0.909399087525435,1.0903076837856989,1.2574209038726398,1.42717983431229,1.6500040353962457,1.8822151129139635,1.369421109634379
0.17605723075207644,0.2138896479901391,0.2661485576023335,0.298630816357482,0.34467810046663394,0.3959413848997777,0.28255762301140713,0.0699329759262079,0.10597628750322083,0.15565859945925908,0.20414142148660036,0.2585428717207991,0.3224334454458607,0.18611426692365804,0.843212770644699,1.0196238868731489,1.2565324418956187,1.3983270712721307,1.6141885841725,1.8588660554950898,1.3317918017255312
0.19962719060087208,0.24306111556821722,0.29122088173183974,0.3208323484003164,0.3631914844392822,0.40645199431731865,0.3040641691763077,0.09463526726951907,0.14038696091905767,0.1927531771671427,0.23433981625881092,0.2777099957835538,0.3363980796916464,0.21270388284828845,0.9472621573765722,1.1431370416848603,1.3626389194630488,1.483758342556077,1.6871017113529891,1.8890903042654332,1.4188314127831634
0.18731620790737893,0.2327058264902118,0.282119564657769,0.31685887520015693,0.37190464169421444,0.42371643689435795,0.30243692547401485,0.07903884944037014,0.12287838248397757,0.17542262679050533,0.2195979881689439,0.28341082008596263,0.3632356425419825,0.20726405158529035,0.8919525748012935,1.0974160548201863,1.3176656791745784,1.4795515294977402,1.7343375586271352,1.9851353107185727,1.417676451273251
0.18861922666084616,0.2225013601090576,0.2800937461281254,0.31261834565764074,0.3623798124545906,0.3902369867983556,0.2927415796347694,0.08721242036750286,0.12572639643527,0.18362032536704775,0.22163374567490546,0.27733630896661,0.30830701717049586,0.200639368996972,0.9189800598990235,1.0749633040653068,1.3309487059771836,1.4763047203877393,1.711501688341099,1.8551933620727612,1.3946486401238525
0.19064952723589254,0.2303507743707877,0.291784471574453,0.3321698095794221,0.38811238901215234,0.4228531896359075,0.30932002690143584,0.08126528145819953,0.12235805304600011,0.19224241471570772,0.23910808353691926,0.3007723177052929,0.35562984980477014,0.21522933337781494,0.9046568003762303,1.0915996028669908,1.3676262329488718,1.553555858438968,1.8100894981310776,1.9854683746630217,1.452166061237527
0.18459983387770776,0.24545198297031526,0.3001496783453968,0.34662197228808905,0.38879735560181233,0.42674912439643825,0.31539499124662657,0.07928586273088548,0.14583937263492663,0.2062167191243601,0.26523420677777326,0.31494948810984047,0.36897751275811985,0.2300838603559843,0.8684508703813252,1.1442771065523805,1.389587567895014,1.6003506634151354,1.7945964513547377,1.9793633057228799,1.4627709942202456
0.18562334930256733,0.23833849710505584,0.2912162983301975,0.32231283144732176,0.3710105180044861,0.4182614898388029,0.3044604973380719,0.07986468104907622,0.13501845306738566,0.19401428441626162,0.23998088404907505,0.29165829363692614,0.3588763234341562,0.2165688199421468,0.8878298411089678,1.1314009014765298,1.3729643167372458,1.5087450251001617,1.736773598274664,1.9602942887200454,1.4330013285696024
0.18325581312659014,0.22029000838345192,0.2677664136881177,0.3006058231369148,0.34537460118881563,0.4002461896857721,0.28625647486827704,0.0720976479567112,0.10793579623580576,0.15285624828159983,0.19160605022550803,0.24833323484537784,0.3267472435623455,0.1832627035178914,0.8738164415710564,1.0431290747433581,1.255819312893749,1.3987337653719143,1.6095065352771565,1.870098091322129,1.3418505368632274
