MAE1,MAE2,MAE3,MAE4,MAE5,MAE6,MAE_avg,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE_avg,MAPE1,MAPE2,MAPE3,MAPE4,MAPE5,MAPE6,MAPE_avg
0.19429896139420647,0.2507011315580155,0.3064431867024555,0.3054338049150911,0.37775285342528436,0.4158075719710997,0.3084062516610254,0.08993104731104488,0.14213060940877842,0.20729468059861098,0.2224476313776507,0.2946604052040273,0.3266806205327257,0.21385749907213966,0.7996207326089683,1.0315331200038074,1.260476998506699,1.2581644708081088,1.5581881212547632,1.7163434764713725,1.27072115327562
0.20206362748418794,0.2544530112237018,0.3050204406340692,0.3003337200651264,0.38318413441003885,0.4221140030200708,0.31119482280619915,0.09816352890541039,0.14101570751189918,0.19988348916280138,0.21538931928143096,0.295664113906727,0.32848358100908387,0.2130999566295588,0.8314797948680743,1.0476996636851346,1.2538733949504477,1.2330581826170968,1.5783431699224508,1.7367461139392477,1.2802000533304085
0.19311003331284982,0.24600920301894083,0.28760395674831984,0.2848709695214271,0.3719359031249804,0.415018692139421,0.29975812631098986,0.09751433685301898,0.14145863331028605,0.18767564673955311,0.20399379052813604,0.2944783666800173,0.3387237316794281,0.21064075096507326,0.7931240465958741,1.0108105663803686,1.1819413271074088,1.1675985209304784,1.527360302590414,1.7044774835502163,1.2308853745257935
0.19573105553776068,0.24639087633313636,0.30364753734299227,0.31128721440239626,0.403761139605643,0.41900853110415937,0.3133043923876813,0.10134559111396457,0.14378868950910834,0.21254187633524468,0.2430028662039614,0.33648439245111444,0.3505140805556361,0.23127958269483828,0.8057620025204064,1.0147679920392294,1.248168791452358,1.2762285830469096,1.6604532781044699,1.7248615477404698,1.2883736991506403
0.20306142820772366,0.24694537177136794,0.3025549685736745,0.3049188548071312,0.3902780885583632,0.4107472268847098,0.3097509898004951,0.10940124833528986,0.15434231112039942,0.2146920073327567,0.2359239434214093,0.31657087645621546,0.32730055961029897,0.22637182437939496,0.8389397754565779,1.0186511571596908,1.2446669812005347,1.2507045499193024,1.6039507484232143,1.688456790881555,1.2742283338401459
0.19998017345552824,0.2469794845362498,0.3020725242221785,0.3026531272044247,0.3828946216584883,0.4009880967033291,0.30592800463003306,0.09962627397889713,0.14440705771214882,0.20965667810653554,0.23226755463565035,0.3040925146798206,0.31135954132620036,0.21690160340654216,0.8215916381761196,1.0154615831823173,1.2414752947940686,1.2420497963526869,1.5726432949421405,1.647036557280523,1.2567096941213094
0.18757788290157373,0.23797665341346574,0.2992784029954766,0.2930970639217466,0.3833776110813327,0.396710667267471,0.2996697135968444,0.09268838008981475,0.13809290214106132,0.20227515544478866,0.21535607760647787,0.3002934041177049,0.30806085811479406,0.2094611295857736,0.7732757485658251,0.978512262761774,1.2270184900592345,1.1992308502111975,1.5725639798757158,1.6276811387419983,1.2297137450359577
0.20534919174622793,0.24398367493846748,0.3018980036423899,0.28264944229492067,0.3753188006287427,0.38804218397168233,0.2995402162037385,0.11205204075193662,0.1418111814117634,0.2101330875546078,0.20906620346229632,0.3033436416576997,0.30585013169010794,0.2137093810880686,0.8430973134607521,1.0045674460531624,1.2369761282102583,1.1559633695605769,1.5355876968259423,1.5900092080293606,1.2277001936900087
0.18542181358136872,0.2385292766922768,0.29325817894473105,0.2882315932833141,0.37374172211405454,0.3938882228645376,0.2955118012467138,0.08767997855271108,0.1323975866976688,0.2001440181137636,0.21872430957671093,0.29612254854439024,0.3125099332598275,0.2079297291241787,0.7616537828290554,0.9786212108275312,1.203442259788163,1.1839631564873203,1.5365494953326022,1.619368339865403,1.2139330408550126
0.18657855653012106,0.23501527408111567,0.2846099840194329,0.28177324400064074,0.34583476570200194,0.3699139902453199,0.28395430242977204,0.0935732559397074,0.13515571020144687,0.1900606328634229,0.2010900684292069,0.25440676695280157,0.2792780760260358,0.1922607517354369,0.7692402128463407,0.9668884359700344,1.1676923800798547,1.1553798956789718,1.4193096986586087,1.520143433796432,1.1664423428383737
