train_loss
7.574236887093219e-05
7.46562916578518e-05
7.374680795085927e-05
7.31232072899325e-05
7.254096588844226e-05
7.196152925543073e-05
7.154277105453527e-05
7.104686157415724e-05
7.067061773139155e-05
7.031370064295414e-05
6.987144465609971e-05
6.958208318489293e-05
6.920849399951597e-05
6.886756642618114e-05
6.845464910535763e-05
6.824074953328818e-05
6.800945673603565e-05
6.76283643891414e-05
6.73167507759192e-05
6.688343044111712e-05
6.668680851968627e-05
6.651606527157128e-05
6.616698435714675e-05
6.595415632343954e-05
6.57452121635692e-05
6.543220706387526e-05
6.52054693394651e-05
6.500000767927203e-05
6.477090407214644e-05
6.42572733340785e-05
6.42571470234543e-05
6.40178042360478e-05
6.381279931196735e-05
6.360904766350157e-05
6.3508468770629e-05
6.323560270377331e-05
6.295173804068731e-05
6.273691089720362e-05
6.261422234173451e-05
6.243003564628048e-05
6.226408275930832e-05
6.20713627560892e-05
6.193781801913347e-05
6.174404264634682e-05
6.151414786775907e-05
6.137345303108709e-05
6.124990643002092e-05
6.110981346056279e-05
6.095683848899272e-05
6.076198207059254e-05
6.063349441521698e-05
6.049436420047035e-05
6.037020913532211e-05
6.021182046323601e-05
5.999276492123803e-05
5.99586056260806e-05
5.9830380810631646e-05
5.972265789750963e-05
5.9530958015885617e-05
5.9474969101655816e-05
5.934670567512512e-05
5.927341699134559e-05
5.9081906478645075e-05
5.898585200258013e-05
5.889849116404851e-05
5.8723014339597686e-05
5.863357762185236e-05
5.848322406462911e-05
5.837093540726023e-05
5.8309319881825814e-05
5.80631531516297e-05
5.812271789181977e-05
5.806229749901427e-05
5.7941034578511285e-05
5.771278837023096e-05
5.768459510161645e-05
5.770352093451139e-05
5.758902762964782e-05
5.740725894510332e-05
5.732534285117355e-05
