train_loss
5.796053673192445e-05
5.795178954334309e-05
5.776371800392452e-05
5.77474761262743e-05
5.770131007819954e-05
5.7642032495803304e-05
5.752241866300917e-05
5.762654233775619e-05
5.7573686612563e-05
5.7459095648179454e-05
5.740870378859755e-05
5.741776911438339e-05
5.741692911316123e-05
5.7319531010256875e-05
5.7446601244414016e-05
5.731951490613735e-05
5.7333191895547014e-05
5.7276713584239284e-05
5.736782842884875e-05
5.7202126998971735e-05
5.723761148854262e-05
5.724808498699632e-05
5.7330145759301054e-05
5.7261413959268895e-05
5.715324161832945e-05
5.718837789673772e-05
5.708480797087153e-05
5.710360839859479e-05
5.715594090159155e-05
5.70938115965368e-05
5.7146050126498775e-05
5.706425225879583e-05
5.70507859164435e-05
5.70115168294352e-05
5.704824489334391e-05
5.7041661154168344e-05
5.6917286710813644e-05
5.699947864438097e-05
5.699819561818408e-05
5.690305060448332e-05
5.6972856723910404e-05
5.690865710170733e-05
5.6843201552207274e-05
5.683503068414413e-05
5.689207438586487e-05
5.682841829386436e-05
5.6811572996796e-05
5.683054507244378e-05
5.681140820444044e-05
5.6712724100280965e-05
5.6803933176625936e-05
5.6698699999186726e-05
5.668141044831524e-05
5.674857723837097e-05
5.6734303620436955e-05
5.6607205123226674e-05
5.66440880841886e-05
5.6513762360231746e-05
5.65603154245764e-05
5.664589607881175e-05
5.6604258004679445e-05
5.666002236668848e-05
5.660499659522126e-05
5.6504176916658054e-05
5.659472358982182e-05
5.6519398219986926e-05
5.6540332540559275e-05
5.640684200140337e-05
5.641149007715285e-05
5.644647132915755e-05
5.644791035188569e-05
5.6437050483913886e-05
5.640110311408838e-05
5.644665261368371e-05
5.643444646719015e-05
5.63938942246346e-05
5.638542921385831e-05
5.639473086274746e-05
5.635201730506702e-05
5.628554764876349e-05
