train_loss
7.582946570538399e-05
7.485594134777785e-05
7.412753779337638e-05
7.361363347930212e-05
7.321503388488459e-05
7.281943502473749e-05
7.267433716656847e-05
7.244117299301757e-05
7.202899018819962e-05
7.20684977972673e-05
7.209490590159678e-05
7.192098865440737e-05
7.170030646698756e-05
7.169496293904053e-05
7.161276667223623e-05
7.143153802543464e-05
7.131705687950468e-05
7.140184280514303e-05
7.113847771607753e-05
7.119258891584145e-05
7.105491460404463e-05
7.084241706050104e-05
7.085797454540929e-05
7.066061526226501e-05
7.071374870267593e-05
7.063337569383697e-05
7.053358215166049e-05
7.037672945039553e-05
7.037096663326439e-05
7.026035474458089e-05
7.029257546592918e-05
7.010275109981497e-05
7.008917649121334e-05
7.002459211637162e-05
6.999015594677379e-05
6.9905012108696e-05
6.97817968385708e-05
6.976767585405872e-05
6.975824323793253e-05
6.965638474664754e-05
6.968008955785383e-05
6.94777363161039e-05
6.948887642162541e-05
6.939309034755247e-05
6.921906017750088e-05
6.923515097393344e-05
6.914219081712265e-05
6.908125961975505e-05
6.905303116784328e-05
6.898482711727006e-05
6.888710770807746e-05
6.89241693665584e-05
6.885890176312791e-05
6.861896448147793e-05
6.876083970483806e-05
6.869013065523985e-05
6.863179927070935e-05
6.857444202372184e-05
6.84253131556842e-05
6.84361340245232e-05
6.846019946452644e-05
6.838049345080637e-05
6.83260121796694e-05
6.829252686455019e-05
6.810581848387504e-05
6.819347889783482e-05
6.813016209182226e-05
6.809589265483535e-05
6.797164115899553e-05
6.798863003496081e-05
6.799142497281233e-05
6.790354518064609e-05
6.784032060143848e-05
6.781982568403085e-05
6.767686566389683e-05
6.782869931258675e-05
6.767635363050633e-05
6.761923380610016e-05
6.751011287431337e-05
6.75179461379432e-05
