train_loss
0.0001910978276282549
0.0001891360618174076
0.0001681921910494566
0.00015806810930371284
0.00015216533094644546
0.00014400912448763847
0.00013695613481104374
0.00012820353731513023
0.00012575000524520875
0.00011296408716589212
0.00011196244973689318
0.00010863651055842638
0.000102063431404531
0.00010130712296813727
9.904649574309588e-05
9.453708305954933e-05
9.23504214733839e-05
8.649727329611779e-05
8.769017644226551e-05
8.421058300882578e-05
8.17274721339345e-05
8.017102722078562e-05
7.979911053553224e-05
7.674969267100095e-05
7.65118794515729e-05
7.281515281647444e-05
7.407078752294182e-05
7.198377512395382e-05
7.173416437581182e-05
6.91861566156149e-05
7.109828293323517e-05
6.934091448783875e-05
6.967811845242977e-05
6.924987770617009e-05
6.676438031718135e-05
6.735143717378377e-05
6.802662974223495e-05
6.725517800077795e-05
6.754235597327352e-05
6.499388488009572e-05
6.433909991756082e-05
6.665663095191121e-05
6.566978758201004e-05
6.458646850660444e-05
6.623035995289683e-05
6.528293248265982e-05
6.522660609334708e-05
6.369232665747405e-05
6.510911509394646e-05
6.453569745644928e-05
6.554167717695236e-05
6.558742374181748e-05
6.325678201392293e-05
6.443649763241411e-05
6.350760348141194e-05
6.486452883109451e-05
6.36788411065936e-05
6.385441171005368e-05
6.37005502358079e-05
6.382497493177652e-05
6.335435202345252e-05
6.365383509546519e-05
6.29881490021944e-05
6.235140841454268e-05
6.223776610568165e-05
6.219573784619569e-05
6.417899625375867e-05
6.31505879573524e-05
6.301597226411104e-05
6.288328906521201e-05
6.194820161908865e-05
6.388025591149926e-05
6.214903667569161e-05
6.268742261454463e-05
6.294905208051205e-05
6.475735455751418e-05
6.416482850909234e-05
6.319871172308922e-05
6.412627873942256e-05
6.174530601128936e-05
