train_loss
0.0002572172787040472
0.00024430359713733195
0.0002343684993684292
0.00021713246591389178
0.00021397508680820465
0.00019496498629450798
0.00018495054915547372
0.00018145116977393626
0.00016700088046491145
0.00016508139204233886
0.00015542929526418447
0.00015120761469006539
0.00014383929781615733
0.00013712098356336356
0.00013110634870827198
0.00013332256581634284
0.00012619847897440194
0.00012323591858148575
0.00012293603736907244
0.0001190433232113719
0.00011352485977113247
0.00010862716007977724
0.00011055837851017713
0.00010670871008187532
0.00010501253884285688
0.00010414300952106714
0.00010379019193351268
0.00010063629131764174
0.00010263046715408564
9.661723393946886e-05
9.352190885692834e-05
9.919275064021349e-05
9.646328631788492e-05
9.52189601957798e-05
9.372306987643242e-05
9.891098365187645e-05
9.310171008110046e-05
9.418046101927757e-05
9.057283867150545e-05
9.251159150153399e-05
9.505028370767831e-05
9.233439341187477e-05
8.996436838060618e-05
9.207564406096935e-05
9.269760921597481e-05
8.967536501586437e-05
8.995614713057876e-05
8.978936355561018e-05
8.87974351644516e-05
9.30688064545393e-05
9.072335436940194e-05
8.578203618526458e-05
9.037624578922987e-05
8.857754990458488e-05
8.912908378988504e-05
8.930072654038668e-05
9.059493429958821e-05
8.928188122808933e-05
9.010243695229292e-05
9.30227991193533e-05
9.099991526454687e-05
9.128668811172248e-05
9.127405472099781e-05
8.81135743111372e-05
8.939247112721205e-05
8.918185718357562e-05
8.971563074737788e-05
9.045869577676058e-05
9.205327834933996e-05
8.943791035562754e-05
9.143859148025513e-05
8.569381199777126e-05
8.90045939013362e-05
8.860202506184578e-05
8.851716294884682e-05
8.757723495364189e-05
8.861046284437179e-05
9.008760098367929e-05
8.89067491516471e-05
8.761265780776739e-05
