MAE1,MAE2,MAE3,MAE4,MAE5,MAE6,MAE_avg,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE_avg,MAPE1,MAPE2,MAPE3,MAPE4,MAPE5,MAPE6,MAPE_avg
1.2503117973020306,1.1786291044122925,1.2063063669111609,1.2124156187753865,1.2598451085249989,1.2392699061544175,1.2244629836800478,2.2254291767748966,1.9832040019655233,2.0615297676469386,2.0805474958258934,2.2296947572259898,2.149387889273184,2.1216321814520707,6.005109275492828,5.6589416423509675,5.78934428908316,5.81978832214885,6.046158617213158,5.948818794187972,5.8780268234128235
1.1817551693944812,1.1127533035107888,1.1405448629166652,1.152574210350069,1.194266706834554,1.1618092812827399,1.1572839223815499,2.073285485726938,1.8357863840328925,1.91072367403785,1.9427212949555315,2.0737268456224585,1.9677725463478632,1.9673360384539222,5.651087916297687,5.318796954244858,5.449883542866667,5.509033656755708,5.70662528987238,5.552628410897621,5.531342628489154
1.18093354278765,1.1146775627516954,1.1303747948554161,1.1335384452516113,1.16959631059976,1.1459043479271616,1.145837500695549,2.0170902234054155,1.803055035212403,1.8447897378030353,1.8447969642095703,1.9532855642024183,1.8779529997485342,1.890161754096896,5.6543373996359945,5.3372073196131335,5.406457756507622,5.420338990009709,5.592166304279111,5.481515381416504,5.482003858577012
1.1213787913557884,1.067558166795886,1.088698082518067,1.0963670619955692,1.143972375398055,1.127603377244264,1.1075963092179382,1.8790220449478638,1.6910636433234396,1.755569469818788,1.7674817479354152,1.9019343932278472,1.838232017741486,1.8055505528324733,5.378821471153399,5.118184020737562,5.217415282279775,5.253336803772572,5.480979261544794,5.40439479904254,5.308855273088441
1.1083731461886936,1.0537558104107998,1.0726162194700395,1.077287879742079,1.1107201407188676,1.0838551903326674,1.0844347311438578,1.8020019803979093,1.6250032007699469,1.6753367326073536,1.6864997578947645,1.7969380441779512,1.7116272098886043,1.7162344876227549,5.325180747417189,5.062428555662051,5.149520988610766,5.171629644028949,5.332886257927642,5.204957880195458,5.207767345640343
1.0145937484799996,0.9794144169325546,0.9954847555825554,1.001478736838055,1.0333047699727944,1.0139879678297294,1.0063773992726148,1.5562310792758034,1.4284048477161364,1.4703621374315776,1.4858563262539932,1.5804206625494777,1.5280918267015506,1.5082278133214233,4.861919546482372,4.692482795548523,4.766995405433422,4.796759398441803,4.948526818588366,4.861321533518835,4.821334249668887
1.0798270333132844,1.0313949270625626,1.053949402104048,1.0563935612211628,1.0893137825758072,1.0677989616674253,1.0631129446573817,1.699270061377901,1.5448393538647687,1.6035404703904026,1.5951149969063658,1.693207192920642,1.6220854853640907,1.6263429268040284,5.194453524335645,4.9603351963915365,5.068524566932195,5.076363725209208,5.235542802687228,5.13337453438405,5.111432391656644
1.0498006586229018,1.0007981853922518,1.0213649874382906,1.0158065544886776,1.045683078212494,1.0244017550839475,1.0263092032064272,1.5713996255489269,1.425614948181368,1.4655622194349616,1.4407814148338915,1.5255806374389111,1.4666589221341684,1.4825996279287044,5.0414456355094845,4.804517695480907,4.898207511133949,4.866597110287908,5.0095881550969015,4.911106985930845,4.921910515573333
1.0151837984550836,0.9769489445563926,0.9923073166504061,0.992027394209658,1.023279220853962,1.0017526568756643,1.0002498886001945,1.5164928286303225,1.399435662433487,1.4304011793147984,1.4249803711848796,1.5158044123790273,1.4601441665092667,1.4578764367419634,4.881325438475426,4.697197982211199,4.767977336580487,4.767354530879572,4.91861120728656,4.819261328730368,4.808621304027269
0.9707311138735172,0.9286929207594179,0.9334334680945828,0.934226242988798,0.9632363911120078,0.9349737277621994,0.9442156440984205,1.3754034177419685,1.2444640597314542,1.2505224333016813,1.2600795398445233,1.3412034423235901,1.2657359159451689,1.2895681348147312,4.657117411503478,4.449914776925938,4.4686850337494315,4.474178690929115,4.6142512639526165,4.478724669259406,4.523811974386665
0.9807067422374428,0.9401108309246062,0.9442647690773504,0.9371172494835005,0.9608982498422582,0.9429989723470904,0.9510161356520414,1.394911462563075,1.2820351903932972,1.2904292287818087,1.2642338298704232,1.3323188000667585,1.2870514082058182,1.30849665331353,4.7088652663488695,4.513392602260875,4.529296046912869,4.492748547165519,4.608338236610417,4.5272404961736425,4.563313532578699
0.9825857801300186,0.9499863258819348,0.9599995563187345,0.9530069563248571,0.9742705411745982,0.9573864324002838,0.9628725987050712,1.3524330885603069,1.2574894389155613,1.2855890246126325,1.269785466149579,1.3359951917752257,1.2880492431684438,1.2982235755302916,4.725813763776193,4.5688014934912315,4.616659673374945,4.581645490052139,4.68473116894307,4.605815482589476,4.6305778453711754
0.9054129319702071,0.8740701886958314,0.8827859707275058,0.8813880745641192,0.8960322792931195,0.8759420381033959,0.8859385805590297,1.2053082413337446,1.1154176908426736,1.140422129403643,1.1288865904078191,1.173429371215111,1.12905722975973,1.1487535421604533,4.345273926425854,4.194439366506477,4.236159994631747,4.22644837940176,4.2951032108592555,4.202387142894674,4.249968670119961
0.876123152818997,0.848268705793457,0.8549322643025229,0.8451780994236213,0.8621144412864727,0.8477510951795211,0.8557279598007654,1.1368655404987051,1.059819980983278,1.0743693482801202,1.0479247238190164,1.0814376112260262,1.0409444242078911,1.0735602715025063,4.201955219322766,4.067695830502544,4.098239201381906,4.049348296036364,4.128113362577496,4.059968034717722,4.100886657423132
0.9337520617529939,0.896115702181733,0.9074022001257777,0.9031998535617304,0.920110458495801,0.8970653626158918,0.9096076064556545,1.2439838907451068,1.1492285248316503,1.1702676300131867,1.1560873186309186,1.1985822329465836,1.137853582873236,1.1760005300067802,4.489982885193321,4.30874059941837,4.360370781505678,4.33984359548659,4.420167515314398,4.309876813358666,4.371497031712837
0.8831997013034326,0.858602724187114,0.8594241349741522,0.8540960744998454,0.8698891496784075,0.8509092530549951,0.8626868396163244,1.0943310578814165,1.0307844199892409,1.04457376821834,1.0321707689433344,1.079165977338227,1.041216312114756,1.0537070507475523,4.243640185336204,4.125637787115634,4.131242041309136,4.103375966057798,4.181694551384899,4.093474447228701,4.146510829738729
