MAE1,MAE2,MAE3,MAE4,MAE5,MAE6,MAE_avg,MSE1,MSE2,MSE3,MSE4,MSE5,MSE6,MSE_avg,MAPE1,MAPE2,MAPE3,MAPE4,MAPE5,MAPE6,MAPE_avg
1.3420170523095476,1.2685736757144959,1.2992686689933644,1.3142363166043955,1.3572101651672341,1.3304567868351338,1.318627110937362,2.8530371425063197,2.5793917043345913,2.6646223795521937,2.679833549647326,2.812648017807544,2.6860048225950863,2.7125896027405108,6.736915349842311,6.364376430886017,6.513998275080919,6.584463932334036,6.7952408535442235,6.658845543531519,6.608973397536505
1.2352140985604978,1.1739307348081933,1.2067891316945636,1.2255232017424884,1.2670044408464554,1.2464940770557598,1.2258259474513264,2.4661546564696146,2.258145038678624,2.3557256806058158,2.3868654795103468,2.5253228664661806,2.437877910699727,2.405015272071718,6.202265076420818,5.896227576878298,6.059388353847712,6.153103899149805,6.359991716169095,6.261421979522226,6.155399766997992
1.2428981319206334,1.1782370990232796,1.2012019039906203,1.2179546007165567,1.2630880569205034,1.2417423492868407,1.2241870236430723,2.5015071611851623,2.268327795278326,2.3181339392244933,2.345603491387518,2.4699201914260076,2.362127331568931,2.377603318345073,6.248920802386892,5.921851644476771,6.0333544621256365,6.117648733314929,6.342040220649016,6.233012465869553,6.149471388137132
1.1198228548713094,1.0813585257469185,1.1133970138698606,1.128292430880898,1.1540067447655753,1.1315129925008076,1.121398427105895,2.230856808549074,2.074164158166815,2.1597029010849402,2.1772264866441065,2.2422666465169656,2.1342775774834344,2.1697490964075556,5.631671373560736,5.436670223715931,5.596384702949036,5.667972305568185,5.789994764730126,5.673691980168105,5.63273089178202
1.137317193784633,1.1018708615022463,1.1297165028708678,1.1365927552732487,1.164528385479868,1.1479979728738245,1.1363372786307815,2.1364706498587474,1.98850441219183,2.060162793780592,2.057336475890235,2.1409489882997397,2.071346169254564,2.075794914879285,5.709840824056128,5.5314235619753696,5.6709143124932595,5.701656485185531,5.838838794445604,5.759341573187758,5.702002591890608
1.0909310149719524,1.051713476857531,1.0736910126902108,1.0804304487590155,1.1056524550477693,1.081390410697101,1.0806348031705968,2.046411486639319,1.9012541800362097,1.9527388719874608,1.9520680089595095,2.0239861771976395,1.9309354956621516,1.9678990367470484,5.483698990970202,5.288769175513231,5.3967610925607055,5.42592128628272,5.549702615020612,5.426915965076003,5.428628187570578
1.1067401106392711,1.0702159091326775,1.0913270336028977,1.1025880270973156,1.134921097995432,1.1223956606945003,1.1046979731936823,2.041080207848543,1.9022951302745355,1.9537045144020637,1.9730928456941117,2.0594873489724623,1.9864669111799258,1.986021159728607,5.576463292577398,5.392071149818616,5.496674596422492,5.553599579304969,5.714828150348339,5.651537551043836,5.564195719919275
1.0621800210103347,1.0284847586092316,1.045752821595751,1.061901226866242,1.0943155697745863,1.0754838204742443,1.0613530363883983,1.9536598021087075,1.8184026379053524,1.8321900393800121,1.8574800274244228,1.9519952372602458,1.8692774408768935,1.8805008641592724,5.352107351715285,5.180802672328181,5.258826374268069,5.340821647566601,5.50476488327122,5.407401145574319,5.340787345787279
1.0227653291269008,0.9963125112512661,1.0124245822383298,1.015839412536707,1.0491716480702709,1.0408272857219623,1.0228901281575729,1.787143850433781,1.6890805466925145,1.7181925554115856,1.7037832110771989,1.7952812441649302,1.7522502302905496,1.7409552730117597,5.160579730879505,5.032078694087496,5.108129575110183,5.124299306543174,5.294536050792743,5.258883433702372,5.163084465185912
0.9668065317143598,0.9428127424473608,0.9645580981987385,0.9678709619867734,0.9854391319249954,0.9717961015491506,0.9665472613035632,1.6176687236246687,1.5080072136861236,1.5570552556461796,1.548285349555951,1.5980806740298041,1.541830374620389,1.5618212651938528,4.869991430699184,4.743639154118349,4.85341556023081,4.869709373435627,4.95833089390273,4.892430884665131,4.864586216175305
