train_loss
2.681697020307183e-05
2.744438941590488e-05
2.644025254994631e-05
2.6752506382763386e-05
2.7982390020042657e-05
2.692958922125399e-05
2.672827569767833e-05
2.7161124162375927e-05
2.626644796691835e-05
2.5116486940532924e-05
2.5189932202920317e-05
2.5278049288317562e-05
2.602676395326853e-05
2.432791516184807e-05
2.5133650051429868e-05
2.612009411677718e-05
2.56148399785161e-05
2.4693848099559546e-05
2.4613910354673863e-05
2.3167700273916125e-05
2.400157623924315e-05
2.4083537282422186e-05
2.4973317049443722e-05
2.3638715501874684e-05
2.413615584373474e-05
2.3801038041710852e-05
2.3171685170382262e-05
2.4430067278444766e-05
2.3344976361840964e-05
2.3870314471423626e-05
2.206826233305037e-05
2.3011142620816826e-05
2.2735076490789653e-05
2.1648892434313894e-05
2.2865503560751676e-05
2.286425791680813e-05
2.1860458655282855e-05
2.224129973910749e-05
2.225327421911061e-05
2.1252172300592064e-05
2.2077822359278797e-05
2.1775412606075406e-05
2.1168532548472285e-05
2.1847657626494767e-05
2.1457301918417216e-05
2.1840895060449837e-05
2.217061584815383e-05
2.0871544256806375e-05
2.186754369176924e-05
2.0336960442364216e-05
1.9853104604408144e-05
2.072398900054395e-05
1.9929524860344827e-05
2.0501503022387625e-05
2.0039263181388377e-05
1.985924842301756e-05
2.0003030076622963e-05
1.9879754981957377e-05
2.0400926005095243e-05
2.0729501266032457e-05
1.995626895222813e-05
2.0943183335475625e-05
2.0041867392137645e-05
1.958008564542979e-05
1.9507413962855936e-05
1.9278709660284222e-05
1.943319570273161e-05
1.966563519090414e-05
1.9509391277097164e-05
1.9442623597569763e-05
1.918402675073594e-05
2.058154612313956e-05
1.9514080486260353e-05
1.958461827598512e-05
1.887089980300516e-05
1.8584772478789092e-05
1.8590022809803484e-05
1.7992957727983592e-05
1.798593788407743e-05
1.9102071528322996e-05
