train_loss
4.909431794658303e-05
4.8547149635851386e-05
4.8010218888521196e-05
4.7291705850511786e-05
4.999194759875536e-05
5.092746810987592e-05
5.197562277317047e-05
5.001278594136238e-05
4.6721542021259664e-05
4.96406783349812e-05
4.9798437394201756e-05
5.109483376145363e-05
4.754433874040842e-05
4.784631775692105e-05
4.9015581607818605e-05
4.8462077975273134e-05
4.900448257103562e-05
4.8921427223831414e-05
4.690708359703422e-05
4.8091027420014146e-05
4.791886545717716e-05
4.989141365513205e-05
4.626884823665023e-05
4.983985563740134e-05
4.797425353899598e-05
4.9524265341460706e-05
4.981718026101589e-05
4.464567406103015e-05
4.481597803533077e-05
4.6154020819813015e-05
4.794195294380188e-05
4.578725667670369e-05
4.943389678373933e-05
4.814073909074068e-05
4.563610767945647e-05
4.837312735617161e-05
4.6025104820728304e-05
4.8385001718997955e-05
4.851128673180938e-05
4.862217465415597e-05
4.918206250295043e-05
4.6695172786712644e-05
5.0907256081700325e-05
4.753090441226959e-05
4.665299318730831e-05
4.645121283829212e-05
4.823544528335333e-05
4.670181078836322e-05
4.430288216099143e-05
4.97503811493516e-05
4.881151486188173e-05
4.289636854082346e-05
4.368180641904473e-05
4.723903024569154e-05
4.509633406996727e-05
4.6947922091931107e-05
4.77494578808546e-05
4.8217847943305966e-05
4.5743677765131e-05
4.297531442716718e-05
4.458258044905961e-05
4.629628267139196e-05
4.38916333951056e-05
4.5992305967956784e-05
4.743758589029312e-05
4.4912640005350115e-05
4.500471288338303e-05
4.4225924648344515e-05
4.724681144580245e-05
4.6043017646297814e-05
4.627771908417344e-05
4.77059290278703e-05
4.7993739135563375e-05
4.387525608763099e-05
4.363029496744275e-05
4.869661759585142e-05
4.4536523055285216e-05
4.53178898897022e-05
4.527950077317655e-05
4.2063312139362094e-05
